1.69003;-0.58199;-0.02275;9.81000;0.00186;0.00200;0.00027;
1.69760;-0.59935;-0.00359;9.81898;0.00346;0.00120;0.00093;
1.70518;-0.55684;-0.00719;9.81120;0.00346;0.00080;0.00240;
1.71276;-0.57361;-0.01677;9.84593;0.00306;0.00040;0.00213;
1.72036;-0.56762;0.00060;9.82796;0.00080;0.00013;0.00067;
1.72790;-0.58139;0.01018;9.81659;-0.00053;0.00053;0.00067;
1.73548;-0.58678;-0.03832;9.79084;-0.00027;0.00040;0.00146;
1.74308;-0.57900;-0.00838;9.79503;-0.00027;0.00146;0.00067;
1.75068;-0.56702;-0.01078;9.79862;-0.00107;0.00226;0.00053;
1.75830;-0.58438;-0.03712;9.80042;-0.00213;0.00173;0.00000;
1.76587;-0.59157;-0.00599;9.81120;-0.00333;0.00160;0.00027;
1.77349;-0.58558;-0.01497;9.79982;-0.00466;0.00320;0.00120;
1.78110;-0.60893;0.00000;9.81299;-0.00266;0.00293;0.00133;
1.78864;-0.60235;-0.01617;9.80461;-0.00320;0.00226;0.00120;
1.79625;-0.56882;0.00000;9.80341;-0.00426;0.00053;0.00173;
1.80380;-0.58618;-0.00898;9.80162;-0.00439;-0.00013;0.00146;
1.81144;-0.59097;-0.02335;9.82557;-0.00213;-0.00013;0.00146;
1.81909;-0.59037;-0.00838;9.82317;-0.00013;-0.00173;0.00067;
1.82672;-0.58558;-0.00240;9.82377;0.00040;-0.00160;0.00027;
1.83432;-0.57780;-0.02096;9.84293;0.00293;-0.00266;0.00000;
1.84188;-0.56882;-0.01557;9.82916;0.00293;-0.00226;-0.00053;
1.84953;-0.57959;-0.01198;9.80701;0.00093;-0.00266;-0.00160;
1.85716;-0.57361;-0.01557;9.82377;0.00146;-0.00240;0.00133;
1.86479;-0.59636;-0.03473;9.81419;0.00200;-0.00226;0.00000;
1.87236;-0.60534;-0.03593;9.78246;0.00493;-0.00146;0.00067;
1.87998;-0.60594;-0.05089;9.80641;0.00839;0.00000;0.00280;
1.88751;-0.58379;-0.00359;9.79623;0.00879;0.00080;0.00067;
1.89511;-0.58319;0.00778;9.79743;0.00839;0.00186;0.00346;
1.90268;-0.54786;-0.02096;9.80282;0.00586;0.00186;0.00226;
1.91027;-0.57001;-0.01138;9.83994;0.00200;0.00320;0.00280;
1.91785;-0.57421;-0.01078;9.80701;0.00266;0.00360;0.00107;
1.92545;-0.58798;-0.01317;9.79982;0.00067;0.00439;0.00120;
1.93304;-0.59816;-0.02395;9.80401;-0.00186;0.00280;0.00240;
1.94066;-0.61253;-0.03173;9.81778;0.00027;0.00186;0.00253;
1.94825;-0.59875;-0.01617;9.79743;0.00280;0.00093;0.00320;
1.95585;-0.58498;-0.02635;9.78785;0.00586;0.00053;0.00146;
1.96345;-0.56103;-0.00898;9.78246;0.00666;0.00200;0.00173;
1.97102;-0.59037;-0.01796;9.79144;0.00386;0.00333;0.00186;
1.97862;-0.59935;0.00060;9.79503;0.00320;0.00333;0.00107;
1.98617;-0.56762;-0.00599;9.81120;0.00280;0.00360;0.00173;
1.99376;-0.55445;-0.01138;9.81719;0.00146;0.00439;0.00013;
