5.89635;-0.05030;-0.02694;9.78785;0.00000;0.00333;0.00027;
5.90389;-0.02335;-0.03114;9.76509;-0.00013;0.00466;0.00093;
5.91150;-0.02874;-0.02635;9.77408;0.00027;0.00293;0.00067;
5.91910;-0.05329;-0.01437;9.74055;-0.00027;0.00413;0.00226;
5.92671;-0.06167;-0.03293;9.75372;-0.00067;0.00320;-0.00186;
5.93436;-0.02994;-0.01377;9.78725;-0.00040;0.00213;-0.00027;
5.94198;-0.02515;0.00659;9.79204;0.00146;0.00200;0.00040;
5.94954;-0.02754;-0.01138;9.76330;0.00173;0.00213;0.00053;
5.95714;-0.04491;-0.00659;9.76390;0.00053;0.00133;0.00107;
5.96473;-0.03533;-0.01198;9.78665;0.00200;0.00200;0.00133;
5.97230;-0.03473;-0.03173;9.79443;0.00293;0.00320;0.00146;
5.97991;-0.00838;-0.01736;9.75851;0.00226;0.00333;0.00213;
5.98751;-0.02215;-0.02096;9.76210;0.00226;0.00573;0.00053;
5.99511;-0.00060;-0.03952;9.79683;0.00386;0.00586;-0.00067;
6.00272;-0.03892;-0.07544;9.76629;0.00346;0.00919;-0.00133;
6.01033;-0.01437;0.04610;9.85311;0.00413;0.01332;0.00053;
6.01789;-0.03533;-0.02694;9.80401;-0.00053;0.01065;0.00253;
6.02550;-0.02575;-0.09281;9.81419;-0.00027;0.01292;0.00360;
6.03312;-0.00659;0.02036;9.82317;0.00093;0.01558;-0.00013;
6.04069;0.00000;-0.00359;9.86269;0.00027;0.01744;0.00120;
6.04820;-0.06586;-0.02635;9.77168;0.00266;0.03036;0.00253;
6.05579;-0.02814;0.01138;9.82377;0.00413;0.03023;0.00027;
6.06336;0.02994;-0.04551;9.84293;0.00426;0.03808;-0.00146;
6.07096;0.00898;0.01796;9.85790;0.00479;0.04514;0.00040;
6.07849;-0.01078;-0.03593;9.77946;0.00546;0.05313;0.00573;
6.08609;-0.07065;-0.00120;9.76809;0.00493;0.05606;0.00546;
6.09366;-0.17603;-0.00180;9.68905;0.00493;0.05273;0.00719;
6.10125;-0.16166;-0.06107;9.63337;0.00360;0.04607;0.00613;
6.10886;-0.09161;-0.01377;9.74653;0.00266;0.03369;0.00280;
6.11646;-0.11736;0.00240;9.71659;0.00226;0.03076;0.00253;
6.12404;-0.11616;-0.02036;9.73037;0.00027;0.02264;-0.00107;
6.13167;-0.07245;0.02575;9.75731;0.00013;0.01864;-0.00280;
6.13927;-0.03712;0.04670;9.81180;-0.00253;0.01758;-0.00027;
6.14687;-0.04371;0.01497;9.78845;-0.00373;0.01957;0.00280;
6.15446;-0.07724;0.02635;9.78186;-0.00573;0.01957;0.00226;
6.16206;-0.05748;0.01856;9.79443;-0.00613;0.02051;0.00226;
6.16966;-0.04371;-0.01138;9.80282;-0.00799;0.02104;0.00373;
6.17728;-0.04730;0.01437;9.79802;-0.00812;0.02370;0.00586;
6.18485;-0.12574;0.01078;9.74174;-0.00866;0.02437;0.00626;
6.19246;-0.13891;-0.01916;9.67827;-0.01065;0.01518;0.00786;
6.20009;-0.15987;0.04251;9.71659;-0.01198;0.00799;0.00652;
6.20768;-0.15628;0.06107;9.72677;-0.01784;-0.00213;0.00852;
6.21529;-0.13951;-0.07065;9.69983;-0.01824;-0.00626;0.00706;
6.22294;-0.09221;-0.04790;9.76928;-0.01651;-0.01491;0.00599;
6.23058;-0.06407;-0.04910;9.79204;-0.01332;-0.01292;0.00466;
6.23825;-0.08023;0.00898;9.78665;-0.01225;-0.01358;0.00200;
6.24585;-0.07425;0.03952;9.80042;-0.01212;-0.01292;0.00280;
6.25347;-0.05389;-0.00240;9.82257;-0.01704;-0.01345;0.00613;
6.26113;-0.03892;-0.08862;9.81419;-0.01784;-0.00972;0.00692;
6.26877;-0.10957;-0.06347;9.75851;-0.01425;-0.00826;0.00613;
6.27643;-0.09161;-0.08383;9.74773;-0.01252;-0.00786;0.00626;
6.28408;-0.10059;-0.07005;9.78066;-0.00546;-0.01025;0.00253;
6.29169;-0.06826;-0.06586;9.78665;-0.00333;-0.01025;0.00240;
6.29934;-0.07784;-0.01736;9.79683;-0.00080;-0.00826;0.00040;
6.30696;-0.07065;-0.04790;9.79802;-0.00053;-0.01012;0.00120;
6.31457;-0.10418;-0.07245;9.76928;0.00160;-0.01092;-0.00253;
6.32223;-0.07305;-0.06107;9.73935;0.00413;-0.01332;-0.00479;
6.32988;-0.07185;-0.04131;9.80461;0.00466;-0.01292;-0.00439;
6.33754;-0.01138;-0.02156;9.80102;0.00439;-0.01105;-0.00333;
6.34519;-0.04311;-0.00240;9.77048;0.00666;-0.00852;-0.00173;
