14.33461;0.11376;-0.09700;9.73516;0.01838;0.01838;-0.01744;
14.34229;0.15807;-0.11316;9.80401;0.01718;0.02064;-0.01505;
14.34996;0.17005;-0.09999;9.83335;0.01531;0.02623;-0.01425;
14.35765;0.16645;-0.19879;9.79204;0.01292;0.02929;-0.01212;
14.36534;0.17065;-0.20298;9.79683;0.01371;0.03662;-0.01398;
14.37302;0.13711;-0.21376;9.71659;0.01545;0.03675;-0.01638;
14.38071;0.11556;-0.16705;9.77467;0.01478;0.03768;-0.01758;
14.38838;0.09161;-0.14250;9.76210;0.01465;0.03435;-0.01917;
14.39606;0.10837;-0.15268;9.73875;0.01278;0.02530;-0.02250;
14.40373;0.10418;-0.16765;9.71540;0.01318;0.02290;-0.02157;
14.41142;0.07365;-0.20298;9.69863;0.01411;0.02011;-0.02077;
14.41909;0.11496;-0.20777;9.70522;0.01664;0.02077;-0.02224;
14.42677;0.16526;-0.16226;9.72917;0.01771;0.02250;-0.02250;
14.43447;0.16047;-0.18561;9.74533;0.01851;0.02570;-0.02051;
14.44215;0.14310;-0.15148;9.75851;0.01744;0.03502;-0.02170;
14.44984;0.14011;-0.13173;9.79683;0.01305;0.03915;-0.01944;
14.45753;0.11496;-0.21435;9.75791;0.00985;0.03915;-0.02064;
14.46521;0.12873;-0.18981;9.77587;0.00852;0.03928;-0.02197;
14.47290;0.11855;-0.15388;9.81838;0.00360;0.04168;-0.02344;
14.48058;0.11376;-0.17663;9.75731;-0.00306;0.03755;-0.02423;
14.48827;0.11795;-0.20418;9.79204;-0.00386;0.03449;-0.02530;
14.49595;0.17843;-0.12993;9.81000;-0.01238;0.03995;-0.02983;
14.50365;0.14550;-0.16166;9.76928;-0.01691;0.04527;-0.02889;
14.51135;0.02156;-0.20597;9.64414;-0.01971;0.04687;-0.02610;
14.51905;0.01916;-0.19519;9.66690;-0.01917;0.03901;-0.02916;
14.52675;0.06107;-0.15987;9.64654;-0.02370;0.01811;-0.02650;
14.53445;0.03712;-0.20178;9.64295;-0.02383;0.01238;-0.02650;
14.54214;0.11436;-0.29399;9.74234;-0.02503;0.00533;-0.02477;
14.54984;0.11077;-0.25387;9.71540;-0.02184;0.01012;-0.02423;
14.55754;0.05030;-0.27183;9.56152;-0.01744;0.01145;-0.02423;
14.56523;0.04431;-0.29279;9.54475;-0.00759;0.01278;-0.02410;
14.57292;0.10957;-0.28441;9.63037;-0.00253;0.01465;-0.02490;
14.58060;0.08981;-0.23771;9.65193;0.00107;0.02051;-0.02450;
14.58827;0.14789;-0.20837;9.73216;0.00080;0.02170;-0.02397;
14.59593;0.07484;-0.20418;9.64115;-0.00067;0.02530;-0.02144;
14.60362;0.08442;-0.21196;9.73456;-0.00146;0.02410;-0.02144;
14.61132;0.06167;-0.23411;9.70163;-0.00213;0.01851;-0.02077;
14.61902;0.08682;-0.22214;9.70402;-0.00266;0.01518;-0.01944;
14.62670;0.10837;-0.22094;9.68306;-0.00360;0.01478;-0.01678;
14.63440;0.13412;-0.25926;9.74474;-0.00320;0.01838;-0.01491;
14.64208;0.13652;-0.28561;9.76150;0.00107;0.02916;-0.01598;
14.64975;0.12933;-0.24130;9.77527;0.00280;0.03382;-0.01718;
14.65742;0.05568;-0.23591;9.67109;0.00439;0.04168;-0.01385;
14.66510;0.06826;-0.24070;9.65253;0.00559;0.04447;-0.01451;
14.67277;0.05449;-0.24190;9.67887;0.00652;0.05153;-0.01345;
14.68044;0.02096;-0.18561;9.60463;0.00879;0.05366;-0.01185;
14.68810;0.01078;-0.12394;9.62259;0.00866;0.05393;-0.00919;
14.69576;0.00060;-0.11676;9.61002;0.00506;0.05166;0.00053;
14.70338;0.00000;-0.20956;9.53697;0.00559;0.05086;0.00413;
14.71098;0.07005;-0.30417;9.67408;0.01332;0.04780;0.00892;
14.71862;0.06646;-0.25507;9.70462;0.01851;0.05047;0.00945;
14.72628;0.12933;-0.29638;9.84832;0.02277;0.05632;0.01132;
14.73395;0.10718;-0.30776;9.79802;0.02410;0.06085;0.01252;
14.74160;0.07065;-0.35925;9.73755;0.02929;0.06312;0.01185;
14.74926;0.08323;-0.35506;9.80880;0.03329;0.06312;0.01025;
14.75693;0.10598;-0.23651;9.82677;0.03542;0.06085;0.00839;
14.76459;0.05868;-0.25028;9.78425;0.03355;0.06245;0.00839;
14.77226;-0.08622;-0.36045;9.53697;0.03728;0.05193;0.00732;
14.77994;-0.05988;-0.33590;9.53996;0.05047;0.03662;0.00120;
14.78762;0.03173;-0.37961;9.69564;0.05446;0.03675;0.00080;
14.79528;-0.00599;-0.37243;9.58906;0.06604;0.04194;-0.00439;
14.80297;-0.03832;-0.40476;9.62199;0.07430;0.03981;-0.01065;
14.81066;-0.00599;-0.33111;9.68426;0.08043;0.04008;-0.02130;
14.81837;0.02515;-0.28082;9.70881;0.08082;0.04394;-0.02557;
14.82604;0.01018;-0.26824;9.74354;0.07510;0.04634;-0.02849;
14.83373;0.01677;-0.29339;9.74055;0.07284;0.04727;-0.03142;
14.84141;0.07245;-0.19998;9.88664;0.06724;0.04501;-0.03515;
14.84911;0.10957;-0.21855;9.90101;0.06072;0.04807;-0.03688;
14.85678;-0.02096;-0.27183;9.66810;0.05526;0.04940;-0.03928;
14.86449;-0.02096;-0.25447;9.69384;0.05446;0.04461;-0.04101;
14.87221;-0.03593;-0.19759;9.62199;0.05126;0.03529;-0.04514;
14.87993;-0.09400;-0.17304;9.53876;0.04700;0.03236;-0.04581;
14.88763;-0.13592;-0.15628;9.51661;0.04048;0.01132;-0.04913;
14.89535;-0.13412;-0.15867;9.51661;0.03276;-0.01025;-0.05859;
14.90309;-0.14250;-0.17364;9.55553;0.02690;-0.02130;-0.06471;
14.91081;-0.07425;-0.20238;9.62020;0.02304;-0.04394;-0.06977;
14.91854;-0.03832;-0.27243;9.65133;0.02597;-0.05260;-0.07337;
