3.76295;-0.46164;0.12454;9.28250;-0.46604;0.00826;-0.13329;
3.77062;-0.44966;0.11556;9.21783;-0.47549;0.01411;-0.13182;
3.77826;-0.55624;0.13412;9.27771;-0.48908;0.03409;-0.13875;
3.78592;-0.61193;0.19460;9.35914;-0.49587;0.03782;-0.14301;
3.79357;-0.65863;0.20837;9.38309;-0.51597;0.03276;-0.14953;
3.80123;-0.61193;0.24429;9.39446;-0.53874;0.02117;-0.14980;
3.80889;-0.62510;0.21914;9.40764;-0.54899;0.01305;-0.14900;
3.81655;-0.60055;0.20178;9.36872;-0.55512;0.00293;-0.15140;
3.82419;-0.60594;0.22932;9.31663;-0.55379;0.00160;-0.15313;
3.83185;-0.60295;0.22034;9.32621;-0.55152;-0.00146;-0.15419;
3.83952;-0.58498;0.19759;9.28190;-0.54833;-0.00027;-0.15406;
3.84719;-0.55744;0.18741;9.29747;-0.54673;0.00373;-0.15779;
3.85484;-0.57480;0.16346;9.22262;-0.54713;0.00772;-0.16005;
3.86248;-0.57001;0.19639;9.25256;-0.54527;0.01944;-0.16777;
3.87014;-0.58259;0.17663;9.25615;-0.54580;0.02304;-0.17124;
3.87778;-0.58858;0.20477;9.35734;-0.55472;0.02743;-0.17869;
3.88543;-0.57121;0.19759;9.37471;-0.56817;0.02863;-0.17962;
3.89308;-0.59636;0.16526;9.40524;-0.59027;0.02983;-0.18282;
3.90073;-0.59396;0.19939;9.42560;-0.58974;0.02916;-0.18309;
3.90837;-0.61013;0.17843;9.46152;-0.56524;0.02796;-0.18096;
3.91601;-0.60474;0.16466;9.43159;-0.54487;0.02583;-0.18029;
3.92365;-0.56942;0.15747;9.34896;-0.51544;0.02583;-0.17909;
3.93129;-0.56223;0.15987;9.34716;-0.49600;0.02330;-0.17923;
3.93895;-0.57121;0.14969;9.32860;-0.48801;0.02450;-0.18016;
3.94661;-0.55564;0.13532;9.30226;-0.46471;0.02770;-0.18522;
3.95425;-0.53708;0.13951;9.34357;-0.44540;0.02730;-0.18628;
3.96190;-0.52930;0.13831;9.42201;-0.40625;0.02144;-0.17923;
3.96953;-0.56882;0.16286;9.43398;-0.39747;0.02037;-0.17563;
3.97719;-0.56522;0.16645;9.39327;-0.40918;0.01704;-0.17177;
3.98484;-0.60534;0.18502;9.43518;-0.42423;0.01398;-0.17110;
3.99247;-0.54247;0.16705;9.40764;-0.46311;0.00812;-0.16897;
4.00011;-0.55505;0.18741;9.43458;-0.48175;0.00546;-0.16591;
4.00776;-0.55265;0.19519;9.44536;-0.51145;-0.00027;-0.16338;
4.01543;-0.56043;0.20298;9.42500;-0.51451;-0.00226;-0.16365;
4.02310;-0.53529;0.17124;9.39267;-0.48561;0.00000;-0.16524;
4.03070;-0.49876;0.18142;9.37710;-0.45925;0.00399;-0.16298;
4.03834;-0.51912;0.16286;9.37231;-0.41025;0.01411;-0.16445;
4.04600;-0.53469;0.17783;9.36213;-0.39667;0.01917;-0.16591;
4.05365;-0.56582;0.17124;9.34776;-0.39227;0.02330;-0.16844;
4.06130;-0.61792;0.18442;9.34477;-0.40532;0.02250;-0.17403;
4.06894;-0.62211;0.19340;9.37950;-0.41464;0.02250;-0.17523;
4.07661;-0.63648;0.22813;9.40764;-0.45286;0.02277;-0.17829;
4.08425;-0.62271;0.23890;9.40524;-0.47696;0.01971;-0.17909;
4.09189;-0.59696;0.24669;9.41123;-0.51464;0.01718;-0.17536;
4.09954;-0.56882;0.24729;9.46152;-0.52436;0.01465;-0.17177;
4.10719;-0.55385;0.21076;9.41003;-0.52902;0.00932;-0.16285;
