28.11365;10.13273;-2.86504;-0.41673;-0.27510;-0.10013;-0.16138;
28.12150;10.18662;-2.86325;-0.28261;-0.26751;-0.10106;-0.15712;
28.12935;10.23691;-2.88720;-0.24609;-0.26524;-0.10359;-0.14913;
28.13718;10.24589;-2.89678;-0.27183;-0.26697;-0.12983;-0.12996;
28.14501;10.25967;-2.90516;-0.27363;-0.26924;-0.14647;-0.11957;
28.15287;10.28002;-2.88300;-0.26944;-0.27843;-0.17270;-0.09587;
28.16067;10.27883;-2.90216;-0.29578;-0.29227;-0.19387;-0.06525;
28.16850;10.30038;-2.91773;-0.22453;-0.29680;-0.20745;-0.05020;
28.17630;10.25068;-2.92791;-0.32812;-0.30346;-0.24740;-0.02423;
28.18412;10.23631;-2.92073;-0.35386;-0.30532;-0.26564;-0.01691;
28.19195;10.24949;-2.94348;-0.28561;-0.30958;-0.27456;0.00146;
28.19975;10.23691;-2.94647;-0.25208;-0.31464;-0.27763;0.01145;
28.20758;10.17943;-2.97821;-0.30716;-0.32303;-0.29107;0.02690;
28.21539;10.17764;-2.96623;-0.30596;-0.33382;-0.31118;0.04061;
28.22320;10.13393;-2.98539;-0.30656;-0.33661;-0.32303;0.04461;
28.23102;10.12794;-3.08119;-0.44428;-0.34793;-0.34221;0.04727;
28.23884;10.10219;-3.05605;-0.45026;-0.35099;-0.34953;0.04288;
28.24664;10.02016;-2.99018;-0.41853;-0.34873;-0.34687;0.03435;
28.25445;9.96927;-2.98599;-0.44368;-0.34833;-0.32157;0.02557;
28.26221;9.92616;-3.00874;-0.56343;-0.34487;-0.25006;-0.00133;
28.26996;9.89802;-3.04587;-0.45805;-0.34114;-0.22503;-0.01585;
28.27772;9.88963;-3.05844;-0.52032;-0.32969;-0.20452;-0.04700;
28.28548;9.92556;-3.04527;-0.47182;-0.32103;-0.19281;-0.07869;
28.29326;9.91778;-3.05964;-0.46224;-0.32157;-0.17883;-0.09161;
28.30105;9.90880;-3.07940;-0.49757;-0.32676;-0.15393;-0.12250;
28.30882;9.92197;-3.08359;-0.51373;-0.33022;-0.14580;-0.13968;
28.31659;9.95370;-3.07101;-0.40715;-0.34327;-0.11172;-0.17164;
28.32436;10.00819;-3.07521;-0.35147;-0.35033;-0.08176;-0.18455;
28.33219;9.98424;-3.09616;-0.40835;-0.36298;-0.02636;-0.20705;
28.33994;9.98124;-3.06742;-0.42811;-0.37137;0.01371;-0.22796;
28.34769;10.03453;-3.06443;-0.39937;-0.37736;0.03369;-0.23635;
28.35550;10.02795;-3.06682;-0.45206;-0.39227;0.07284;-0.25219;
28.36330;9.99322;-3.03150;-0.47721;-0.39334;0.08522;-0.26138;
28.37106;10.06687;-3.04527;-0.36045;-0.39134;0.09041;-0.27523;
28.37885;10.08902;-3.01593;-0.31435;-0.39174;0.08216;-0.27936;
28.38666;10.09680;-3.01293;-0.35446;-0.39054;0.05806;-0.28522;
28.39445;10.08722;-3.01413;-0.43110;-0.38974;0.04194;-0.28934;
28.40226;10.07884;-2.99916;-0.38799;-0.38828;0.03276;-0.29680;
28.41006;10.11836;-2.98958;-0.37961;-0.38961;0.03662;-0.30066;
28.41785;10.15309;-2.98060;-0.31614;-0.39201;0.04101;-0.29720;
28.42566;10.13093;-2.97162;-0.33770;-0.39107;0.05220;-0.29147;
28.43347;10.12974;-2.92791;-0.39697;-0.38735;0.05260;-0.28908;
28.44128;10.16327;-2.91893;-0.34009;-0.38468;0.03981;-0.28522;
28.44909;10.18183;-2.90815;-0.26405;-0.38202;0.02543;-0.27976;
28.45688;10.20578;-2.95665;-0.33770;-0.37390;-0.01358;-0.25965;
28.46470;10.18362;-2.95126;-0.40955;-0.36964;-0.03955;-0.25193;
28.47253;10.18542;-2.89917;-0.38440;-0.35952;-0.09547;-0.23808;
28.48035;10.20638;-2.89498;-0.38799;-0.34340;-0.13848;-0.22423;
28.48817;10.22673;-2.87462;-0.37123;-0.33741;-0.15526;-0.21518;
28.49602;10.24170;-2.88660;-0.28980;-0.32570;-0.16591;-0.19294;
28.50384;10.24769;-2.88540;-0.25986;-0.32143;-0.16018;-0.18255;
28.51168;10.24530;-2.89917;-0.32991;-0.31531;-0.14301;-0.16005;
28.51952;10.22494;-2.88001;-0.30836;-0.31371;-0.13182;-0.15073;
28.52735;10.19560;-2.89199;-0.30297;-0.30372;-0.11025;-0.13728;
28.53518;10.16985;-2.88121;-0.30896;-0.29467;-0.08748;-0.12503;
28.54301;10.15848;-2.89438;-0.27902;-0.29001;-0.08043;-0.11931;
28.55083;10.13991;-2.90157;-0.33051;-0.28002;-0.08562;-0.11398;
28.55865;10.12255;-2.88420;-0.31375;-0.27763;-0.09640;-0.11358;
28.56648;10.07525;-2.87402;-0.36524;-0.27017;-0.10985;-0.11438;
28.57431;10.06387;-2.88241;-0.34129;-0.26604;-0.11957;-0.11678;
28.58214;10.07465;-2.88600;-0.28561;-0.25792;-0.14141;-0.12423;
28.58996;10.03393;-2.89378;-0.30836;-0.25179;-0.15100;-0.13089;
28.59778;10.06507;-2.88300;-0.31135;-0.24820;-0.14953;-0.13528;
28.60561;10.05250;-2.87402;-0.30237;-0.24048;-0.13875;-0.14474;
28.61343;10.06866;-2.88839;-0.22992;-0.24008;-0.12889;-0.14980;
28.62125;10.13632;-2.89378;-0.14669;-0.24460;-0.10240;-0.15552;
28.62910;10.11536;-2.87223;-0.17065;-0.25086;-0.08828;-0.15486;
28.63693;10.10279;-2.90216;-0.19280;-0.26378;-0.07457;-0.15646;
28.64476;10.12315;-2.87941;-0.17364;-0.27629;-0.07430;-0.15792;
28.65261;10.10818;-2.84349;-0.19220;-0.27949;-0.07004;-0.15819;
28.66044;10.11177;-2.87582;-0.21974;-0.28628;-0.06285;-0.16058;
28.66826;10.09860;-2.86085;-0.25986;-0.29001;-0.06511;-0.16245;
28.67606;10.08483;-2.86684;-0.21316;-0.29640;-0.07656;-0.16817;
28.68389;10.07705;-2.87043;-0.22274;-0.30093;-0.08322;-0.16924;
28.69171;10.08183;-2.84648;-0.28740;-0.30972;-0.09560;-0.17417;
28.69953;10.09321;-2.87881;-0.26405;-0.31278;-0.09853;-0.17723;
28.70735;10.12135;-2.87223;-0.21795;-0.31371;-0.10240;-0.18096;
28.71519;10.13572;-2.88899;-0.25687;-0.31265;-0.10679;-0.17723;
28.72303;10.15189;-2.86744;-0.23112;-0.31344;-0.10865;-0.17483;
28.73087;10.18063;-2.87941;-0.25148;-0.31158;-0.11092;-0.16804;
28.73870;10.18063;-2.86863;-0.19340;-0.31225;-0.11425;-0.16271;
28.74655;10.18302;-2.86025;-0.22693;-0.31318;-0.11851;-0.15086;
28.75440;10.17285;-2.85666;-0.21435;-0.31571;-0.11944;-0.14540;
28.76224;10.16386;-2.85247;-0.22094;-0.32064;-0.12024;-0.13435;
28.77007;10.13632;-2.87881;-0.26285;-0.31491;-0.12743;-0.12876;
28.77791;10.14351;-2.87522;-0.26405;-0.31597;-0.13994;-0.12929;
28.78577;10.11896;-2.86205;-0.19460;-0.31837;-0.15526;-0.12743;
28.79362;10.09980;-2.86923;-0.18681;-0.31890;-0.15872;-0.12516;
28.80145;10.05489;-2.86145;-0.32812;-0.31904;-0.16884;-0.12756;
28.80929;10.08423;-2.85007;-0.29698;-0.31797;-0.16431;-0.13089;
28.81711;10.12495;-2.84708;-0.23711;-0.31305;-0.14527;-0.13369;
28.82497;10.12614;-2.86025;-0.23771;-0.31225;-0.14048;-0.13475;
28.83282;10.12195;-2.87402;-0.26166;-0.31171;-0.14168;-0.13462;
28.84067;10.13692;-2.89318;-0.20777;-0.30985;-0.13062;-0.13608;
28.84849;10.16207;-2.89378;-0.22573;-0.31171;-0.11917;-0.13382;
28.85634;10.11417;-2.84588;-0.21376;-0.31504;-0.09893;-0.13142;
28.86418;10.11237;-2.85606;-0.23531;-0.31544;-0.09840;-0.13209;
28.87201;10.10758;-2.88480;-0.20777;-0.32064;-0.09161;-0.13169;
28.87984;10.11357;-2.86564;-0.21376;-0.32623;-0.08562;-0.13076;
28.88768;10.04411;-2.87642;-0.23112;-0.32596;-0.08935;-0.13116;
28.89553;10.09201;-2.89318;-0.23052;-0.32356;-0.10053;-0.13941;
28.90335;10.07046;-2.86684;-0.26225;-0.32237;-0.10666;-0.14101;
28.91117;10.06447;-2.84109;-0.24190;-0.31784;-0.11385;-0.14847;
28.91901;10.03992;-2.87642;-0.25627;-0.31691;-0.11931;-0.15339;
28.92686;10.08243;-2.86384;-0.24250;-0.31251;-0.12050;-0.15978;
28.93469;10.11716;-2.86744;-0.21495;-0.31238;-0.09054;-0.16285;
28.94253;10.16746;-2.89498;-0.15208;-0.31238;-0.06871;-0.16218;
28.95036;10.10279;-2.87043;-0.20477;-0.31171;-0.03595;-0.16005;
28.95818;10.08782;-2.86025;-0.24130;-0.30838;-0.02344;-0.16205;
28.96599;10.11956;-2.86983;-0.18921;-0.30199;0.00013;-0.16658;
28.97380;10.13812;-2.86744;-0.16226;-0.30199;0.00599;-0.16484;
28.98160;10.13273;-2.88061;-0.18322;-0.30466;0.00320;-0.15752;
28.98941;10.12135;-2.86085;-0.21136;-0.30612;-0.00839;-0.15326;
28.99724;10.11357;-2.86025;-0.24908;-0.30812;-0.03702;-0.15153;
29.00506;10.10938;-2.86744;-0.25567;-0.30213;-0.06418;-0.15046;
29.01288;10.13033;-2.87881;-0.24369;-0.30093;-0.07763;-0.14740;
29.02070;10.12554;-2.87103;-0.19819;-0.29294;-0.09481;-0.14394;
29.02852;10.11716;-2.83810;-0.17663;-0.29041;-0.10080;-0.14234;
29.03633;10.13333;-2.85067;-0.12993;-0.28349;-0.12104;-0.13901;
29.04417;10.10998;-2.87522;-0.14071;-0.28269;-0.13169;-0.13728;
29.05201;10.08543;-2.84768;-0.20418;-0.28455;-0.14221;-0.13435;
29.05985;10.11177;-2.85606;-0.19759;-0.27989;-0.14048;-0.13688;
29.06768;10.13512;-2.86624;-0.09820;-0.27976;-0.13156;-0.13821;
29.07553;10.11656;-2.85846;-0.16645;-0.28269;-0.09720;-0.13715;
29.08335;10.10698;-2.85666;-0.14789;-0.28442;-0.07430;-0.13555;
29.09117;10.12375;-2.84468;-0.25327;-0.28668;-0.03289;-0.13994;
29.09900;10.14530;-2.87043;0.11556;-0.28628;-0.01824;-0.13901;
29.10679;10.15488;-2.84708;-0.02994;-0.29853;0.02117;-0.13302;
29.11459;10.09980;-2.84828;-0.12095;-0.31118;0.04487;-0.13302;
29.12238;10.10279;-2.86444;0.04491;-0.31118;0.04168;-0.13116;
29.13016;10.09082;-2.84888;-0.06946;-0.32024;0.03808;-0.12956;
29.13797;10.13153;-2.86025;-0.19280;-0.32436;0.03808;-0.12996;
29.14578;10.04771;-2.84888;-0.06347;-0.32623;0.03742;-0.13409;
29.15358;10.04471;-2.84528;-0.11736;-0.32516;0.04367;-0.13595;
29.16140;10.09201;-2.85247;-0.12514;-0.31877;0.06631;-0.14327;
29.16922;10.11177;-2.88540;0.08023;-0.31451;0.08136;-0.14421;
29.17700;10.10459;-2.87522;0.02575;-0.30772;0.10666;-0.14540;
29.18476;10.17105;-2.84947;0.00359;-0.30652;0.13182;-0.14301;
29.19251;10.07465;-2.89618;0.08742;-0.30399;0.14008;-0.14234;
29.20027;10.10219;-2.87462;-0.06227;-0.29946;0.14367;-0.14367;
29.20808;10.09022;-2.86205;0.04371;-0.29827;0.14114;-0.14221;
29.21585;10.10339;-2.85127;0.10658;-0.30080;0.13462;-0.14021;
29.22361;10.09381;-2.84888;0.15268;-0.30679;0.13342;-0.13848;
29.23139;10.11297;-2.87702;0.19220;-0.31371;0.11731;-0.13702;
29.23918;10.09022;-2.85905;0.08981;-0.31597;0.11624;-0.13502;
29.24694;10.06806;-2.84648;0.20537;-0.32370;0.13861;-0.13089;
29.25472;10.14650;-2.87762;0.17184;-0.31957;0.14487;-0.12743;
29.26252;10.09980;-2.87103;0.22753;-0.32356;0.14101;-0.12716;
29.27030;10.07944;-2.87402;0.28501;-0.32436;0.16258;-0.12743;
29.27807;10.11177;-2.87342;0.35925;-0.31970;0.17044;-0.12610;
29.28585;10.13692;-2.83690;0.42871;-0.33115;0.14927;-0.11904;
29.29365;10.11956;-2.85786;0.36943;-0.34407;0.14461;-0.11331;
29.30143;10.06148;-2.88600;0.28022;-0.36018;0.15632;-0.11092;
29.30918;10.05908;-2.89259;0.29698;-0.36018;0.15592;-0.11185;
29.31694;10.00879;-2.88780;0.26046;-0.35246;0.15552;-0.11957;
29.32472;9.94891;-2.88360;0.18262;-0.33581;0.16737;-0.13275;
29.33245;10.00340;-2.86564;0.36285;-0.32530;0.17630;-0.14061;
29.34023;10.04052;-2.86025;0.44068;-0.30612;0.21771;-0.14447;
29.34800;10.00519;-2.82313;0.36704;-0.30026;0.24527;-0.14820;
29.35575;10.04531;-2.86205;0.31614;-0.28375;0.30599;-0.15632;
29.36353;10.06627;-2.87522;0.58498;-0.27896;0.35059;-0.15939;
29.37131;10.11177;-2.89438;0.64905;-0.28948;0.37922;-0.15379;
29.37910;10.11896;-2.86564;0.75563;-0.29693;0.36085;-0.14647;
29.38689;10.12435;-2.90396;0.83526;-0.31904;0.30785;-0.13102;
29.39467;10.05968;-2.90815;0.73228;-0.33954;0.27203;-0.11837;
29.40245;9.97346;-2.88241;0.54307;-0.33382;0.26431;-0.11984;
29.41017;9.97047;-2.86205;0.64426;-0.32463;0.26338;-0.13036;
29.41789;10.03513;-2.86983;0.80233;-0.32543;0.26657;-0.13315;
29.42568;10.02615;-2.86684;0.72988;-0.32490;0.28655;-0.13582;
29.43346;9.97825;-2.86624;0.80832;-0.32516;0.29627;-0.13568;
29.44120;9.97226;-2.85965;0.87897;-0.31850;0.29800;-0.14261;
29.44892;10.00639;-2.88959;1.00890;-0.31611;0.29241;-0.14261;
29.45668;10.05190;-2.89079;1.05920;-0.32356;0.27629;-0.13542;
29.46445;10.05369;-2.88420;0.97956;-0.33155;0.23795;-0.12716;
29.47223;9.99741;-2.86684;0.95741;-0.33169;0.21904;-0.12623;
29.47996;10.05309;-2.87283;1.01369;-0.33661;0.21984;-0.12184;
29.48775;10.04890;-2.91234;1.06818;-0.34274;0.23182;-0.11811;
29.49552;9.93574;-2.90276;0.93466;-0.34780;0.26125;-0.11212;
29.50325;9.94173;-2.88839;0.88735;-0.34314;0.27629;-0.11371;
29.51098;9.89981;-2.87582;0.90831;-0.32263;0.30333;-0.12263;
29.51870;9.94352;-2.86804;0.91250;-0.31318;0.31145;-0.12849;
29.52643;9.94352;-2.88660;1.07716;-0.29241;0.32223;-0.13688;
29.53417;9.94292;-2.88480;1.32744;-0.29307;0.34301;-0.13355;
29.54189;10.03992;-2.89199;1.58371;-0.30506;0.34713;-0.12690;
29.54967;10.01238;-2.89498;1.57413;-0.33262;0.32596;-0.11092;
29.55746;9.97765;-2.90157;1.29211;-0.33715;0.31651;-0.10852;
29.56517;9.96089;-2.86863;1.31546;-0.33848;0.34780;-0.10692;
29.57289;9.94113;-2.93270;1.27595;-0.33848;0.38721;-0.10586;
29.58061;9.87886;-2.91833;1.19152;-0.32143;0.46018;-0.10732;
29.58832;9.83395;-2.92552;1.33343;-0.30918;0.48561;-0.11092;
29.59605;9.91418;-2.92372;1.37414;-0.27922;0.49693;-0.11558;
29.60377;9.84652;-2.87762;1.36756;-0.26538;0.50599;-0.11638;
29.61150;9.83335;-2.87702;1.58730;-0.24753;0.52569;-0.12330;
29.61924;9.89921;-2.90516;1.62622;-0.24261;0.57057;-0.12024;
29.62697;9.87467;-2.90576;1.80046;-0.24381;0.58535;-0.11864;
29.63471;9.85131;-2.87283;1.86033;-0.25139;0.56684;-0.10945;
29.64244;9.86568;-2.96444;1.84955;-0.25193;0.55552;-0.10413;
29.65016;9.84293;-2.91713;1.81243;-0.23928;0.55432;-0.09720;
29.65787;9.73755;-2.92851;1.86871;-0.23755;0.55246;-0.09494;
29.66559;9.73815;-2.86325;1.93278;-0.23262;0.52649;-0.10359;
29.67333;9.71779;-2.87881;1.90883;-0.23435;0.50252;-0.10639;
29.68106;9.73935;-2.89917;2.25611;-0.24154;0.48402;-0.10919;
29.68879;9.78725;-2.91294;2.39083;-0.25392;0.49294;-0.10759;
29.69651;9.75851;-2.93929;2.29982;-0.28748;0.51384;-0.10093;
29.70425;9.72797;-2.91474;2.21420;-0.30732;0.55073;-0.10133;
29.71197;9.68546;-2.89318;2.31898;-0.31145;0.58881;-0.10146;
29.71970;9.63756;-2.93210;2.34173;-0.30559;0.68042;-0.10160;
29.72741;9.60463;-2.94827;2.28784;-0.29986;0.71411;-0.10253;
29.73514;9.59804;-2.93629;2.31838;-0.27416;0.72942;-0.10972;
29.74287;9.61900;-2.94528;2.40101;-0.26165;0.72090;-0.11145;
29.75058;9.59205;-2.95725;2.59021;-0.25419;0.70718;-0.11345;
29.75829;9.60463;-2.95545;2.52076;-0.24860;0.69680;-0.10932;
29.76600;9.59265;-2.90935;2.65308;-0.24460;0.68614;-0.10706;
29.77370;9.52739;-2.90696;2.81056;-0.25299;0.69120;-0.10559;
29.78141;9.56212;-2.92013;2.89259;-0.27230;0.68841;-0.09720;
29.78913;9.52200;-2.94528;2.92252;-0.29147;0.68814;-0.08881;
29.79685;9.43758;-2.95246;2.95426;-0.29201;0.70652;-0.08322;
29.80459;9.45793;-2.96264;2.94707;-0.29294;0.77363;-0.07869;
29.81230;9.37171;-2.93929;3.07820;-0.28908;0.79639;-0.07696;
29.82002;9.32561;-2.93270;3.08119;-0.27163;0.76723;-0.08562;
29.82773;9.35135;-2.92073;3.16442;-0.26325;0.75312;-0.08682;
29.83546;9.32082;-2.94108;3.30273;-0.25313;0.75379;-0.09174;
29.84318;9.33339;-2.95545;3.30453;-0.25179;0.74899;-0.09108;
29.85091;9.32980;-2.94408;3.42787;-0.25725;0.72702;-0.08682;
29.85862;9.31243;-2.97940;3.39015;-0.26258;0.71704;-0.08469;
29.86634;9.23041;-2.94947;3.25543;-0.26165;0.69533;-0.07776;
29.87407;9.17472;-2.96084;3.29495;-0.24221;0.69040;-0.07896;
29.88179;9.16813;-2.95306;3.55960;-0.23715;0.69147;-0.07909;
29.88951;9.11485;-2.98419;3.62247;-0.22596;0.67802;-0.08122;
29.89724;9.12383;-2.94707;3.69911;-0.22170;0.67416;-0.08216;
29.90499;9.09748;-2.91833;3.74342;-0.21811;0.70811;-0.08202;
29.91270;9.12083;-2.95965;3.90508;-0.22357;0.73847;-0.08269;
29.92042;9.07772;-2.99617;3.99729;-0.23195;0.76138;-0.07710;
29.92814;9.05138;-3.01114;4.03920;-0.23875;0.74926;-0.07377;
29.93586;8.96635;-2.98479;4.09009;-0.25672;0.72569;-0.07150;
29.94357;8.93702;-2.97701;4.06555;-0.26591;0.72929;-0.07217;
29.95129;8.91007;-2.96683;4.08471;-0.27376;0.76058;-0.07869;
29.95899;8.85858;-2.94947;4.10027;-0.27749;0.78654;-0.08509;
29.96670;8.79571;-2.97701;4.27870;-0.27936;0.78281;-0.08708;
29.97440;8.74721;-2.98659;4.33379;-0.27603;0.75525;-0.09054;
29.98211;8.76218;-2.95665;4.34516;-0.27376;0.75126;-0.09054;
29.98983;8.77176;-2.98839;4.59245;-0.28375;0.75725;-0.08988;
29.99755;8.72625;-2.97940;4.74154;-0.29254;0.76404;-0.08935;
30.00527;8.67057;-2.99737;4.59904;-0.31331;0.73727;-0.08535;
30.01298;8.65321;-3.00156;4.65113;-0.31784;0.72609;-0.08375;
30.02070;8.55082;-3.02910;4.68945;-0.31584;0.72542;-0.07856;
30.02842;8.56399;-3.05006;4.74573;-0.31731;0.72489;-0.07164;
30.03613;8.60830;-2.94947;4.75771;-0.31717;0.73940;-0.06564;
30.04385;8.57537;-2.99258;4.63077;-0.32450;0.71317;-0.07124;
30.05156;8.47478;-3.01653;4.66909;-0.31877;0.69480;-0.07550;
30.05927;8.47717;-3.02850;4.70322;-0.29254;0.65206;-0.07750;
30.06698;8.37419;-3.07161;4.84512;-0.27723;0.62343;-0.07523;
30.07470;8.42508;-3.03988;4.89063;-0.24687;0.64114;-0.07190;
30.08240;8.39454;-3.06084;5.02415;-0.23542;0.67030;-0.07110;
30.09010;8.23288;-3.03389;5.17923;-0.22077;0.67789;-0.06658;
30.09782;8.24485;-3.05485;5.15408;-0.21411;0.65499;-0.06258;
30.10553;8.26641;-2.97821;5.10678;-0.21731;0.61411;-0.06192;
30.11326;8.19037;-2.98539;5.37622;-0.22783;0.60598;-0.06431;
30.12100;8.11373;-3.01174;5.39957;-0.24807;0.59520;-0.06698;
30.12871;8.18139;-2.96982;5.37083;-0.25912;0.59600;-0.06218;
30.13645;7.99877;-3.05245;5.49118;-0.28415;0.58641;-0.05779;
30.14417;8.04786;-3.01892;5.43849;-0.30239;0.57616;-0.05473;
30.15188;8.11552;-2.97940;5.37682;-0.31105;0.59280;-0.05619;
30.15961;7.97601;-3.04706;5.43729;-0.32889;0.55192;-0.06152;
30.16731;8.04427;-3.03150;5.49777;-0.32317;0.52982;-0.05712;
30.17504;7.94907;-3.07461;5.55225;-0.31850;0.52303;-0.05406;
30.18273;7.94608;-3.06263;5.60734;-0.31464;0.52662;-0.05393;
30.19045;7.87662;-3.07521;5.69775;-0.30825;0.57003;-0.05033;
30.19816;7.77363;-3.06922;5.71512;-0.30852;0.56750;-0.04794;
30.20587;7.74789;-3.07281;5.66063;-0.31105;0.51650;-0.04780;
30.21357;7.71735;-3.04886;5.65404;-0.30612;0.47629;-0.05007;
30.22128;7.70178;-3.08179;5.81511;-0.28828;0.39467;-0.05992;
30.22900;7.72214;-3.11113;5.76840;-0.27616;0.38069;-0.06312;
30.23674;7.69879;-3.11652;5.80672;-0.27456;0.38748;-0.06325;
30.24446;7.67245;-3.11472;5.86540;-0.26431;0.38482;-0.06604;
30.25220;7.67185;-3.07461;5.96240;-0.25912;0.37909;-0.06644;
30.25992;7.62095;-3.08419;5.98875;-0.25952;0.36085;-0.06738;
30.26763;7.59461;-3.10933;5.97677;-0.25952;0.35179;-0.06844;
30.27535;7.55868;-3.10395;5.97677;-0.25246;0.34141;-0.06684;
30.28306;7.55150;-3.08479;6.02946;-0.24873;0.33728;-0.06538;
30.29077;7.55748;-3.08598;6.03964;-0.24913;0.34327;-0.06604;
30.29846;7.54252;-3.09975;6.16658;-0.25126;0.35952;-0.06511;
30.30619;7.46228;-3.13388;6.17137;-0.25619;0.38854;-0.06604;
30.31391;7.49521;-3.09077;6.17376;-0.25739;0.40825;-0.06791;
30.32163;7.42396;-3.13089;6.24681;-0.26431;0.42423;-0.06844;
30.32936;7.40001;-3.09317;6.28094;-0.28522;0.44806;-0.06631;
30.33708;7.37247;-3.10993;6.24382;-0.29467;0.45605;-0.06684;
30.34480;7.32217;-3.10574;6.32764;-0.30466;0.46764;-0.06778;
30.35252;7.32636;-3.09856;6.31088;-0.30679;0.47230;-0.06658;
30.36025;7.23655;-3.18178;6.40249;-0.30932;0.48468;-0.06604;
30.36797;7.22158;-3.23268;6.37494;-0.30466;0.47829;-0.06192;
30.37569;7.21619;-3.06682;6.38153;-0.30546;0.46271;-0.06498;
30.38340;7.21380;-3.08898;6.41266;-0.30865;0.45459;-0.06937;
30.39110;7.18326;-3.12550;6.43542;-0.30053;0.46790;-0.07244;
30.39881;7.09884;-3.14286;6.56654;-0.29507;0.50266;-0.07230;
30.40651;7.05214;-3.12131;6.63121;-0.30106;0.52370;-0.07150;
30.41423;7.08207;-3.10514;6.57373;-0.32130;0.58308;-0.07084;
30.42192;6.98507;-3.11712;6.64558;-0.32822;0.61118;-0.07097;
30.42964;7.33774;-3.09736;6.58451;-0.34540;0.75578;-0.06857;
30.43737;6.71144;-3.18238;6.91622;-0.34593;0.90478;-0.07736;
30.44510;6.95035;-3.15244;6.73240;-0.33795;1.08268;-0.06604;
30.45283;6.96292;-3.11772;6.69647;-0.35619;1.14339;-0.06817;
30.46057;6.70366;-3.13089;6.60247;-0.32490;1.06923;-0.07590;
30.46828;6.36297;-3.19496;6.96532;-0.31131;0.95884;-0.07616;
30.47600;6.65396;-3.15304;6.87670;-0.28974;0.75964;-0.07430;
30.48371;6.50787;-3.20094;6.94137;-0.30945;0.63874;-0.08682;
