5.03930;-0.65264;0.15029;9.18370;0.12730;-0.00652;0.11252;
5.04692;-0.39578;0.06107;9.20167;0.11971;0.00399;0.15073;
5.05452;-0.57900;0.00419;8.95378;0.10852;0.01811;0.14247;
5.06211;-0.38081;-0.58917;9.37231;0.11478;0.02916;0.10200;
5.06974;-0.56223;-0.23052;9.24957;0.14287;0.03768;0.12969;
5.07739;-0.55684;0.01198;9.35076;0.14074;0.03276;0.11465;
5.08498;-0.67420;0.15268;9.28070;0.14128;0.03382;0.09680;
5.09257;-0.55205;0.12813;9.24058;0.11691;0.01731;0.13462;
5.10017;-0.52271;-0.07185;9.18430;0.10905;0.01877;0.13582;
5.10780;-0.54487;-0.20597;9.21125;0.11784;0.02503;0.10892;
5.11544;-0.52511;-0.09041;9.26094;0.12943;0.02703;0.11824;
5.12308;-0.62750;0.02455;9.25735;0.13036;0.02863;0.12343;
5.13068;-0.65204;-0.01557;9.25076;0.12303;0.02277;0.11678;
5.13832;-0.65444;0.13532;9.24957;0.12104;0.01678;0.12663;
5.14595;-0.59756;0.11077;9.26873;0.10000;0.01664;0.12237;
5.15354;-0.62151;0.00060;9.22921;0.09720;0.01558;0.11984;
5.16113;-0.61792;-0.05868;9.17772;0.09321;0.01132;0.12730;
5.16877;-0.55684;-0.08442;9.29088;0.09228;0.00732;0.12956;
5.17641;-0.53589;-0.05449;9.27771;0.09374;0.01025;0.12450;
5.18404;-0.57660;-0.15628;9.28130;0.09507;0.00932;0.12357;
5.19167;-0.55564;-0.11197;9.19508;0.09973;0.00839;0.12756;
5.19930;-0.54367;-0.07904;9.22023;0.10266;0.00999;0.12703;
5.20692;-0.48559;-0.10119;9.25675;0.10639;0.01651;0.12596;
5.21456;-0.52152;-0.18082;9.24597;0.10612;0.02037;0.12863;
5.22219;-0.57660;-0.10059;9.25136;0.11971;0.02943;0.12503;
5.22982;-0.58798;0.01078;9.26873;0.12144;0.03023;0.12250;
5.23742;-0.64725;0.09400;9.26154;0.10506;0.03662;0.12104;
5.24503;-0.63169;0.03473;9.25136;0.09534;0.03648;0.11864;
5.25263;-0.58558;-0.13652;9.26453;0.08429;0.04088;0.12077;
5.26027;-0.58738;-0.14490;9.25974;0.08815;0.04221;0.12011;
5.26793;-0.61552;-0.11556;9.24537;0.09427;0.04567;0.11704;
5.27556;-0.62151;-0.09101;9.31303;0.09720;0.04261;0.11971;
5.28320;-0.55505;-0.12634;9.27352;0.09614;0.03968;0.12144;
5.29084;-0.58019;-0.14490;9.23579;0.10586;0.03582;0.12250;
5.29847;-0.52930;-0.10658;9.24478;0.11145;0.03276;0.12210;
5.30611;-0.54187;-0.08023;9.25795;0.11132;0.03489;0.12383;
5.31375;-0.59037;-0.12993;9.24298;0.11238;0.03276;0.12410;
5.32138;-0.57421;-0.17124;9.26154;0.11544;0.02969;0.12756;
5.32903;-0.59875;-0.14789;9.25735;0.12263;0.02610;0.12730;
5.33666;-0.60534;-0.18502;9.23819;0.12730;0.02370;0.12956;
5.34429;-0.63229;-0.24788;9.22861;0.12783;0.02477;0.12836;
5.35194;-0.57900;-0.20717;9.25974;0.14101;0.02237;0.12690;
5.35958;-0.62271;-0.14131;9.26034;0.14407;0.02517;0.12809;
5.36724;-0.64426;-0.05568;9.27831;0.14767;0.02570;0.12490;
5.37487;-0.64666;-0.01437;9.27890;0.14660;0.02344;0.12317;
5.38252;-0.64246;0.01018;9.23939;0.13808;0.02330;0.12437;
5.39012;-0.60953;-0.02156;9.25855;0.13289;0.02157;0.12250;
5.39775;-0.64606;-0.06287;9.26334;0.12836;0.01824;0.12117;
5.40540;-0.64426;-0.13412;9.27651;0.12983;0.01771;0.12503;
5.41304;-0.64606;-0.15987;9.24837;0.13528;0.01358;0.12570;
5.42067;-0.62570;-0.10239;9.23460;0.14181;0.01238;0.12796;
