5.18618;-0.26285;0.01437;9.56032;-0.01598;0.00493;-0.00146;
5.19382;-0.25926;-0.00838;9.58247;-0.01704;0.00413;-0.00226;
5.20147;-0.30117;0.00299;9.58846;-0.01411;0.00732;-0.00226;
5.20910;-0.32692;-0.01377;9.55493;-0.01611;0.00546;-0.00160;
5.21674;-0.29099;0.02455;9.58128;-0.01571;0.00173;-0.00253;
5.22435;-0.25028;0.03652;9.54834;-0.02144;0.00293;-0.00266;
5.23198;-0.22453;0.06107;9.58487;-0.02197;0.00306;-0.00453;
5.23959;-0.22573;-0.00479;9.65313;-0.02210;0.00732;-0.00493;
5.24724;-0.19040;0.00000;9.63816;-0.01624;0.00866;-0.00466;
5.25484;-0.18981;0.02515;9.58666;-0.00892;0.01744;-0.00466;
5.26246;-0.22334;0.03892;9.56152;-0.01065;0.01971;-0.00546;
5.27010;-0.27543;0.02694;9.52978;-0.00905;0.02490;-0.00826;
5.27772;-0.30776;0.02635;9.53457;-0.01198;0.02503;-0.00892;
5.28534;-0.27543;-0.00299;9.60463;-0.02264;0.02330;-0.01065;
5.29301;-0.27303;-0.00719;9.57768;-0.02490;0.02423;-0.01318;
5.30066;-0.29040;0.00419;9.58906;-0.02730;0.02477;-0.01225;
5.30826;-0.31075;0.01916;9.55014;-0.03156;0.02437;-0.01158;
5.31590;-0.25986;0.02275;9.52439;-0.03888;0.02237;-0.01478;
5.32353;-0.30057;0.00120;9.54595;-0.04008;0.02157;-0.01478;
5.33113;-0.16586;0.00659;9.46931;-0.04288;0.02450;-0.01611;
5.33876;-0.23830;0.03892;9.48907;-0.04887;0.03129;-0.01758;
5.34640;-0.32393;-0.02096;9.61540;-0.05779;0.04048;-0.01891;
5.35407;-0.33710;-0.01257;9.57229;-0.06205;0.04154;-0.02210;
5.36174;-0.35147;0.00838;9.54894;-0.06604;0.03675;-0.02277;
5.36936;-0.41194;-0.00419;9.50164;-0.08016;0.03036;-0.02690;
5.37701;-0.39997;-0.02156;9.59804;-0.08296;0.02796;-0.02889;
5.38468;-0.42691;-0.04670;9.57708;-0.09001;0.01545;-0.03316;
5.39234;-0.36524;-0.04670;9.60463;-0.09188;0.00719;-0.03502;
5.40001;-0.32812;-0.08263;9.62738;-0.09148;0.00213;-0.03742;
5.40768;-0.42152;-0.06826;9.59265;-0.09201;-0.00027;-0.03888;
5.41536;-0.36045;0.00240;9.53757;-0.10240;-0.01371;-0.04634;
5.42300;-0.36225;0.03173;9.48607;-0.11305;-0.02583;-0.05047;
5.43066;-0.45625;0.00958;9.53697;-0.14274;-0.04141;-0.06591;
5.43832;-0.33171;0.08682;9.49326;-0.16245;-0.05140;-0.07710;
5.44599;0.24429;0.52152;9.19209;-0.19853;-0.10226;-0.13662;
5.45365;0.60354;0.63408;9.10766;-0.23235;-0.13755;-0.21105;
5.46129;3.09437;0.58858;9.62858;-0.29973;-0.18402;-0.46111;
5.46895;3.91885;0.85921;9.30525;-0.23622;-0.14554;-0.87775;
5.47661;1.91661;0.72928;9.46931;-0.21851;-0.09587;-1.07349;
5.48426;0.86041;0.37781;9.44715;-0.26271;-0.00200;-1.32289;
5.49190;-0.34488;-0.27483;9.88664;-0.24247;-0.04860;-1.37335;
5.49959;-0.49517;-0.52032;9.92676;-0.18229;-0.17204;-1.38041;
5.50729;-0.81371;-0.92208;10.26326;-0.16857;-0.14500;-1.35764;
5.51506;-1.01788;-1.17955;10.18243;-0.13622;-0.10706;-1.27801;
5.52284;-1.07177;-1.07776;10.22254;-0.09094;-0.15792;-1.22648;
5.53061;-1.18015;-0.98136;9.95849;-0.04168;-0.17217;-1.10718;
5.53833;-1.29391;-0.93346;9.93095;-0.03768;-0.13768;-1.03368;
5.54604;-1.65436;-1.00052;9.87646;-0.00466;-0.14461;-0.85858;
5.55373;-2.28126;-1.00531;9.74354;0.01332;-0.11877;-0.56883;
5.56142;-3.16801;-1.14183;9.91358;0.00985;-0.09454;-0.36484;
5.56913;-0.52092;-0.62271;9.77886;0.08588;-0.12730;-0.05473;
5.57680;-0.08622;-0.02874;9.35554;0.13489;-0.07337;0.01358;
5.58445;-0.23471;-0.11736;9.47470;0.09907;0.12237;0.04554;
5.59211;-0.26944;-0.22753;9.72198;0.11744;0.13196;0.04820;
5.59975;-0.35327;-0.18801;9.68726;0.18775;0.01491;0.05166;
5.60740;-0.37901;-0.18202;9.70941;0.16524;0.02956;0.04780;
5.61502;-0.47721;-0.14011;9.55912;0.13555;0.09347;0.03209;
5.62266;-0.47481;-0.08622;9.57409;0.12956;0.04940;0.02636;
5.63028;-0.34548;-0.13113;9.68247;0.09920;-0.02197;0.01385;
5.63794;-0.38201;-0.15268;9.64235;0.08056;-0.01158;0.00972;
5.64558;-0.29578;-0.12993;9.57768;0.06485;-0.01664;0.00626;
5.65322;-0.22633;-0.11017;9.60523;0.06351;-0.03009;0.00586;
5.66084;-0.24369;-0.11855;9.57409;0.05806;-0.02756;0.00399;
5.66848;-0.29339;-0.11915;9.48847;0.05553;-0.01944;0.00466;
5.67613;-0.20597;-0.12394;9.53817;0.05992;-0.01398;0.00852;
5.68378;-0.28441;-0.08622;9.51302;0.05073;-0.00652;0.00866;
5.69142;-0.33770;-0.08263;9.46033;0.04541;-0.00293;0.00706;
5.69906;-0.33710;-0.09101;9.51541;0.03102;-0.00093;0.00399;
5.70668;-0.37542;-0.09999;9.54116;0.02463;0.00200;0.00293;
5.71428;-0.34249;-0.08682;9.54535;0.01252;0.00386;0.00133;
5.72190;-0.26046;-0.10358;9.61002;0.00879;0.00293;-0.00080;
5.72951;-0.25746;-0.11197;9.65971;0.00652;0.00546;-0.00107;
5.73714;-0.24729;-0.13173;9.63636;0.00945;0.00626;-0.00093;
5.74478;-0.28501;-0.13412;9.61421;0.01318;0.00426;0.00333;
5.75240;-0.25148;-0.09939;9.61121;0.01518;0.00320;0.00226;
5.76002;-0.25327;-0.07544;9.63636;0.01611;-0.00226;0.00080;
5.76765;-0.25866;-0.11137;9.59445;0.01531;-0.00186;0.00226;
5.77528;-0.26944;-0.10239;9.65253;0.01252;-0.00226;0.00320;
5.78293;-0.28860;-0.11616;9.66211;0.01385;0.00013;0.00386;
5.79053;-0.25627;-0.11197;9.65612;0.01079;0.00506;0.00293;
5.79814;-0.29099;-0.11795;9.62558;0.01198;0.00852;0.00373;
5.80574;-0.22214;-0.11616;9.64414;0.01145;0.01558;0.00386;
5.81337;-0.27842;-0.13532;9.63636;0.01132;0.01784;0.00399;
5.82100;-0.28860;-0.08802;9.64714;0.01398;0.01811;0.00346;
5.82859;-0.29279;-0.10059;9.64355;0.01425;0.01624;0.00439;
5.83622;-0.31614;-0.09640;9.58726;0.01425;0.01332;0.00306;
5.84383;-0.35925;-0.10658;9.56810;0.01305;0.00706;0.00346;
5.85143;-0.29938;-0.12035;9.57289;0.01265;0.00320;0.00200;
5.85902;-0.27124;-0.09879;9.64594;0.01238;-0.00360;0.00226;
5.86664;-0.26345;-0.07784;9.62558;0.01465;-0.00932;0.00053;
