5.02625;-0.24968;0.02694;9.58607;-0.00173;-0.00786;0.00160;
5.03386;-0.23950;0.02455;9.56691;-0.00280;-0.00772;0.00200;
5.04146;-0.24788;0.04610;9.55313;-0.00426;-0.00892;0.00373;
5.04906;-0.28561;0.05509;9.53577;-0.00613;-0.00866;0.00173;
5.05668;-0.24369;0.03293;9.59505;-0.01079;-0.01012;0.00120;
5.06429;-0.27064;0.03593;9.59026;-0.01039;-0.01252;0.00173;
5.07192;-0.23830;-0.00120;9.59086;-0.01212;-0.01118;0.00080;
5.07956;-0.21435;0.01138;9.56451;-0.01318;-0.00999;0.00160;
5.08718;-0.22334;0.00180;9.56511;-0.01278;-0.01025;0.00200;
5.09480;-0.27004;0.01497;9.51781;-0.01704;-0.00453;0.00240;
5.10239;-0.24429;0.00838;9.54894;-0.01465;-0.00439;0.00320;
5.11000;-0.25507;0.00120;9.56691;-0.01052;-0.00466;0.00226;
5.11758;-0.29339;0.02036;9.56930;-0.00892;-0.00293;0.00293;
5.12521;-0.25507;0.01257;9.55373;-0.01025;-0.00493;0.00373;
5.13283;-0.26465;0.01377;9.58966;-0.01065;-0.00932;0.00439;
5.14045;-0.25926;0.01018;9.55014;-0.01212;-0.00919;0.00280;
5.14807;-0.27363;-0.00120;9.57948;-0.01252;-0.00799;0.00120;
5.15572;-0.22214;0.00539;9.56271;-0.01172;-0.01158;-0.00080;
5.16336;-0.24010;0.01257;9.59924;-0.01158;-0.01012;-0.00027;
5.17099;-0.22154;-0.00120;9.59385;-0.01531;-0.00826;0.00040;
5.17864;-0.20777;0.00599;9.60762;-0.01558;-0.00706;-0.00226;
5.18626;-0.17304;-0.02635;9.67289;-0.00852;-0.00266;-0.00266;
5.19393;-0.19759;-0.02215;9.66750;-0.00333;0.00320;-0.00346;
5.20157;-0.20897;0.00599;9.62379;0.00879;0.00999;-0.00466;
5.20917;-0.23351;-0.01976;9.66810;0.01545;0.01065;-0.00546;
5.21680;-0.18262;-0.01317;9.58607;0.02317;0.01039;-0.00639;
5.22444;-0.24549;-0.01856;9.61900;0.03289;0.01212;-0.00213;
5.23209;-0.27064;0.01257;9.54535;0.02716;0.01132;-0.00040;
5.23967;-0.26405;0.01377;9.52619;0.02503;0.00799;-0.00107;
5.24727;-0.23172;0.00060;9.56451;0.02770;0.00586;-0.00093;
5.25485;-0.26345;0.01736;9.57529;0.02743;0.00240;0.00080;
5.26244;-0.27603;0.00479;9.59984;0.02889;-0.00213;0.00173;
5.27003;-0.21615;0.00419;9.54176;0.04567;-0.00506;0.00320;
5.27760;-0.18861;0.03533;9.53517;0.04567;-0.00226;0.00519;
5.28522;-0.21555;0.04551;9.48727;0.04328;0.00213;0.00559;
5.29281;-0.18621;0.06646;9.53038;0.04554;0.00200;0.00706;
5.30039;-0.24609;0.03473;9.55313;0.03968;0.00360;0.00839;
5.30797;-0.21256;0.04730;9.51002;0.03648;0.00613;0.00692;
5.31555;-0.28620;0.04610;9.53218;0.03968;0.00799;0.00786;
5.32314;-0.19819;0.06467;9.47889;0.03622;0.00706;0.00772;
5.33072;-0.27483;0.10059;9.46332;0.03529;0.01371;0.00812;
5.33831;-0.29998;0.11257;9.43039;0.03049;0.01758;0.00852;
5.34589;-0.30956;0.07844;9.44476;0.02410;0.02051;0.00746;
5.35348;-0.30596;0.10718;9.42201;0.01997;0.01798;0.00599;
5.36106;-0.26884;0.08383;9.49086;0.01105;0.01172;0.00506;
5.36864;-0.24669;0.06227;9.52739;0.00826;0.01079;0.00399;
5.37623;-0.24848;0.06826;9.53038;0.00959;0.01931;0.00852;
5.38382;-0.27064;0.07425;9.51122;0.00999;0.02051;0.00706;
5.39141;-0.27243;0.08742;9.53577;0.01012;0.02197;0.00732;
5.39901;-0.32692;0.09879;9.50404;0.00013;0.01917;0.00839;
5.40658;-0.31854;0.09640;9.48128;-0.00586;0.01252;0.00812;
5.41417;-0.31914;0.09101;9.51481;-0.01611;0.00399;0.00613;
5.42178;-0.32932;0.08981;9.51422;-0.02197;0.00293;0.00573;
5.42939;-0.30297;0.07365;9.53457;-0.02876;-0.00280;0.00506;
5.43700;-0.30536;0.07844;9.52859;-0.03276;-0.00586;0.00386;
5.44462;-0.31195;0.05628;9.51901;-0.04208;-0.00919;0.00293;
5.45224;-0.28561;0.11017;9.49865;-0.04887;-0.01039;0.00000;
5.45983;-0.27004;0.05030;9.54715;-0.05885;-0.01385;-0.00107;
5.46747;-0.24070;0.04191;9.60223;-0.05885;-0.01332;-0.00186;
5.47512;-0.26225;0.02036;9.60403;-0.05912;-0.00972;-0.00107;
5.48276;-0.24549;0.01976;9.57828;-0.05419;-0.00839;-0.00213;
5.49041;-0.21435;0.00359;9.64774;-0.04940;-0.00200;-0.00093;
5.49802;-0.23950;0.03173;9.65432;-0.04714;0.00120;0.00040;
5.50561;-0.22513;0.00778;9.62139;-0.03822;0.00626;0.00053;
5.51320;-0.25028;0.01497;9.59624;-0.03688;0.00772;0.00000;
5.52073;-0.26106;0.02275;9.63277;-0.03276;0.00826;0.00080;
