9.95801;-0.18142;-0.19460;9.65013;0.00200;-0.00706;-0.00213;
9.96566;-0.19579;-0.18981;9.60583;0.00333;-0.00679;-0.00120;
9.97331;-0.22453;-0.16885;9.63756;0.00506;-0.00253;-0.00120;
9.98097;-0.23830;-0.17843;9.61660;0.00652;-0.00573;0.00093;
9.98860;-0.23830;-0.15208;9.63457;0.00679;-0.00573;-0.00040;
9.99624;-0.20597;-0.14430;9.61002;0.00519;-0.00679;-0.00040;
10.00388;-0.24729;-0.11197;9.52320;0.00280;-0.00879;-0.00146;
10.01159;-0.21675;-0.12933;9.54355;-0.00666;-0.01025;-0.00519;
10.01933;-0.19879;-0.19519;9.63157;-0.00759;-0.00905;-0.00479;
10.02706;-0.21256;-0.19879;9.67528;-0.00333;-0.00812;-0.00280;
10.03479;-0.23771;-0.18023;9.64654;-0.00280;-0.00732;-0.00173;
10.04251;-0.19998;-0.15807;9.64115;-0.00453;-0.00666;-0.00253;
10.05024;-0.21316;-0.14909;9.66211;-0.00586;-0.01052;-0.00333;
10.05796;-0.21435;-0.17244;9.63936;-0.00439;-0.01132;-0.00253;
10.06570;-0.21615;-0.17723;9.61900;-0.00266;-0.01052;-0.00160;
10.07343;-0.22214;-0.17424;9.65373;-0.00173;-0.01198;-0.00146;
10.08118;-0.21675;-0.16107;9.64594;0.00093;-0.00999;-0.00213;
10.08890;-0.22753;-0.15268;9.64534;-0.00120;-0.01265;-0.00186;
10.09663;-0.21076;-0.16945;9.62439;0.00067;-0.01491;-0.00160;
10.10434;-0.22513;-0.16885;9.62858;0.00186;-0.01398;-0.00200;
10.11207;-0.20298;-0.18023;9.63097;0.00399;-0.01198;-0.00293;
10.11978;-0.21076;-0.16166;9.62439;0.00546;-0.01332;-0.00160;
10.12751;-0.18442;-0.13472;9.68426;0.00746;-0.01438;-0.00426;
10.13525;-0.19879;-0.15867;9.67109;0.00519;-0.01305;-0.00466;
10.14297;-0.19160;-0.19280;9.69264;0.00826;-0.01065;-0.00213;
10.15069;-0.20358;-0.16645;9.64414;0.00959;-0.00626;-0.00107;
10.15840;-0.19879;-0.12095;9.62738;0.00959;-0.00466;-0.00146;
10.16611;-0.22034;-0.16047;9.60702;0.01198;-0.00799;-0.00133;
10.17383;-0.21555;-0.11915;9.56331;0.01132;-0.00799;-0.00093;
10.18155;-0.22932;-0.11855;9.60523;0.00453;-0.00746;-0.00093;
10.18928;-0.21376;-0.14310;9.60942;0.00333;-0.00866;-0.00160;
10.19701;-0.20657;-0.13771;9.60044;0.00040;-0.01079;-0.00266;
10.20470;-0.24070;-0.15148;9.58726;-0.00027;-0.01158;-0.00333;
10.21244;-0.19639;-0.14969;9.60403;0.00013;-0.01132;-0.00386;
10.22016;-0.22214;-0.13652;9.56810;-0.00173;-0.01052;-0.00479;
10.22790;-0.23411;-0.11616;9.55493;-0.00666;-0.01292;-0.00373;
10.23566;-0.22813;-0.12095;9.56750;-0.01198;-0.01292;-0.00613;
10.24339;-0.22214;-0.16346;9.58427;-0.01132;-0.01332;-0.00573;
10.25116;-0.18681;-0.16466;9.65373;-0.00892;-0.01571;-0.00533;
10.25892;-0.19400;-0.13472;9.63217;-0.00746;-0.01385;-0.00346;
10.26666;-0.21615;-0.14969;9.63277;-0.00652;-0.00772;-0.00399;
10.27439;-0.21196;-0.14430;9.60642;-0.00799;-0.00599;-0.00399;
10.28212;-0.18023;-0.12574;9.54236;-0.00666;-0.00439;-0.00146;
10.28985;-0.19879;-0.11915;9.56032;-0.00985;-0.00413;-0.00173;
10.29758;-0.19998;-0.13412;9.54355;-0.01385;0.00040;-0.00200;
10.30529;-0.17484;-0.13232;9.58846;-0.01531;0.00320;-0.00120;
10.31301;-0.23351;-0.16346;9.62379;-0.01624;0.00280;-0.00173;
10.32073;-0.24309;-0.14370;9.59325;-0.01811;0.00000;-0.00213;
10.32839;-0.23172;-0.15029;9.60103;-0.02091;-0.00346;-0.00226;
10.33612;-0.19519;-0.13472;9.64474;-0.02011;-0.00639;-0.00346;
10.34386;-0.20178;-0.14849;9.64474;-0.01984;-0.00666;-0.00426;
10.35160;-0.23771;-0.13352;9.53278;-0.02077;-0.00306;-0.00240;
10.35934;-0.24010;-0.12933;9.52260;-0.02397;-0.00413;-0.00213;
10.36708;-0.20418;-0.13352;9.63995;-0.03049;-0.00439;-0.00240;
10.37480;-0.23112;-0.18681;9.67768;-0.03076;-0.00053;-0.00226;
10.38254;-0.19579;-0.16705;9.66450;-0.02304;0.00333;-0.00053;
10.39026;-0.21795;-0.15029;9.62498;-0.02024;0.00506;0.00133;
10.39795;-0.23052;-0.14190;9.67109;-0.02264;0.00439;0.00107;
10.40563;-0.22214;-0.16705;9.70462;-0.02170;0.00506;-0.00240;
10.41334;-0.22633;-0.17005;9.66450;-0.02064;0.00186;-0.00107;
10.42106;-0.21016;-0.14969;9.64774;-0.01904;-0.00093;-0.00013;
10.42878;-0.20717;-0.14729;9.64654;-0.02144;0.00040;-0.00067;
10.43650;-0.20178;-0.18801;9.65851;-0.01944;-0.00213;-0.00067;
10.44423;-0.21136;-0.19879;9.64953;-0.01624;-0.00453;-0.00013;
10.45200;-0.20657;-0.15029;9.63636;-0.01558;-0.00493;-0.00133;
10.45972;-0.20477;-0.16586;9.63995;-0.01385;-0.00626;-0.00080;
10.46746;-0.23471;-0.18621;9.63157;-0.01132;-0.00652;0.00107;
10.47520;-0.22034;-0.19100;9.64055;-0.01079;-0.00533;-0.00013;
10.48291;-0.18082;-0.15448;9.64714;-0.01012;-0.00306;-0.00053;
10.49063;-0.18801;-0.18621;9.62139;-0.00759;-0.00080;0.00040;
10.49832;-0.21376;-0.20298;9.67408;-0.00786;-0.00080;0.00253;
10.50602;-0.19819;-0.19519;9.71061;-0.00519;0.00133;0.00213;
10.51370;-0.17065;-0.17603;9.71839;-0.00093;0.00493;0.00373;
10.52139;-0.18861;-0.18502;9.68606;0.00266;0.00706;0.00519;
10.52905;-0.18502;-0.15747;9.72917;0.00466;0.00826;0.00573;
10.53672;-0.22274;-0.17005;9.67049;0.00639;0.01212;0.00573;
10.54440;-0.24848;-0.17364;9.62977;0.00639;0.01145;0.00533;
10.55208;-0.25806;-0.18142;9.59505;0.00826;0.00786;0.00692;
