1.68901;0.04730;0.07365;9.80282;0.01744;-0.00146;-0.00373;
1.69659;0.05688;0.07784;9.80761;0.01678;-0.00133;-0.00413;
1.70418;0.06946;0.07365;9.81060;0.01864;-0.00093;-0.00706;
1.71175;0.04371;0.05389;9.79084;0.01624;-0.00226;-0.00533;
1.71934;0.08442;0.07245;9.81479;0.01518;-0.00240;-0.00426;
1.72694;0.07125;0.07724;9.81299;0.01451;-0.00240;-0.00453;
1.73454;0.09580;0.05928;9.82437;0.01172;-0.00240;-0.00386;
1.74212;0.07904;0.07185;9.80341;0.01278;-0.00346;-0.00253;
1.74972;0.07904;0.07544;9.81419;0.01371;-0.00266;-0.00479;
1.75732;0.09820;0.07784;9.81778;0.01558;-0.00253;-0.00573;
1.76492;0.07484;0.06167;9.78485;0.01691;-0.00160;-0.00706;
1.77250;0.08921;0.05988;9.81239;0.01771;-0.00146;-0.00719;
1.78011;0.10538;0.07904;9.79264;0.02130;0.00107;-0.00772;
1.78768;0.10538;0.07065;9.77467;0.02330;0.00067;-0.00772;
1.79524;0.09341;0.06227;9.76988;0.02703;-0.00080;-0.00679;
1.80282;0.08682;0.03593;9.78425;0.03023;-0.00067;-0.00692;
1.81041;0.11137;0.04610;9.80282;0.03795;0.00213;-0.00826;
1.81799;0.13771;0.06766;9.83395;0.04620;0.00360;-0.01318;
1.82558;0.07305;0.07005;9.79503;0.05060;0.00519;-0.01558;
1.83313;0.09580;0.05988;9.77886;0.05473;0.00493;-0.02064;
1.84071;0.08622;0.08622;9.79982;0.05473;0.00519;-0.02237;
1.84830;0.08323;0.07305;9.78545;0.04980;0.00213;-0.02170;
1.85587;0.05449;0.06407;9.80401;0.04887;0.00067;-0.02117;
1.86344;0.06287;0.09341;9.79683;0.04727;-0.00453;-0.02130;
1.87104;0.06467;0.10778;9.80521;0.04248;-0.00200;-0.01877;
1.87863;0.08383;0.10837;9.78425;0.03901;-0.00240;-0.01691;
1.88625;0.08502;0.09879;9.80820;0.03995;-0.00186;-0.01571;
1.89384;0.08682;0.13113;9.81180;0.03222;0.00013;-0.01478;
1.90142;0.06287;0.15029;9.83994;0.02690;0.00133;-0.01198;
1.90900;0.07904;0.13352;9.79383;0.01957;0.00333;-0.00772;
1.91655;0.07245;0.10418;9.79084;0.01664;0.00280;-0.00746;
1.92412;0.08263;0.09999;9.77527;0.01371;0.00373;-0.00706;
1.93169;0.08023;0.09820;9.75132;0.01345;0.00626;-0.00692;
1.93925;0.06407;0.10119;9.79862;0.01092;0.00719;-0.00559;
1.94682;0.07904;0.10119;9.81778;0.00999;0.00706;-0.00599;
1.95438;0.10658;0.09700;9.79264;0.00852;0.00772;-0.00573;
1.96194;0.09580;0.09999;9.82138;0.00879;0.00639;-0.00599;
1.96950;0.07484;0.11855;9.76509;0.00959;0.00599;-0.00413;
1.97706;0.09939;0.09101;9.74533;0.00959;0.00679;-0.00599;
1.98462;0.09341;0.07904;9.78545;0.00652;0.00533;-0.00599;
1.99218;0.09041;0.08802;9.78545;0.00786;0.00573;-0.00639;
1.99974;0.11436;0.08562;9.76330;0.00839;0.00346;-0.00679;
2.00731;0.08442;0.08383;9.79623;0.00679;0.00266;-0.00679;
2.01486;0.08742;0.07904;9.79802;0.00826;0.00546;-0.00559;
2.02243;0.08383;0.10418;9.81359;0.01025;0.00546;-0.00466;
2.03001;0.07125;0.05209;9.76689;0.00959;0.00173;-0.00466;
2.03756;0.08203;0.06886;9.78365;0.00945;0.00320;-0.00426;
2.04512;0.10179;0.08921;9.78006;0.01132;0.00306;-0.00586;
2.05268;0.12215;0.08921;9.78306;0.01305;0.00200;-0.00519;
2.06025;0.07365;0.08143;9.79443;0.01039;0.00413;-0.00559;
2.06782;0.07544;0.07425;9.80341;0.00959;0.00266;-0.00493;
2.07538;0.10179;0.09879;9.79503;0.01132;0.00386;-0.00626;
2.08295;0.08862;0.08562;9.79563;0.00879;0.00253;-0.00546;
2.09052;0.07724;0.07544;9.77408;0.00972;0.00200;-0.00546;
2.09807;0.07724;0.06946;9.79383;0.01345;0.00173;-0.00493;
2.10564;0.08802;0.08562;9.80282;0.01518;0.00213;-0.00559;
2.11321;0.09041;0.08083;9.78485;0.01851;0.00213;-0.00679;
2.12078;0.06946;0.06646;9.77408;0.01864;0.00160;-0.00732;
2.12835;0.09879;0.10119;9.77467;0.01744;0.00120;-0.00586;
2.13592;0.10897;0.08143;9.81000;0.01624;0.00067;-0.00573;
2.14348;0.09879;0.06047;9.81299;0.01624;0.00213;-0.00679;
2.15106;0.09460;0.08742;9.77348;0.01744;0.00186;-0.00746;
2.15864;0.08921;0.08083;9.77886;0.02024;0.00306;-0.00786;
2.16620;0.09760;0.08203;9.79024;0.01997;0.00373;-0.00839;
2.17375;0.11616;0.07484;9.79323;0.02210;0.00226;-0.00732;
2.18133;0.08862;0.07125;9.81419;0.02530;0.00453;-0.00879;
2.18891;0.08203;0.07065;9.81479;0.02650;0.00413;-0.00945;
2.19648;0.06826;0.09101;9.80940;0.02597;0.00453;-0.00892;
2.20405;0.12215;0.07544;9.79683;0.02570;0.00439;-0.00945;
2.21162;0.10538;0.07305;9.78365;0.02823;0.00493;-0.00826;
2.21920;0.08682;0.08442;9.80761;0.03009;0.00493;-0.01052;
2.22677;0.08083;0.07484;9.80401;0.03009;0.00559;-0.00999;
2.23431;0.08083;0.08442;9.79443;0.02663;0.00413;-0.00879;
2.24189;0.08981;0.06407;9.80222;0.02756;0.00266;-0.00866;
2.24946;0.08562;0.09161;9.79683;0.02783;0.00320;-0.00905;
2.25703;0.08023;0.08442;9.79982;0.02929;0.00413;-0.01092;
2.26460;0.09281;0.09939;9.76809;0.02916;0.00493;-0.01065;
2.27217;0.06407;0.09700;9.77467;0.02916;0.00439;-0.01039;
2.27974;0.08323;0.08981;9.75851;0.02570;0.00639;-0.00852;
2.28731;0.09101;0.09580;9.78425;0.02503;0.00652;-0.00892;
2.29487;0.09101;0.11736;9.79024;0.02077;0.00613;-0.00826;
2.30244;0.11077;0.11316;9.77587;0.01917;0.00559;-0.00719;
2.31002;0.10658;0.09400;9.81120;0.01784;0.00639;-0.00719;
2.31759;0.09939;0.08862;9.81060;0.01651;0.00799;-0.00786;
2.32516;0.11257;0.07963;9.83156;0.01598;0.00759;-0.00692;
2.33274;0.09939;0.09520;9.81120;0.01771;0.00786;-0.00866;
2.34032;0.08802;0.10957;9.80521;0.01664;0.01118;-0.00932;
2.34790;0.11137;0.12334;9.82018;0.01385;0.00905;-0.00852;
2.35548;0.10418;0.10179;9.80282;0.01371;0.01105;-0.00852;
2.36306;0.10179;0.09939;9.78006;0.01611;0.01225;-0.00759;
2.37064;0.11736;0.09460;9.80940;0.02024;0.01118;-0.00866;
2.37820;0.10837;0.12873;9.79563;0.02250;0.01545;-0.01172;
2.38578;0.10299;0.13652;9.81120;0.02104;0.01505;-0.01172;
2.39338;0.07904;0.13173;9.81599;0.01664;0.01824;-0.00892;
2.40096;0.06706;0.14969;9.83575;0.01252;0.01891;-0.00839;
2.40854;0.08323;0.15029;9.82856;0.00133;0.02011;-0.00719;
2.41612;0.10059;0.16047;9.83395;-0.00626;0.01864;-0.00652;
2.42369;0.09161;0.15508;9.81239;-0.01931;0.01784;-0.00306;
2.43129;0.09161;0.13891;9.80940;-0.02224;0.01678;-0.00226;
2.43890;0.08143;0.10358;9.85311;-0.02943;0.01904;-0.00040;
2.44648;0.09161;0.11436;9.82317;-0.03316;0.01984;0.00080;
2.45406;0.09101;0.08742;9.81659;-0.03742;0.01891;0.00200;
2.46162;0.10358;0.08203;9.80162;-0.03782;0.01838;0.00453;
2.46920;0.07425;0.09161;9.80461;-0.03102;0.02277;0.00253;
2.47677;0.06227;0.10059;9.82677;-0.03036;0.02290;0.00253;
2.48434;0.06167;0.03233;9.75551;-0.03715;0.02170;0.00466;
2.49193;0.04790;-0.00599;9.72019;-0.04008;0.01904;0.00479;
2.49950;0.06227;-0.01976;9.75551;-0.03209;0.02051;0.00173;
2.50709;0.06706;0.00180;9.73755;-0.02823;0.01984;0.00093;
2.51462;0.07125;-0.06766;9.72857;-0.02437;0.01891;-0.00253;
2.52224;0.08622;-0.04670;9.74773;-0.01638;0.01864;-0.00413;
2.52985;0.07425;0.06287;9.77827;-0.00972;0.02250;-0.00613;
2.53744;0.05149;0.05509;9.78066;-0.01225;0.02250;-0.00493;
2.54503;0.04431;0.02754;9.77408;-0.01798;0.02130;-0.00240;
2.55261;0.06467;0.02455;9.78306;-0.01624;0.02250;-0.00280;
2.56021;0.08143;0.04072;9.80282;-0.01731;0.02304;-0.00266;
2.56780;0.09041;0.04970;9.81180;-0.01731;0.02317;-0.00320;
2.57539;0.06886;-0.01138;9.77467;-0.01771;0.02477;-0.00373;
2.58301;0.08682;-0.02575;9.76569;-0.00905;0.02517;-0.00852;
2.59061;0.06347;-0.02335;9.80282;-0.00013;0.02690;-0.01305;
2.59821;0.06227;0.01677;9.83395;0.00719;0.02956;-0.01624;
2.60579;0.03652;0.03413;9.79323;0.00519;0.03023;-0.01704;
2.61337;0.03473;0.02036;9.81898;0.00479;0.02623;-0.01238;
2.62094;0.04431;-0.03473;9.79623;0.00626;0.02450;-0.01145;
2.62853;0.03353;-0.06467;9.77228;0.01917;0.02503;-0.01611;
2.63616;-0.02335;-0.01856;9.80521;0.02650;0.02756;-0.01611;
