1.68901;0.06227;0.07005;9.84413;0.00905;-0.00266;-0.00107;
1.69658;0.04551;0.06467;9.86628;0.00706;-0.00266;0.00080;
1.70414;0.06407;0.09939;9.85850;0.00546;-0.00067;0.00067;
1.71169;0.06766;0.08502;9.85970;0.00399;-0.00186;0.00013;
1.71924;0.05928;0.05269;9.81359;0.00093;-0.00253;0.00160;
1.72680;0.09281;0.04131;9.84892;0.00266;-0.00266;0.00107;
1.73436;0.07425;0.04551;9.83215;0.00399;-0.00226;0.00107;
1.74194;0.06227;0.03413;9.81419;0.00852;-0.00200;-0.00053;
1.74952;0.05988;0.03593;9.78964;0.01158;-0.00253;-0.00200;
1.75709;0.06886;0.04730;9.80880;0.01438;-0.00200;-0.00107;
1.76464;0.08921;0.09580;9.82736;0.01624;-0.00040;-0.00293;
1.77222;0.08263;0.09939;9.82257;0.01212;-0.00133;-0.00320;
1.77982;0.04970;0.12035;9.81479;0.00959;-0.00146;-0.00107;
1.78741;0.05628;0.10957;9.82317;0.00559;-0.00320;0.00013;
1.79495;0.07125;0.06107;9.81120;0.00040;-0.00479;0.00160;
1.80250;0.07305;0.07065;9.81359;-0.00027;-0.00533;0.00200;
1.81005;0.06706;0.07305;9.84772;-0.00027;-0.00533;0.00426;
1.81763;0.08203;0.05089;9.83455;-0.00146;-0.00439;0.00373;
1.82521;0.07005;0.05389;9.82257;0.00120;-0.00306;0.00253;
1.83274;0.06526;0.06047;9.83874;0.00213;-0.00226;0.00306;
1.84031;0.06047;0.05868;9.81299;0.00439;-0.00186;0.00240;
1.84786;0.08682;0.07544;9.82198;0.00466;-0.00120;0.00040;
1.85542;0.08263;0.05988;9.83335;0.00320;-0.00200;0.00133;
1.86298;0.06227;0.08323;9.81659;0.00240;0.00000;0.00240;
1.87047;0.08622;0.07544;9.82018;0.00386;-0.00080;0.00226;
1.87803;0.07065;0.07544;9.80641;0.00333;-0.00080;0.00253;
1.88558;0.06467;0.08862;9.77288;0.00240;0.00107;0.00133;
1.89312;0.06646;0.06586;9.83215;0.00133;0.00000;0.00080;
1.90061;0.08682;0.07844;9.81778;0.00360;0.00146;0.00000;
1.90810;0.06526;0.05928;9.77108;0.00360;-0.00053;0.00067;
1.91564;0.09400;0.07425;9.83575;0.00240;0.00013;0.00133;
