3.93388;0.00000;-0.17005;9.61600;-0.00386;-0.00360;-0.00107;
3.94149;0.01018;-0.17843;9.61660;-0.00439;-0.00333;-0.00040;
3.94911;0.00299;-0.15148;9.66390;-0.00293;-0.00266;0.00093;
3.95670;0.01856;-0.15927;9.62199;-0.00280;-0.00160;0.00000;
3.96425;0.01198;-0.16466;9.61361;-0.00226;-0.00253;-0.00027;
3.97188;0.01138;-0.16286;9.64355;-0.00226;-0.00107;-0.00133;
3.97953;0.00778;-0.15328;9.63995;-0.00266;-0.00200;-0.00146;
3.98714;-0.03353;-0.14729;9.62319;0.00000;-0.00413;0.00093;
3.99472;-0.00719;-0.16166;9.64594;-0.00093;-0.00519;-0.00013;
4.00238;-0.00359;-0.16346;9.63397;-0.00373;-0.00839;-0.00093;
4.01005;-0.00958;-0.15867;9.64534;-0.00453;-0.00839;-0.00213;
4.01772;-0.00659;-0.16226;9.63037;-0.00559;-0.00866;-0.00346;
4.02541;-0.00958;-0.13951;9.61181;-0.00759;-0.00772;-0.00200;
4.03306;0.01018;-0.17005;9.62798;-0.00786;-0.00812;-0.00253;
4.04068;0.03832;-0.15208;9.66211;-0.00533;-0.00666;-0.00080;
4.04831;0.00299;-0.17603;9.63457;-0.00546;-0.00479;-0.00186;
4.05592;0.03413;-0.14370;9.64055;-0.00439;-0.00586;-0.00120;
4.06355;0.01796;-0.15687;9.66510;-0.00373;-0.00413;-0.00093;
4.07118;-0.00060;-0.20178;9.62738;-0.00226;-0.00333;-0.00107;
4.07882;0.00719;-0.17065;9.64115;-0.00253;-0.00200;-0.00080;
4.08643;0.00240;-0.17663;9.63277;0.00120;0.00053;0.00107;
4.09400;0.00659;-0.17065;9.61481;0.00146;0.00080;-0.00013;
4.10156;0.01796;-0.18561;9.65013;0.00386;0.00067;0.00293;
4.10914;0.02635;-0.18502;9.63217;0.00599;0.00226;0.00146;
4.11671;-0.00180;-0.16286;9.62738;0.00466;0.00506;0.00280;
4.12431;0.00419;-0.16586;9.64953;0.00519;0.00466;0.00093;
4.13188;0.01138;-0.17364;9.67289;0.00559;0.00386;0.00160;
4.13946;-0.00419;-0.16166;9.66810;0.00719;0.00426;0.00200;
4.14705;-0.04431;-0.16286;9.68606;0.00399;0.00386;0.00399;
4.15465;-0.02215;-0.15029;9.56152;0.00213;0.00226;0.00280;
4.16225;0.05628;-0.17184;9.66331;0.00786;0.00360;0.00240;
4.16982;-0.00060;-0.19040;9.65851;0.01065;0.00679;0.00466;
4.17740;-0.02754;-0.17723;9.62977;0.00692;0.00573;0.00333;
4.18500;0.04790;-0.18502;9.59445;0.01012;0.00253;0.00266;
4.19257;-0.03293;-0.16705;9.60942;0.01025;0.00493;0.00186;
4.20018;-0.03353;-0.14430;9.56571;0.00546;-0.00146;0.00160;
4.20780;-0.01617;-0.19939;9.61720;0.00639;-0.00679;0.00360;
4.21543;-0.02814;-0.18082;9.61540;0.00746;-0.00519;-0.00040;
4.22307;0.02156;-0.17364;9.64834;0.00692;-0.00746;0.00080;
4.23066;-0.02156;-0.14190;9.62977;0.01065;-0.00652;0.00040;
4.23829;0.02275;-0.14131;9.58607;0.00812;-0.00639;0.00120;
4.24590;0.00719;-0.15029;9.68007;0.00306;-0.00666;-0.00013;
4.25349;-0.00299;-0.12873;9.63576;0.00706;-0.00479;0.00080;
4.26110;0.02215;-0.19280;9.64175;0.00333;-0.00386;0.00080;
4.26869;0.03892;-0.18023;9.64474;0.00559;-0.00493;0.00013;
4.27630;0.01497;-0.15388;9.63277;0.00652;-0.00186;0.00133;
4.28390;0.03233;-0.17663;9.62199;0.00533;-0.00160;0.00080;
4.29149;0.01677;-0.13951;9.67348;0.00879;0.00346;0.00213;
