9.45181;-0.04251;-0.75144;9.77886;-0.00679;-0.00706;-0.00666;
9.45947;-0.02994;-0.75683;9.79024;-0.00652;-0.01132;-0.00586;
9.46716;-0.04551;-0.75683;9.78665;-0.00666;-0.01039;-0.00573;
9.47484;-0.03533;-0.77060;9.82736;-0.00732;-0.00732;-0.00413;
9.48252;-0.02096;-0.73587;9.85311;-0.00786;-0.00546;-0.00453;
9.49020;-0.01257;-0.71611;9.81838;-0.00559;-0.00679;-0.00320;
9.49787;-0.03473;-0.74545;9.80341;-0.00559;-0.00839;-0.00226;
9.50554;-0.05269;-0.74485;9.78545;-0.00679;-0.00573;-0.00346;
9.51322;-0.03772;-0.74066;9.80820;-0.00506;-0.00652;-0.00320;
9.52087;-0.04850;-0.73228;9.77348;-0.00426;-0.00706;-0.00266;
9.52853;-0.03832;-0.74784;9.76569;-0.00293;-0.00932;-0.00386;
9.53620;-0.05089;-0.74964;9.78545;-0.00493;-0.00879;-0.00413;
9.54385;-0.04910;-0.73228;9.81299;-0.00799;-0.01158;-0.00466;
9.55153;-0.01317;-0.72749;9.78665;-0.00639;-0.01185;-0.00266;
9.55921;-0.03772;-0.70773;9.79862;-0.00692;-0.00985;-0.00453;
9.56688;-0.03712;-0.71012;9.81659;-0.00772;-0.01105;-0.00386;
9.57454;-0.02874;-0.73108;9.79922;-0.00493;-0.01052;-0.00333;
9.58222;-0.01856;-0.75084;9.80401;-0.00213;-0.00932;-0.00240;
9.58988;-0.00958;-0.74665;9.79802;-0.00546;-0.00879;-0.00253;
9.59754;-0.01437;-0.75443;9.82557;-0.00546;-0.00732;-0.00373;
9.60522;-0.03233;-0.72509;9.80042;-0.00213;-0.00879;-0.00306;
9.61288;-0.02814;-0.74006;9.81419;-0.00160;-0.00932;-0.00226;
9.62056;-0.03952;-0.75084;9.79443;-0.00266;-0.01039;-0.00266;
9.62822;-0.03413;-0.73347;9.77946;-0.00360;-0.01039;-0.00413;
9.63590;-0.04131;-0.71431;9.81599;-0.00320;-0.01265;-0.00439;
9.64357;-0.04790;-0.74485;9.78605;-0.00146;-0.01265;-0.00399;
9.65125;-0.05628;-0.73826;9.78845;-0.00346;-0.01305;-0.00320;
9.65891;-0.03652;-0.73946;9.78126;-0.00253;-0.01531;-0.00399;
9.66660;-0.02215;-0.73108;9.80641;-0.00373;-0.01451;-0.00346;
9.67428;0.00060;-0.74126;9.77886;-0.00493;-0.01252;-0.00266;
9.68193;-0.04850;-0.73647;9.77288;-0.00293;-0.01158;-0.00280;
9.68960;-0.02874;-0.70533;9.75192;-0.00613;-0.01225;-0.00439;
9.69729;-0.03353;-0.71312;9.76090;-0.00812;-0.01079;-0.00453;
9.70497;-0.01437;-0.71611;9.80042;-0.00985;-0.01079;-0.00280;
9.71263;0.01976;-0.70773;9.79743;-0.00852;-0.01105;-0.00346;
9.72028;-0.02575;-0.75862;9.83455;-0.00586;-0.00759;-0.00333;
9.72796;-0.04970;-0.73108;9.79084;-0.00852;-0.00280;-0.00320;
9.73562;-0.01497;-0.72928;9.79743;-0.00905;-0.00253;-0.00240;
9.74328;0.00479;-0.71431;9.82856;-0.00466;-0.00266;-0.00146;
9.75092;-0.02874;-0.76760;9.82617;-0.00652;-0.00080;-0.00320;
9.75858;-0.03114;-0.76222;9.78964;-0.00426;0.00013;0.00067;
9.76620;-0.03533;-0.72689;9.80222;-0.00599;0.00146;-0.00013;
9.77384;-0.04910;-0.74784;9.79623;-0.00240;0.00533;-0.00093;
9.78148;-0.04850;-0.73946;9.77168;-0.00053;0.00306;0.00040;
9.78908;-0.05509;-0.70952;9.74114;0.00027;0.00133;0.00027;
9.79668;-0.03952;-0.70653;9.72019;-0.00306;0.00266;-0.00200;
9.80431;-0.03173;-0.73587;9.79264;-0.00666;0.00133;-0.00146;
9.81198;-0.01557;-0.74006;9.78066;-0.00559;0.00293;-0.00173;
9.81962;-0.04790;-0.72689;9.80581;-0.00919;0.00280;-0.00133;
9.82726;-0.02874;-0.74066;9.81000;-0.00692;0.00146;-0.00173;
9.83490;-0.03054;-0.71252;9.76689;-0.00586;0.00173;-0.00093;
9.84254;-0.05149;-0.69635;9.75372;-0.00652;-0.00040;-0.00226;
9.85019;-0.00180;-0.75742;9.81778;-0.00905;-0.00546;-0.00399;
9.85784;0.01796;-0.75024;9.78725;-0.00826;-0.00333;-0.00346;
9.86548;-0.04012;-0.73707;9.83754;-0.00506;0.00213;-0.00280;
9.87312;-0.05988;-0.72449;9.80581;-0.00626;0.00506;-0.00333;
9.88075;-0.04910;-0.72509;9.83275;-0.00546;0.00360;-0.00213;
9.88839;-0.06826;-0.72030;9.79623;-0.00293;0.00107;0.00000;
9.89596;-0.07724;-0.70893;9.79563;-0.00626;-0.00013;-0.00133;
9.90363;-0.06826;-0.70893;9.77108;-0.00905;-0.00213;-0.00266;
9.91131;-0.06467;-0.74545;9.77168;-0.00852;-0.00519;-0.00413;
9.91898;-0.06227;-0.73228;9.79683;-0.01025;-0.01332;-0.00679;
9.92666;-0.01916;-0.74665;9.83635;-0.01065;-0.01491;-0.00652;
9.93434;-0.04730;-0.75982;9.81359;-0.00892;-0.01292;-0.00573;
9.94203;-0.04551;-0.74186;9.82257;-0.00972;-0.01118;-0.00533;
9.94971;-0.06826;-0.74126;9.79204;-0.00799;-0.01225;-0.00426;
9.95740;-0.04012;-0.74844;9.81180;-0.00692;-0.01198;-0.00439;
9.96507;-0.05688;-0.73767;9.84712;-0.00479;-0.01398;-0.00360;
9.97276;-0.06467;-0.73946;9.80581;-0.00506;-0.01252;-0.00266;
9.98042;-0.05389;-0.74665;9.77408;-0.00772;-0.01425;-0.00293;
9.98811;-0.04850;-0.71192;9.80461;-0.00479;-0.01664;-0.00253;
9.99578;-0.02395;-0.73946;9.80282;-0.00772;-0.01611;-0.00293;
10.00347;-0.04012;-0.75683;9.80102;-0.00812;-0.01598;-0.00439;
10.01120;-0.06107;-0.74126;9.80761;-0.00959;-0.01624;-0.00533;
10.01893;-0.01677;-0.73228;9.76150;-0.00892;-0.01971;-0.00573;
10.02665;-0.04311;-0.73527;9.78306;-0.00732;-0.02011;-0.00493;
10.03437;0.00180;-0.77479;9.88125;-0.01012;-0.01571;-0.00399;
10.04210;0.01617;-0.76042;9.83814;-0.01012;-0.01371;-0.00253;
10.04982;-0.02635;-0.75323;9.83215;-0.00493;-0.01012;-0.00107;
10.05754;-0.04311;-0.75024;9.84114;-0.00652;-0.00985;-0.00107;
10.06526;-0.03114;-0.74904;9.86688;0.00053;-0.01305;-0.00107;
10.07296;-0.02156;-0.77180;9.81599;-0.00107;-0.00812;-0.00013;
10.08068;-0.04491;-0.76880;9.81479;0.00107;-0.00559;0.00253;
10.08837;-0.04491;-0.70952;9.72737;-0.00040;-0.00533;0.00333;
10.09608;-0.03233;-0.69276;9.70642;-0.00133;-0.00812;0.00173;
10.10380;-0.03054;-0.71970;9.77288;-0.00892;-0.00453;0.00040;
10.11150;0.01078;-0.74425;9.83635;-0.01052;-0.00333;-0.00067;
10.11922;0.01138;-0.74485;9.83335;-0.00013;-0.00186;0.00386;
10.12689;0.00299;-0.73647;9.85790;0.00266;-0.00013;0.00479;
10.13455;-0.15687;-0.68019;9.52559;0.00679;0.01025;-0.00386;
10.14225;-0.21615;-0.82808;9.83994;0.00932;0.01398;0.00333;
10.14994;0.01317;-0.72330;9.88844;0.00493;0.00479;0.00453;
