3.58910;-0.12634;-0.16286;9.76270;0.00186;-0.00120;-0.00280;
3.59675;-0.14250;-0.15628;9.81599;-0.00200;-0.00213;-0.00320;
3.60441;-0.08802;-0.16945;9.84772;-0.00373;-0.00426;-0.00373;
3.61209;-0.19340;-0.18382;9.84832;0.00013;0.00013;-0.00093;
3.61970;-0.14909;-0.15867;9.85670;-0.00053;0.00146;-0.00399;
3.62734;-0.15568;-0.15208;9.84652;-0.00213;-0.00413;-0.00360;
3.63500;-0.16107;-0.17304;9.85670;-0.00093;-0.00320;-0.00439;
3.64266;-0.22334;-0.16226;9.81359;-0.00120;0.00040;-0.00226;
3.65031;-0.22154;-0.18681;9.79443;-0.00280;-0.00466;-0.00652;
3.65799;-0.16825;-0.15927;9.79982;-0.00186;-0.00812;-0.00320;
3.66566;-0.17663;-0.15807;9.79982;-0.00280;-0.00146;-0.00599;
3.67332;-0.16166;-0.15568;9.75551;-0.00879;-0.00479;-0.00706;
3.68099;-0.14430;-0.15687;9.76689;-0.00666;-0.00999;-0.00586;
3.68866;-0.17364;-0.15568;9.79443;-0.01025;-0.00866;-0.00666;
3.69634;-0.13891;-0.17005;9.84892;-0.01425;-0.01025;-0.00719;
3.70402;-0.21316;-0.19220;9.83934;-0.01185;-0.01332;-0.00559;
3.71170;-0.10119;-0.18921;9.83036;-0.01451;-0.00812;-0.00586;
3.71938;-0.15448;-0.18023;9.80761;-0.01411;-0.00759;-0.00626;
3.72705;-0.17424;-0.20418;9.80701;-0.01238;-0.01238;-0.00666;
3.73473;-0.18262;-0.20956;9.86089;-0.01371;-0.01065;-0.00626;
3.74241;-0.11077;-0.20298;9.87946;-0.00826;-0.00879;-0.00439;
3.75008;-0.10598;-0.21016;9.82257;-0.00346;-0.00453;-0.00413;
3.75774;-0.10658;-0.20837;9.77467;-0.00040;-0.00067;-0.00226;
3.76539;-0.08083;-0.18801;9.81778;0.00439;-0.00160;0.00213;
3.77301;-0.15867;-0.11376;9.80222;-0.00120;-0.00426;-0.00213;
3.78070;-0.05449;-0.28082;9.90101;-0.00373;-0.00626;-0.00013;
3.78834;-0.37422;-0.17783;9.73575;0.00040;0.00666;0.00173;
3.79594;0.03533;-0.23771;9.80761;-0.00133;-0.00413;-0.00013;
3.80360;-0.15568;-0.19220;9.81060;-0.00013;0.00213;0.00027;
3.81122;-0.43649;-0.19400;9.94113;-0.01451;0.00426;0.00107;
3.81884;0.00479;-0.25387;9.88784;-0.02224;-0.01891;-0.00466;
3.82648;-0.23052;-0.27782;10.12435;-0.00666;-0.00146;-0.00040;
3.83419;-0.18202;-0.16286;9.74773;-0.00493;0.00519;-0.00346;
3.84184;0.05509;-0.23531;9.83335;-0.00280;0.00000;0.00160;
3.84937;-0.45745;-0.20477;10.00998;0.00599;0.00253;0.00399;
3.85701;-0.02814;-0.16526;9.67528;0.00200;0.01318;-0.00280;
3.86463;-0.10358;-0.26704;9.91358;0.00373;0.00746;0.00293;
3.87224;0.04012;-0.21376;9.75192;0.00453;0.00293;0.00027;
3.87980;-0.07185;-0.18861;9.94891;0.00293;0.00213;0.00346;
3.88741;-0.01677;-0.23411;9.90580;0.01158;0.00399;0.00200;
3.89500;-0.11077;-0.14849;9.64714;0.00999;0.01052;0.00746;
3.90260;-0.11736;-0.18262;9.73216;0.01385;0.00759;0.00519;
3.91021;-0.19220;-0.20238;9.95729;0.00799;0.00812;0.00546;
3.91782;-0.14310;-0.28441;9.89502;-0.00346;0.00493;0.00573;
3.92545;-0.15268;-0.22453;9.96568;0.01398;0.00932;0.00493;
3.93308;-0.14190;-0.22992;9.87407;0.00719;0.01052;0.00639;
3.94068;-0.12215;-0.18502;9.81479;0.01598;0.01092;0.00666;
3.94829;-0.14011;-0.19759;9.85371;0.01678;0.00879;0.00613;
3.95591;-0.13173;-0.21495;9.81838;0.01305;0.00786;0.00719;
3.96353;-0.12813;-0.21376;9.81958;0.01371;0.00786;0.00719;
3.97116;-0.14550;-0.21795;9.81120;0.01904;0.00959;0.00972;
3.97877;-0.12274;-0.18442;9.82257;0.02357;0.01132;0.01092;
3.98640;-0.13292;-0.15148;9.82617;0.02663;0.00772;0.01212;
3.99404;-0.17244;-0.22872;9.84892;0.02157;0.00972;0.01198;
4.00166;-0.14250;-0.15927;9.75072;0.03116;0.00559;0.01292;
4.00927;-0.17903;-0.19819;9.86688;0.02956;0.00373;0.01358;
4.01689;-0.08203;-0.16586;9.73635;0.03236;0.00107;0.01451;
4.02452;-0.17184;-0.08682;9.75551;0.03382;0.00613;0.01664;
4.03214;-0.15867;-0.14071;9.72438;0.02676;-0.00253;0.01518;
4.03978;-0.11436;-0.19699;9.82317;0.02503;-0.00120;0.01744;
4.04742;-0.13352;-0.17544;9.77767;0.01997;0.00506;0.01571;
4.05505;-0.11316;-0.13532;9.74474;0.02783;-0.00679;0.01864;
4.06269;-0.10538;-0.28501;10.06567;0.01611;-0.00439;0.01798;
4.07037;-0.14071;-0.15089;9.77408;0.03089;0.00852;0.01678;
4.07798;-0.10059;-0.14430;9.81239;0.03555;-0.00892;0.01585;
4.08562;-0.14310;-0.16765;9.86030;0.04421;-0.00533;0.01744;
4.09326;-0.16466;-0.15208;9.86089;0.04634;0.00826;0.01624;
4.10088;-0.26345;-0.10179;9.72438;0.02583;0.00892;0.01451;
4.10850;-0.14131;-0.22094;9.97286;0.02450;0.00053;0.01465;
4.11610;-0.28501;-0.18082;9.83754;0.03023;-0.00679;0.01158;
4.12374;-0.15807;-0.14370;9.76869;0.02903;-0.00732;0.01039;
4.13138;-0.10358;-0.12095;9.81000;0.02943;-0.01478;0.01518;
4.13901;-0.22393;-0.14669;9.86329;0.02969;-0.00972;0.01704;
4.14666;-0.16526;-0.12813;9.84233;0.01744;-0.00533;0.01385;
4.15429;-0.18262;-0.13592;9.79743;0.01558;-0.00453;0.01305;
4.16195;-0.17005;-0.13891;9.79563;0.01438;-0.00506;0.00999;
4.16957;-0.09221;-0.12813;9.84952;0.01398;-0.00426;0.00959;
4.17720;-0.19579;-0.14310;9.80282;0.01212;-0.00426;0.00919;
4.18483;-0.13771;-0.15208;9.81719;0.00959;-0.00120;0.00586;
4.19246;-0.12574;-0.13891;9.84173;0.00919;0.00160;0.00533;
4.20007;-0.10179;-0.15987;9.84473;0.01158;0.00533;0.00453;
4.20769;-0.10119;-0.16107;9.86688;0.01478;0.00692;0.00692;
4.21530;-0.09041;-0.15448;9.89622;0.01811;0.01651;0.00826;
4.22292;-0.06646;-0.13532;9.86568;0.01904;0.01731;0.00732;
4.23055;-0.14490;-0.12035;9.83335;0.02157;0.00932;0.00772;
4.23815;-0.11137;-0.13771;9.87107;0.01917;0.01545;0.00786;
4.24578;-0.14969;-0.12095;9.82018;0.02011;0.02237;0.00652;
4.25339;-0.14430;-0.10658;9.78785;0.02051;0.01465;0.00519;
4.26100;-0.14490;-0.17244;9.87766;0.02517;0.01198;0.00533;
4.26862;-0.11556;-0.12993;9.83635;0.03023;0.01944;0.00466;
4.27626;-0.13173;-0.11975;9.79383;0.03915;0.02676;0.00652;
4.28389;-0.14011;-0.10179;9.74174;0.04128;0.02277;0.00613;
4.29152;-0.17124;-0.11077;9.75252;0.03582;0.02570;0.00413;
4.29915;-0.23471;-0.15747;9.80940;0.03595;0.03063;0.00439;
4.30676;-0.27064;0.00599;9.59804;0.03422;0.03023;0.00533;
4.31433;-0.22513;-0.16586;9.94173;0.02490;0.02597;0.00586;
