1.68902;-0.32393;-0.38560;9.44715;-0.00666;0.00027;-0.00027;
1.69666;-0.29578;-0.36584;9.46033;-0.00652;0.00053;-0.00067;
1.70430;-0.29938;-0.33590;9.43518;-0.00533;0.00160;-0.00133;
1.71194;-0.32572;-0.34069;9.42799;-0.00546;0.00080;-0.00040;
1.71956;-0.34009;-0.33231;9.42320;-0.00772;0.00306;0.00000;
1.72713;-0.31674;-0.35207;9.43578;-0.00866;0.00280;0.00080;
1.73474;-0.29578;-0.36943;9.45015;-0.00866;0.00213;0.00107;
1.74236;-0.31016;-0.35925;9.44596;-0.00852;0.00240;0.00093;
1.74998;-0.33351;-0.38979;9.40584;-0.00732;0.00253;0.00093;
1.75760;-0.33830;-0.37901;9.43877;-0.00706;0.00280;-0.00093;
1.76522;-0.29818;-0.35806;9.46751;-0.00599;0.00306;0.00067;
1.77283;-0.28740;-0.35267;9.43099;-0.00479;0.00253;-0.00320;
1.78048;-0.30237;-0.34369;9.43338;-0.00466;0.00293;-0.00200;
1.78811;-0.32213;-0.36764;9.40464;-0.00519;0.00613;-0.00200;
1.79576;-0.29638;-0.35626;9.43937;-0.00493;0.00652;-0.00080;
1.80340;-0.30417;-0.36285;9.44955;-0.00426;0.00586;-0.00080;
1.81103;-0.30776;-0.37063;9.42440;-0.00546;0.00652;-0.00213;
1.81868;-0.30477;-0.35806;9.44536;-0.00439;0.00586;-0.00146;
1.82633;-0.31794;-0.38141;9.47649;-0.00506;0.00706;-0.00160;
1.83396;-0.29459;-0.33890;9.44117;-0.00533;0.00746;-0.00080;
1.84160;-0.31614;-0.34907;9.45434;-0.00533;0.00919;-0.00093;
1.84925;-0.30417;-0.34788;9.43518;-0.00559;0.00945;-0.00093;
1.85688;-0.31075;-0.36524;9.45614;-0.00533;0.01065;-0.00160;
1.86452;-0.29638;-0.36524;9.44955;-0.00759;0.00999;-0.00107;
1.87216;-0.32453;-0.35267;9.44296;-0.00599;0.00985;0.00000;
1.87973;-0.30836;-0.32752;9.45254;-0.00666;0.00692;-0.00120;
1.88737;-0.31974;-0.37302;9.43518;-0.00786;0.00772;-0.00093;
1.89501;-0.31554;-0.36823;9.41063;-0.00639;0.00639;0.00013;
1.90264;-0.32333;-0.38201;9.40883;-0.00573;0.00479;-0.00053;
1.91028;-0.32872;-0.38620;9.42500;-0.00546;0.00280;-0.00067;
1.91792;-0.32991;-0.37722;9.42680;-0.00320;0.00346;-0.00200;
1.92556;-0.32512;-0.36883;9.43518;-0.00333;0.00293;-0.00146;
1.93321;-0.31674;-0.37781;9.47230;-0.00360;0.00320;-0.00280;
1.94084;-0.30057;-0.34069;9.45733;-0.00466;0.00333;-0.00306;
1.94848;-0.31674;-0.36225;9.48967;-0.00280;0.00266;-0.00067;
1.95612;-0.31674;-0.34129;9.45913;-0.00426;0.00240;0.00000;
1.96368;-0.32752;-0.34129;9.48667;-0.00466;0.00373;0.00000;
1.97127;-0.31135;-0.32153;9.46512;-0.00559;0.00453;-0.00013;
1.97892;-0.34189;-0.36644;9.41901;-0.00652;0.00186;-0.00133;
1.98657;-0.33171;-0.34907;9.45913;-0.00613;0.00599;-0.00186;
1.99421;-0.31614;-0.37841;9.41422;-0.00439;0.00439;-0.00107;
2.00185;-0.30357;-0.37422;9.42021;-0.00373;0.00546;-0.00186;
2.00950;-0.33171;-0.37781;9.41422;-0.00386;0.00546;-0.00160;
2.01714;-0.32333;-0.37482;9.45494;-0.00306;0.00573;-0.00173;
2.02478;-0.28561;-0.35446;9.45135;-0.00426;0.00679;-0.00320;
2.03242;-0.30237;-0.34788;9.47530;-0.00399;0.00533;-0.00200;
2.04006;-0.30237;-0.28740;9.41901;-0.00413;0.00573;-0.00120;
2.04769;-0.28860;-0.40596;9.43937;-0.00453;0.00373;-0.00040;
2.05534;-0.31495;-0.50834;9.43578;-0.00213;0.00453;-0.00107;
2.06299;-0.31195;-0.27243;9.46991;-0.00280;0.00466;-0.00226;
2.07065;-0.34967;-0.37063;9.45015;-0.00746;0.00759;-0.00107;
2.07829;-0.33710;-0.37542;9.45135;-0.00519;0.00373;-0.00146;
2.08594;-0.31794;-0.37781;9.41662;-0.00639;0.00320;-0.00080;
2.09358;-0.28740;-0.38141;9.42680;-0.00613;0.00280;-0.00040;
2.10121;-0.31135;-0.35327;9.43578;-0.00546;0.00333;-0.00146;
2.10888;-0.31375;-0.35626;9.45254;-0.00639;0.00466;-0.00120;
2.11651;-0.27483;-0.37063;9.42919;-0.00626;0.00266;-0.00146;
2.12417;-0.34848;-0.31255;9.36632;-0.00679;0.00293;-0.00080;
2.13180;-0.28441;-0.28321;9.49925;-0.00679;-0.00133;-0.00067;
2.13947;-0.29998;-0.36584;9.44356;-0.00759;-0.00027;-0.00120;
2.14712;-0.31016;-0.31974;9.45554;-0.00679;0.00133;-0.00200;
2.15477;-0.28381;-0.37183;9.42919;-0.00719;0.00107;-0.00146;
2.16242;-0.34907;-0.35087;9.41841;-0.00679;0.00320;-0.00160;
2.17006;-0.28561;-0.41613;9.43997;-0.00706;-0.00120;-0.00200;
2.17770;-0.36165;-0.33171;9.40524;-0.00506;0.00093;-0.00213;
2.18534;-0.28381;-0.35985;9.42799;-0.00613;0.00160;-0.00133;
2.19298;-0.31734;-0.34907;9.42261;-0.00666;0.00013;-0.00200;
2.20063;-0.29578;-0.34009;9.47709;-0.00599;-0.00067;-0.00067;
2.20826;-0.31435;-0.33231;9.44656;-0.00626;0.00266;-0.00213;
2.21592;-0.29878;-0.35985;9.40943;-0.00732;0.00266;-0.00080;
2.22356;-0.30716;-0.36704;9.41003;-0.00839;0.00280;-0.00133;
2.23120;-0.30776;-0.37602;9.42021;-0.00679;0.00546;-0.00120;
2.23884;-0.31435;-0.37961;9.41662;-0.00759;0.00613;-0.00240;
2.24648;-0.29938;-0.34848;9.43817;-0.00546;0.00613;-0.00266;
2.25412;-0.28860;-0.35985;9.43817;-0.00573;0.00692;-0.00280;
2.26176;-0.28082;-0.34428;9.46931;-0.00546;0.00772;-0.00280;
2.26940;-0.30716;-0.35087;9.46452;-0.00373;0.00905;-0.00253;
2.27705;-0.29399;-0.33171;9.43877;-0.00399;0.00892;-0.00346;
2.28470;-0.33231;-0.34848;9.43578;-0.00692;0.00999;-0.00266;
2.29234;-0.20956;-0.38620;9.35375;-0.00626;0.00293;-0.00253;
2.30000;-0.33830;-0.35147;9.44356;-0.00546;0.00746;-0.00333;
2.30764;-0.31135;-0.36464;9.44117;-0.00639;0.00639;-0.00346;
