1.68901;-0.11436;-0.14909;9.83215;-0.00333;-0.00719;0.00173;
1.69666;-0.11855;-0.14789;9.83515;-0.00213;-0.00679;-0.00013;
1.70433;-0.13891;-0.13771;9.84892;-0.00306;-0.00626;-0.00120;
1.71199;-0.14729;-0.10837;9.84832;-0.00439;-0.00772;-0.00053;
1.71964;-0.11257;-0.13352;9.81120;-0.00360;-0.00399;0.00226;
1.72728;-0.10358;-0.10598;9.82018;-0.00386;-0.00067;0.00213;
1.73494;-0.10718;-0.10239;9.80401;-0.00546;-0.00067;0.00133;
1.74258;-0.13592;-0.11676;9.80701;-0.00812;0.00040;0.00213;
1.75020;-0.11376;-0.08682;9.81299;-0.01305;0.00040;0.00533;
1.75780;-0.11436;-0.08921;9.80401;-0.01811;-0.00093;0.00479;
1.76546;-0.11197;-0.15508;9.81898;-0.02051;-0.00146;0.00599;
1.77311;-0.10538;-0.16526;9.80222;-0.01425;0.00186;0.00373;
1.78075;-0.12813;-0.15448;9.80820;-0.01079;0.00519;0.00399;
1.78837;-0.10718;-0.13831;9.82916;-0.00639;0.00786;0.00067;
1.79599;-0.12215;-0.14250;9.81299;-0.00666;0.01039;-0.00013;
1.80364;-0.13652;-0.16526;9.81000;-0.00453;0.00826;0.00186;
1.81126;-0.12454;-0.13113;9.77408;-0.00240;0.00892;0.00160;
1.81888;-0.12155;-0.16286;9.81239;-0.00226;0.00839;0.00266;
1.82651;-0.13592;-0.17424;9.80581;-0.00146;0.00732;0.00160;
1.83414;-0.15448;-0.14610;9.81180;-0.00067;0.00746;0.00186;
1.84175;-0.13352;-0.14071;9.80102;-0.00093;0.00573;0.00173;
1.84937;-0.12215;-0.12753;9.84353;-0.00346;0.00626;0.00040;
1.85700;-0.12155;-0.16047;9.79264;-0.00546;0.00613;0.00040;
1.86460;-0.15029;-0.17603;9.82976;-0.00133;0.00506;-0.00067;
1.87224;-0.15208;-0.17124;9.83694;0.00000;0.00599;0.00027;
1.87978;-0.12274;-0.15388;9.81479;0.00067;0.00280;0.00213;
1.88739;-0.12155;-0.18262;9.79503;0.00146;0.00320;0.00053;
1.89499;-0.12993;-0.15807;9.80401;0.00639;0.00439;-0.00200;
1.90260;-0.11077;-0.13412;9.80581;0.00999;0.00719;-0.00160;
1.91022;-0.12993;-0.11975;9.83455;0.00959;0.00666;-0.00146;
1.91785;-0.14131;-0.17124;9.80581;0.01158;0.00666;-0.00293;
1.92549;-0.13113;-0.13831;9.81239;0.00999;0.00746;-0.00306;
1.93312;-0.13173;-0.12933;9.81060;0.00666;0.00533;-0.00120;
1.94075;-0.14610;-0.13592;9.84832;0.00559;0.00519;0.00027;
1.94834;-0.13472;-0.12933;9.83874;0.00293;0.00186;0.00027;
1.95595;-0.13173;-0.13951;9.84233;0.00120;0.00200;0.00173;
1.96355;-0.12274;-0.14849;9.84533;0.00160;0.00173;0.00053;
1.97115;-0.13292;-0.12215;9.84114;0.00173;0.00200;-0.00013;
1.97879;-0.14490;-0.16286;9.82257;0.00306;0.00306;0.00093;
1.98637;-0.11975;-0.13771;9.80341;0.00373;0.00253;0.00253;
1.99398;-0.13053;-0.12035;9.81599;0.00146;0.00266;-0.00040;
2.00159;-0.13472;-0.12095;9.82198;0.00027;0.00320;0.00013;
2.00919;-0.14131;-0.14011;9.85311;-0.00333;0.00186;0.00146;
2.01680;-0.14190;-0.14969;9.84353;-0.00253;0.00306;0.00213;
2.02443;-0.13113;-0.15508;9.82796;-0.00280;0.00280;0.00173;
2.03204;-0.14490;-0.16945;9.83455;-0.00226;0.00240;0.00107;
2.03966;-0.12993;-0.17184;9.79024;-0.00027;0.00253;0.00040;
2.04726;-0.14729;-0.18801;9.77408;0.00000;0.00280;0.00120;
2.05481;-0.15508;-0.16346;9.80641;0.00639;0.00413;0.00107;
2.06242;-0.12514;-0.13113;9.83515;0.00759;0.00426;-0.00067;
2.07006;-0.15508;-0.15268;9.84293;0.00613;0.00426;-0.00146;
2.07770;-0.14550;-0.16825;9.83694;0.00866;0.00519;0.00013;
2.08530;-0.14131;-0.14490;9.83515;0.00639;0.00506;-0.00200;
2.09291;-0.13951;-0.14131;9.85191;0.00599;0.00639;-0.00120;
