1.68901;-0.08323;0.05988;9.80461;-0.02570;0.00613;-0.00799;
1.69662;-0.12753;0.03114;9.83275;-0.02770;0.00586;-0.00719;
1.70424;-0.09939;0.01736;9.81419;-0.02929;0.00173;-0.00280;
1.71184;-0.11676;0.02395;9.79264;-0.03102;-0.00027;-0.00160;
1.71947;-0.07305;0.03413;9.80102;-0.02969;0.00226;-0.00133;
1.72708;-0.07724;0.04730;9.79623;-0.02597;0.00426;-0.00213;
1.73470;-0.07963;0.07185;9.80701;-0.02410;0.00573;-0.00373;
1.74230;-0.08383;0.05449;9.79683;-0.02849;0.00519;-0.00160;
1.74990;-0.05928;0.02694;9.78845;-0.02770;0.00466;-0.00200;
1.75750;-0.04790;0.01617;9.78485;-0.02437;0.00626;-0.00533;
1.76511;-0.06526;0.00539;9.83694;-0.01438;0.00706;-0.00892;
1.77272;-0.05988;-0.00719;9.77886;-0.00852;0.00759;-0.01238;
1.78036;-0.09879;-0.00060;9.78126;0.00599;0.00812;-0.01651;
1.78799;-0.09700;0.00719;9.75911;0.01571;0.01105;-0.02410;
1.79558;-0.12454;0.05449;9.81180;0.01691;0.00932;-0.02423;
1.80318;-0.11316;0.08921;9.80401;0.01332;0.00040;-0.01917;
1.81079;-0.10778;0.06886;9.84593;0.01345;-0.00360;-0.01744;
1.81840;-0.09041;0.04012;9.81659;0.01838;-0.01065;-0.01478;
1.82602;-0.08023;0.06407;9.81898;0.01678;-0.01478;-0.01478;
1.83363;-0.10837;0.09580;9.84593;0.01611;-0.01904;-0.01398;
1.84125;-0.08143;0.14190;9.86808;0.01358;-0.02117;-0.01065;
1.84888;-0.06706;0.04072;9.79443;0.00346;-0.02543;-0.00613;
1.85650;-0.08143;0.03173;9.81419;0.00266;-0.02490;-0.00626;
1.86412;-0.03772;0.00060;9.74294;0.01758;-0.02450;-0.00772;
1.87171;-0.04371;0.02455;9.78425;0.02623;-0.02237;-0.01145;
1.87934;-0.08502;0.06946;9.80162;0.03901;-0.01997;-0.02157;
1.88698;-0.08442;0.05928;9.80701;0.04181;-0.01997;-0.02264;
