4.16372;0.01617;-0.11017;9.81180;0.00160;-0.00573;0.00000;
4.17127;-0.16705;-0.11376;9.78306;0.00226;0.00240;0.00067;
4.17886;-0.17304;-0.11676;9.78725;0.00226;0.00213;0.00000;
4.18642;-0.22813;-0.12035;9.78186;0.00240;-0.00772;-0.00107;
4.19407;-0.02814;-0.12634;9.76150;0.00613;-0.01172;-0.00146;
4.20173;-0.16466;-0.11616;9.75791;0.00107;0.00027;0.00040;
4.20932;-0.17184;-0.12873;9.75432;-0.00067;0.00093;0.00107;
4.21694;-0.16825;-0.13292;9.81239;0.00080;-0.00346;0.00093;
4.22457;-0.17484;-0.12334;9.79084;0.00146;-0.00173;0.00293;
4.23222;-0.17723;-0.12215;9.79443;0.00053;0.00107;0.00120;
4.23982;-0.17603;-0.12155;9.80581;-0.00013;-0.00479;0.00000;
4.24741;-0.15208;-0.09700;9.80761;0.00120;-0.00413;0.00053;
4.25502;-0.17244;-0.10718;9.78306;-0.00186;-0.00280;-0.00200;
4.26267;-0.15208;-0.09760;9.77767;0.00013;-0.00546;-0.00173;
4.27031;-0.12694;-0.11975;9.76928;-0.00053;-0.00866;-0.00306;
4.27797;-0.15148;-0.11975;9.80042;0.00040;-0.00639;-0.00266;
4.28561;-0.15687;-0.10418;9.79862;0.00093;-0.00493;-0.00093;
4.29325;-0.17544;-0.10837;9.78186;0.00040;-0.00679;0.00067;
4.30087;-0.17544;-0.14071;9.73456;0.00146;-0.00346;0.00133;
4.30849;-0.14610;-0.12095;9.73695;0.00053;-0.00253;0.00213;
4.31612;-0.14490;-0.10897;9.78006;-0.00213;-0.00146;-0.00120;
4.32378;-0.13292;-0.12574;9.78785;-0.00200;-0.00240;-0.00093;
4.33143;-0.13053;-0.12993;9.82617;0.00093;-0.00107;-0.00080;
4.33907;-0.10778;-0.11975;9.84652;0.00413;0.00200;0.00133;
4.34666;-0.18082;-0.12514;9.78964;0.00706;0.00493;0.00080;
4.35425;-0.15747;-0.10897;9.80042;0.00759;0.00333;0.00000;
4.36180;-0.16765;-0.12873;9.80222;0.00413;0.00173;0.00107;
4.36940;-0.13652;-0.10478;9.74713;0.00466;0.00320;0.00027;
4.37700;-0.15448;-0.12753;9.80401;0.00080;0.00333;-0.00146;
4.38462;-0.15807;-0.12394;9.80701;0.00200;-0.00173;-0.00186;
4.39224;-0.18442;-0.13652;9.79743;0.00506;-0.00160;-0.00067;
4.39990;-0.17603;-0.15628;9.78186;0.00919;0.00093;-0.00120;
4.40752;-0.13173;-0.09820;9.71839;0.01012;0.00093;-0.00053;
4.41513;-0.22094;-0.09281;9.75970;0.00746;-0.00146;-0.00373;
4.42278;-0.10179;-0.14729;9.84652;0.00652;-0.00013;-0.00306;
4.43041;-0.07185;-0.13592;9.78485;0.01052;0.00786;0.00120;
4.43802;-0.31016;-0.11077;9.81239;0.00692;0.00932;0.00040;
4.44562;-0.10897;-0.15927;9.84413;0.00826;0.00479;0.00067;
4.45322;-0.12574;-0.10658;9.79862;0.01172;0.00573;0.00120;
4.46083;-0.32872;-0.08502;9.79563;0.00772;0.00879;0.00160;
4.46843;-0.22214;-0.10837;9.75192;0.00133;0.00533;-0.00080;
4.47605;-0.05928;-0.02275;9.61481;0.00799;-0.00333;0.00133;
4.48368;-0.30836;-0.10658;9.92556;-0.00107;0.00186;0.00386;
4.49130;0.04431;-0.18082;9.90520;-0.00759;0.00519;-0.00439;
4.49892;-0.09879;-0.10239;9.88125;0.00280;0.00386;0.00160;
4.50650;-0.06886;-0.09760;9.73336;0.00067;-0.00253;0.00080;
4.51410;-0.25926;-0.14430;9.98963;-0.00093;0.00746;0.00253;
4.52172;-0.00299;-0.17304;9.78306;-0.00186;0.00905;0.00107;
4.52932;-0.13951;-0.02275;9.67528;0.00519;0.00000;0.00546;
4.53687;-0.02335;-0.21435;9.90820;-0.00479;0.00626;-0.00133;
4.54452;-0.06826;-0.10239;9.73516;0.00839;0.01611;0.00732;
4.55213;-0.33890;-0.10778;9.81479;-0.00226;0.00533;0.00533;
4.55975;-0.11855;-0.09820;9.76869;-0.00040;0.00479;-0.00107;
4.56738;-0.28321;-0.06766;9.91119;-0.00040;0.01052;0.00360;
4.57499;-0.28860;-0.08383;9.76809;-0.00333;-0.00732;-0.00120;
4.58265;-0.08921;-0.01617;9.62618;0.00493;-0.00373;-0.00013;
4.59030;-0.28680;-0.17005;9.95849;-0.00360;-0.00053;0.00093;
4.59792;-0.12035;-0.11257;9.72977;-0.00453;-0.00679;0.00213;
4.60557;-0.17304;-0.12095;9.88125;-0.00466;-0.00360;0.00306;
4.61321;-0.08203;-0.09640;9.74114;-0.00679;-0.00293;0.00373;
4.62085;-0.13472;-0.05509;9.69743;-0.00519;-0.00692;0.00213;
4.62850;-0.24908;-0.17723;9.90161;-0.01252;-0.00453;0.00280;
4.63616;-0.23411;-0.12574;9.88724;0.00493;-0.00133;0.00892;
4.64380;-0.18322;-0.07484;9.65672;0.00226;-0.00439;0.00559;
4.65142;-0.08203;-0.07724;9.64115;0.00546;-0.00439;0.00439;
4.65904;-0.18442;-0.14131;9.88724;0.00093;0.00453;0.00706;
4.66665;-0.17304;-0.16346;9.95370;-0.00386;0.00266;0.00692;
4.67426;-0.10778;-0.07005;9.62918;0.00506;0.00306;0.00599;
4.68184;-0.14131;-0.10418;9.81239;0.00706;0.00812;0.00586;
4.68944;-0.11496;-0.12514;9.77348;0.01638;0.00479;0.00919;
4.69706;-0.18262;-0.10478;9.76569;0.02437;0.00706;0.01039;
4.70468;-0.21914;0.02934;9.59565;0.00426;0.00399;0.00919;
4.71226;-0.20178;-0.08203;9.72438;0.00213;0.00173;0.00945;
4.71986;-0.14729;-0.07305;9.78665;0.00493;0.00573;0.00879;
4.72746;-0.11616;-0.09939;9.78964;0.00413;0.00706;0.00892;
4.73506;-0.21974;-0.12514;9.77527;0.00453;0.00559;0.01039;
4.74267;-0.11197;-0.09460;9.80162;0.00786;0.01065;0.00945;
4.75027;-0.17124;-0.12694;9.87467;0.00932;0.02423;0.01079;
4.75790;-0.18202;-0.11795;9.83754;0.01345;0.02597;0.01212;
4.76552;-0.20238;-0.16466;9.87886;0.01691;0.02370;0.01398;
4.77314;-0.23771;-0.11616;9.79084;0.02170;0.02437;0.01571;
4.78078;-0.27902;-0.08023;9.75012;0.01265;0.02264;0.01505;
4.78839;-0.16406;-0.06886;9.72797;0.00945;0.01678;0.01185;
