2.00432;-0.90771;-0.00120;-10.72370;-0.00240;-0.00027;-0.00213;
2.01206;-0.90771;-0.00180;-10.71232;-0.00186;0.00027;-0.00133;
2.01981;-0.89394;0.01018;-10.71352;-0.00293;-0.00040;-0.00067;
2.02754;-0.89274;0.01677;-10.70454;-0.00466;0.00120;-0.00213;
2.03525;-0.89035;0.00838;-10.73029;-0.00346;0.00120;-0.00160;
2.04294;-0.88496;0.01377;-10.70693;-0.00200;0.00040;-0.00240;
2.05062;-0.88676;-0.00659;-10.69915;-0.00293;-0.00093;-0.00240;
2.05838;-0.90711;0.01018;-10.69316;0.00053;-0.00040;-0.00200;
2.06607;-0.89933;0.00659;-10.73029;0.00027;0.00107;-0.00160;
2.07374;-0.92148;0.02814;-10.69197;-0.00213;-0.00053;-0.00240;
2.08146;-0.90951;0.00898;-10.70035;-0.00200;0.00053;-0.00293;
2.08916;-0.89993;-0.00479;-10.73208;-0.00293;0.00107;-0.00293;
2.09690;-0.90951;0.00120;-10.70873;-0.00080;0.00093;-0.00213;
2.10458;-0.88496;0.00479;-10.73268;-0.00200;0.00146;-0.00293;
2.11229;-0.88556;0.00479;-10.70514;-0.00107;0.00067;-0.00067;
2.11997;-0.88256;0.00000;-10.70274;-0.00280;0.00226;-0.00160;
2.12767;-0.90412;-0.00299;-10.71053;-0.00146;0.00093;-0.00120;
2.13540;-0.88316;0.02215;-10.70873;-0.00013;0.00053;-0.00173;
2.14310;-0.90592;0.02156;-10.70753;-0.00200;0.00040;-0.00373;
2.15080;-0.88256;0.01317;-10.66023;-0.00280;0.00067;-0.00213;
2.15850;-0.90352;-0.00060;-10.73807;-0.00226;0.00146;-0.00519;
2.16624;-0.92029;0.00419;-10.70993;-0.00426;0.00146;-0.00573;
2.17394;-0.89394;0.00659;-10.72849;-0.00200;0.00000;-0.00120;
2.18160;-0.88376;-0.00180;-10.71652;-0.00453;0.00093;-0.00146;
2.18934;-0.88496;0.00000;-10.67939;-0.00386;0.00120;-0.00200;
2.19702;-0.88855;0.02036;-10.69556;-0.00320;0.00093;-0.00280;
2.20473;-0.86460;0.00719;-10.65664;-0.00360;0.00146;-0.00146;
2.21243;-0.88616;0.00479;-10.72550;-0.00240;0.00040;-0.00320;
2.22013;-0.86879;0.01198;-10.69256;-0.00186;0.00013;-0.00200;
2.22783;-0.90651;0.00479;-10.70215;-0.00253;-0.00040;-0.00253;
2.23554;-0.91669;0.03054;-10.72071;-0.00160;-0.00040;-0.00213;
2.24328;-0.89454;0.01677;-10.74585;-0.00067;-0.00146;-0.00186;
2.25100;-0.89334;0.01437;-10.70693;-0.00067;-0.00093;-0.00333;
2.25873;-0.89214;0.01078;-10.69736;0.00080;0.00107;-0.00253;
2.26642;-0.89454;-0.00419;-10.67520;0.00067;-0.00093;-0.00200;
2.27415;-0.88676;-0.00838;-10.71532;-0.00013;0.00080;-0.00200;
2.28188;-0.91789;-0.00240;-10.75124;-0.00107;-0.00107;-0.00173;
2.28965;-0.91011;0.00719;-10.72011;-0.00253;-0.00027;-0.00173;
2.29740;-0.88316;-0.00299;-10.71711;-0.00146;-0.00093;-0.00053;
2.30515;-0.89574;0.00419;-10.70274;-0.00386;-0.00213;-0.00093;
2.31287;-0.91190;0.00180;-10.68179;-0.00413;-0.00080;-0.00067;
2.32058;-0.87239;-0.00180;-10.69915;-0.00333;-0.00067;-0.00240;
2.32835;-0.87059;0.01677;-10.69376;-0.00266;-0.00107;-0.00200;
2.33608;-0.86520;0.02096;-10.72430;-0.00240;-0.00133;-0.00186;
2.34380;-0.89813;0.00359;-10.74046;-0.00253;-0.00320;-0.00466;
2.35153;-0.88197;0.01018;-10.73448;-0.00253;-0.00426;-0.00533;
2.35928;-0.89155;-0.00479;-10.73508;-0.00360;-0.00399;-0.00586;
2.36705;-0.87897;-0.00479;-10.72011;-0.00373;-0.00320;-0.00546;
2.37480;-0.91789;0.00240;-10.73747;-0.00360;-0.00213;-0.00453;
2.38253;-0.86041;0.00120;-10.74286;-0.00226;-0.00266;-0.00479;
2.39025;-0.88795;-0.00120;-10.72071;-0.00386;-0.00413;-0.00439;
2.39801;-0.91490;0.02575;-10.72011;-0.00280;-0.00213;-0.00226;
2.40574;-0.89693;0.00479;-10.69316;-0.00293;-0.00240;-0.00186;
2.41346;-0.90113;-0.00120;-10.74286;-0.00453;-0.00173;-0.00240;
2.42124;-0.89634;0.01497;-10.70334;-0.00493;-0.00240;-0.00226;
2.42900;-0.91190;-0.00180;-10.67101;-0.00280;-0.00386;-0.00213;
2.43674;-0.87897;-0.01377;-10.62970;-0.00346;-0.00173;-0.00293;
2.44451;-0.90352;-0.01018;-10.67999;-0.00546;-0.00226;-0.00360;
2.45229;-0.90532;-0.00838;-10.71831;-0.00866;-0.00146;-0.00266;
2.46008;-0.88256;0.00419;-10.70454;-0.00799;-0.00280;-0.00200;
2.46778;-0.89574;-0.00299;-10.69616;-0.00559;-0.00413;-0.00399;
2.47556;-0.92089;0.00838;-10.68299;-0.00599;-0.00399;-0.00439;
2.48330;-0.89574;-0.00180;-10.73807;-0.00413;-0.00413;-0.00360;
