2.00160;-0.94723;-0.90412;-9.79563;0.00186;0.00173;0.00253;
2.00926;-0.94663;-0.91131;-9.84353;0.00213;0.00080;0.00186;
2.01693;-0.91370;-0.90951;-9.82976;0.00200;0.00160;0.00093;
2.02456;-0.94843;-0.90352;-9.83455;0.00266;0.00186;0.00146;
2.03222;-0.93825;-0.89394;-9.82437;0.00386;-0.00013;0.00240;
2.03988;-0.94064;-0.91430;-9.81958;0.00226;0.00160;0.00306;
2.04752;-0.95980;-0.93346;-9.81299;0.00266;0.00093;0.00399;
2.05519;-0.95980;-0.93945;-9.80880;0.00373;0.00146;0.00306;
2.06282;-0.92687;-0.90891;-9.81120;0.00493;0.00133;0.00373;
2.07048;-0.93705;-0.91190;-9.79743;0.00519;0.00160;0.00426;
2.07814;-0.94663;-0.91310;-9.82557;0.00506;0.00107;0.00120;
2.08579;-0.91190;-0.89214;-9.82796;0.00732;0.00146;0.00306;
2.09344;-0.96400;-0.93166;-9.83335;0.00426;0.00067;0.00320;
2.10110;-0.95741;-0.92388;-9.83754;0.00586;0.00173;0.00266;
2.10876;-0.94364;-0.88256;-9.84054;0.00559;0.00146;0.00173;
2.11641;-0.95202;-0.89334;-9.83694;0.00692;-0.00067;0.00306;
2.12407;-0.94783;-0.93286;-9.81299;0.00732;-0.00040;0.00320;
2.13174;-0.96819;-0.90592;-9.82198;0.00826;0.00186;0.00266;
2.13940;-0.93346;-0.90592;-9.83156;0.00879;0.00080;0.00320;
2.14705;-0.93166;-0.91131;-9.83694;0.00812;0.00173;0.00293;
2.15472;-0.95861;-0.91729;-9.83575;0.00879;0.00027;0.00479;
2.16238;-0.92208;-0.90412;-9.85610;0.01039;0.00186;0.00306;
2.17003;-0.87897;-0.91131;-9.80880;0.01092;0.00120;0.00266;
2.17768;-0.99094;-0.92148;-9.84593;0.00972;0.00120;0.00306;
2.18533;-0.94723;-0.91849;-9.82976;0.01212;0.00253;0.00373;
2.19300;-0.96519;-0.94723;-9.78425;0.00972;0.00186;0.00333;
2.20067;-1.00411;-0.94903;-9.78665;0.00852;0.00360;0.00200;
