2.00523;-0.92029;-0.91789;-10.75663;-0.00479;0.00067;-0.00226;
2.01298;-0.89514;-0.88616;-10.74765;-0.00533;-0.00053;-0.00160;
2.02078;-0.89514;-0.89514;-10.76561;-0.00306;-0.00040;-0.00213;
2.02856;-0.89095;-0.88316;-10.76442;-0.00266;-0.00067;-0.00107;
2.03634;-0.88496;-0.87179;-10.76082;-0.00146;-0.00067;-0.00213;
2.04411;-0.91370;-0.90053;-10.79675;-0.00293;-0.00280;-0.00240;
2.05189;-0.91310;-0.88137;-10.79016;-0.00146;-0.00013;-0.00186;
2.05968;-0.91490;-0.91370;-10.77040;-0.00040;-0.00093;-0.00360;
2.06742;-0.93226;-0.87478;-10.73089;-0.00040;-0.00226;-0.00173;
2.07521;-0.91669;-0.86760;-10.74286;0.00067;-0.00107;-0.00213;
2.08295;-0.89634;-0.89394;-10.73927;0.00120;-0.00067;-0.00226;
2.09072;-0.88795;-0.88017;-10.75663;-0.00013;-0.00133;-0.00186;
2.09849;-0.91250;-0.88795;-10.73328;-0.00013;-0.00027;-0.00240;
2.10627;-0.92328;-0.88256;-10.74945;-0.00200;0.00107;-0.00200;
2.11402;-0.92268;-0.86460;-10.74765;-0.00280;0.00080;-0.00040;
2.12176;-0.92987;-0.87777;-10.76322;-0.00133;0.00240;-0.00173;
2.12951;-0.93466;-0.88496;-10.77220;-0.00173;0.00280;-0.00133;
2.13728;-0.90951;-0.88077;-10.74825;0.00093;0.00253;-0.00186;
2.14500;-0.87718;-0.88436;-10.74765;0.00266;0.00346;-0.00133;
2.15272;-0.92807;-0.90651;-10.75603;0.00027;0.00200;-0.00146;
2.16044;-0.91909;-0.90592;-10.70813;-0.00040;0.00266;-0.00186;
2.16818;-0.90232;-0.87777;-10.73927;-0.00093;0.00333;0.00013;
2.17591;-0.92148;-0.88436;-10.69676;-0.00160;0.00439;-0.00040;
2.18366;-0.91909;-0.89035;-10.74106;-0.00253;0.00506;0.00000;
2.19133;-0.90172;-0.86520;-10.75903;-0.00266;0.00546;0.00053;
2.19906;-0.89634;-0.89035;-10.76142;-0.00120;0.00559;0.00013;
2.20681;-0.92807;-0.87777;-10.77998;-0.00146;0.00533;0.00120;
2.21455;-0.91610;-0.85263;-10.80094;-0.00146;0.00652;0.00040;
2.22228;-0.88197;-0.88376;-10.78118;-0.00067;0.00613;0.00067;
2.23002;-0.89753;-0.88017;-10.76022;-0.00213;0.00679;0.00053;
2.23774;-0.89813;-0.88795;-10.78058;-0.00240;0.00613;0.00067;
2.24548;-0.90292;-0.89035;-10.78896;-0.00027;0.00626;0.00160;
2.25322;-0.91550;-0.89214;-10.75543;-0.00266;0.00613;0.00107;
2.26098;-0.89933;-0.87059;-10.78058;-0.00373;0.00599;-0.00093;
2.26872;-0.91430;-0.89155;-10.77340;-0.00306;0.00586;0.00040;
2.27645;-0.90771;-0.88436;-10.76681;-0.00280;0.00613;0.00120;
2.28419;-0.87059;-0.86879;-10.77579;-0.00280;0.00706;-0.00093;
2.29192;-0.87478;-0.85861;-10.76861;-0.00107;0.00506;-0.00040;
2.29966;-0.88197;-0.86041;-10.75903;-0.00040;0.00439;0.00000;
2.30734;-0.90771;-0.86400;-10.72430;0.00013;0.00306;-0.00027;
2.31506;-0.88915;-0.85023;-10.67879;-0.00027;0.00346;0.00013;
2.32280;-0.91550;-0.87837;-10.73089;-0.00040;0.00373;-0.00107;
2.33053;-0.90831;-0.89813;-10.72250;-0.00160;0.00346;-0.00027;
2.33828;-0.91430;-0.86700;-10.75783;-0.00479;0.00373;-0.00320;
2.34604;-0.86580;-0.86879;-10.76022;-0.00519;0.00439;-0.00173;
2.35379;-0.92208;-0.86520;-10.80393;-0.00453;0.00146;-0.00253;
2.36154;-0.91011;-0.88795;-10.76082;-0.00226;0.00013;-0.00240;
2.36929;-0.90891;-0.87298;-10.77639;-0.00320;0.00146;-0.00120;
2.37704;-0.86221;-0.89095;-10.71711;-0.00226;0.00226;-0.00213;
2.38481;-0.95202;-0.88676;-10.75783;-0.00320;0.00120;-0.00306;
2.39257;-0.91071;-0.87418;-10.75064;-0.00333;0.00107;-0.00346;
2.40033;-0.89514;-0.87478;-10.71771;-0.00173;0.00080;-0.00346;
2.40808;-0.92927;-0.87718;-10.75064;-0.00453;0.00186;-0.00293;
2.41585;-0.88376;-0.89693;-10.75963;-0.00399;0.00186;-0.00107;
2.42360;-0.93106;-0.87538;-10.77579;-0.00373;0.00040;-0.00067;
2.43136;-0.90592;-0.89035;-10.77100;-0.00306;0.00040;0.00013;
2.43906;-0.87358;-0.88436;-10.73328;-0.00386;-0.00013;-0.00146;
2.44685;-0.91849;-0.88855;-10.75903;-0.00293;0.00053;-0.00173;
2.45461;-0.87239;-0.89873;-10.74705;-0.00266;0.00067;-0.00346;
2.46236;-0.91550;-0.86460;-10.78358;-0.00253;-0.00053;-0.00253;
2.47014;-0.89035;-0.86281;-10.76980;-0.00306;0.00146;-0.00213;
2.47790;-0.97058;-0.90352;-10.78777;-0.00573;0.00226;-0.00266;
2.48566;-0.92508;-0.87298;-10.75843;-0.00453;0.00160;-0.00146;
2.49341;-0.89693;-0.89933;-10.77280;-0.00280;0.00240;-0.00213;
2.50118;-0.93226;-0.85682;-10.78956;-0.00479;0.00146;-0.00133;
2.50894;-0.87059;-0.85742;-10.82908;-0.00093;-0.00013;-0.00120;
