2.00074;-0.04072;0.01138;-9.82796;-0.00027;0.00320;-0.00093;
2.00838;-0.03712;0.01377;-9.85491;-0.00146;0.00320;-0.00107;
2.01605;-0.03054;-0.00120;-9.84293;-0.00173;0.00320;-0.00067;
2.02373;-0.00539;0.02635;-9.85491;-0.00093;0.00360;0.00013;
2.03136;-0.01317;0.01018;-9.86808;-0.00133;0.00426;-0.00027;
2.03902;-0.04551;-0.00359;-9.84413;-0.00240;0.00479;0.00080;
2.04668;-0.01078;0.01078;-9.84353;-0.00013;0.00626;0.00053;
2.05432;-0.02934;0.02036;-9.86269;-0.00146;0.00613;0.00226;
2.06196;-0.03593;0.01497;-9.85131;-0.00053;0.00533;0.00067;
2.06962;-0.00778;0.00419;-9.84173;-0.00013;0.00453;0.00013;
2.07725;-0.02575;-0.00778;-9.85910;0.00133;0.00506;-0.00040;
2.08491;-0.02994;-0.00060;-9.86688;0.00040;0.00546;0.00053;
2.09253;-0.01377;0.00599;-9.85191;0.00120;0.00413;0.00067;
2.10015;-0.04191;0.02754;-9.81180;0.00040;0.00306;0.00013;
2.10774;-0.03533;0.00778;-9.85371;-0.00040;0.00719;0.00053;
2.11538;-0.00719;0.02096;-9.85970;0.00067;0.00599;0.00053;
2.12298;-0.01856;0.01257;-9.80401;-0.00027;0.00586;0.00080;
2.13061;-0.04730;-0.00120;-9.82677;-0.00053;0.00652;0.00027;
2.13827;-0.05628;0.00479;-9.85610;-0.00266;0.00732;-0.00013;
2.14591;-0.03173;0.01916;-9.84712;-0.00280;0.00919;0.00040;
2.15356;-0.02275;0.04371;-9.83754;-0.00293;0.00852;0.00160;
2.16120;-0.03293;0.01617;-9.85251;-0.00320;0.00826;0.00013;
2.16885;-0.03173;0.01078;-9.85251;-0.00479;0.01052;0.00107;
2.17650;-0.01976;0.01018;-9.81838;-0.00466;0.00892;0.00040;
2.18413;-0.02994;0.02215;-9.80761;-0.00559;0.00746;0.00120;
2.19176;-0.03593;0.01497;-9.84413;-0.00333;0.00626;0.00027;
2.19940;-0.03832;0.01317;-9.84652;-0.00293;0.00706;0.00053;
2.20705;-0.00599;0.01677;-9.86389;-0.00013;0.00799;-0.00053;
2.21469;-0.00180;0.02395;-9.87646;-0.00053;0.00666;-0.00093;
2.22233;-0.04131;0.00359;-9.79802;-0.00107;0.00666;-0.00067;
2.22998;-0.05389;0.01018;-9.80940;-0.00067;0.00573;0.00053;
2.23761;-0.04191;-0.00778;-9.86269;-0.00200;0.00599;-0.00160;
2.24528;-0.03652;0.00000;-9.82198;-0.00173;0.00599;-0.00080;
2.25290;-0.04311;-0.00659;-9.80222;-0.00466;0.00746;-0.00067;
2.26058;-0.04970;0.01557;-9.82617;-0.00386;0.00812;0.00053;
2.26822;-0.01257;0.01377;-9.85610;-0.00240;0.00812;0.00173;
2.27588;-0.03054;0.01677;-9.85131;-0.00320;0.00786;0.00160;
2.28352;-0.02156;0.00479;-9.85850;-0.00306;0.00866;0.00107;
2.29116;0.00299;-0.00599;-9.84892;-0.00293;0.00905;0.00013;
2.29878;-0.02215;0.02036;-9.82497;-0.00160;0.00666;-0.00080;
2.30642;-0.02694;0.00778;-9.81838;-0.00080;0.00746;0.00093;
2.31404;-0.02635;0.01138;-9.81359;-0.00053;0.00826;0.00093;
2.32169;-0.02395;0.00958;-9.82557;-0.00213;0.00759;0.00213;
2.32935;-0.04131;-0.02096;-9.78665;-0.00266;0.00759;0.00240;
2.33702;-0.02874;0.00359;-9.84114;-0.00426;0.01012;0.00146;
2.34467;-0.01138;0.00778;-9.82856;-0.00426;0.01012;0.00093;
2.35230;-0.03832;0.01557;-9.81838;-0.00613;0.00972;0.00160;
2.35995;-0.01796;0.02694;-9.84952;-0.00719;0.00932;0.00173;
2.36760;0.01078;0.04131;-9.87047;-0.00586;0.00919;0.00000;
2.37516;-0.00299;0.02395;-9.86808;-0.00426;0.00866;0.00053;
2.38280;-0.01497;0.02215;-9.86449;-0.00386;0.00573;0.00200;
2.39044;-0.02694;0.00359;-9.86988;-0.00333;0.00506;-0.00053;
2.39808;-0.03114;0.02156;-9.86149;-0.00320;0.00599;0.00067;
2.40572;-0.02814;0.00419;-9.84413;-0.00266;0.00466;0.00133;
2.41337;-0.01437;0.00539;-9.84952;-0.00293;0.00466;0.00080;
2.42100;-0.01617;0.00719;-9.84533;-0.00306;0.00479;-0.00027;
2.42866;-0.00599;0.00898;-9.78725;-0.00399;0.00599;0.00040;
2.43627;-0.02395;0.00299;-9.78665;-0.00253;0.00599;0.00120;
2.44391;-0.04191;0.00000;-9.80162;-0.00266;0.00626;0.00040;
2.45152;-0.01437;-0.02814;-9.82377;-0.00306;0.00732;0.00107;
2.45919;-0.02994;0.00719;-9.82856;-0.00399;0.00746;0.00013;
2.46684;-0.00719;0.00539;-9.83814;-0.00479;0.00719;0.00027;
2.47448;-0.03593;0.00599;-9.84593;-0.00466;0.00599;-0.00107;
2.48213;-0.03712;0.00539;-9.83395;-0.00360;0.00652;0.00093;
2.48977;-0.02395;-0.01018;-9.83275;-0.00253;0.00732;0.00080;
2.49744;-0.05389;-0.01257;-9.86449;-0.00280;0.00772;-0.00080;
2.50512;-0.02275;-0.00120;-9.86988;-0.00506;0.01039;0.00027;
2.51277;-0.02096;0.04551;-9.83215;-0.00719;0.00759;0.00080;
2.52041;-0.04191;0.03353;-9.82796;-0.00666;0.00746;0.00000;
2.52800;-0.01317;0.04251;-9.83814;-0.00639;0.01039;0.00120;
2.53564;-0.00958;0.02515;-9.86329;-0.00533;0.00892;0.00013;
2.54328;-0.01018;0.00958;-9.86808;-0.00426;0.00786;0.00226;
2.55092;-0.00539;0.01138;-9.83694;-0.00360;0.00732;0.00120;
2.55854;-0.01317;-0.00898;-9.82437;-0.00413;0.00719;0.00040;
2.56622;-0.03173;0.01557;-9.81479;-0.00533;0.00799;0.00240;
2.57386;0.01317;0.00778;-9.80761;-0.00626;0.00746;0.00266;
2.58148;0.00778;-0.00419;-9.84712;-0.00533;0.00559;0.00146;
2.58913;-0.00359;0.02455;-9.81838;-0.00280;0.00679;0.00093;
2.59675;-0.01497;0.00180;-9.80461;-0.00559;0.00559;0.00080;
2.60438;-0.01796;0.01736;-9.83814;-0.00426;0.00666;0.00027;
2.61202;-0.03054;0.01916;-9.83156;-0.00559;0.00839;-0.00040;
2.61967;-0.02635;0.02096;-9.83096;-0.00479;0.00746;-0.00040;
2.62733;-0.03353;0.00299;-9.81299;-0.00586;0.00826;-0.00146;
2.63498;-0.00719;0.00778;-9.83455;-0.00639;0.00852;-0.00093;
2.64264;-0.02096;0.02575;-9.84712;-0.00732;0.00852;-0.00013;
2.65028;-0.00299;0.01018;-9.83934;-0.00692;0.00759;0.00000;
2.65786;-0.04371;0.00479;-9.83036;-0.00839;0.00972;-0.00160;
2.66552;-0.04551;0.01916;-9.81419;-0.00985;0.00892;0.00027;
2.67316;-0.03054;0.03593;-9.86509;-0.01145;0.01198;0.00107;
2.68081;-0.03293;0.01617;-9.83096;-0.00985;0.01278;0.00160;
2.68845;-0.02275;0.03114;-9.79323;-0.01092;0.01198;0.00266;
2.69610;-0.00898;0.01736;-9.80820;-0.00905;0.01132;0.00173;
2.70371;0.00359;0.04191;-9.82796;-0.00985;0.01252;0.00266;
2.71133;0.00958;0.02395;-9.84114;-0.01012;0.01025;0.00306;
2.71895;0.00958;0.01976;-9.84293;-0.00945;0.00919;0.00306;
2.72656;0.01856;0.03114;-9.83515;-0.00905;0.00905;0.00253;
2.73417;0.01257;0.00778;-9.83275;-0.00932;0.00706;0.00200;
2.74178;0.01497;0.03413;-9.82257;-0.00732;0.00599;0.00173;
2.74940;0.01856;0.04371;-9.84293;-0.00639;0.00599;0.00200;
2.75700;0.00359;0.02874;-9.86089;-0.00506;0.00453;0.00133;
2.76460;0.00719;0.03353;-9.86868;-0.00360;0.00586;0.00107;
2.77222;0.00180;0.04491;-9.85371;-0.00320;0.00479;0.00013;
2.77983;0.00778;0.04491;-9.85012;-0.00306;0.00466;-0.00186;
2.78745;-0.00240;0.02814;-9.86748;-0.00226;0.00253;0.00000;
2.79504;-0.01018;0.02096;-9.86209;-0.00067;0.00253;0.00040;
2.80267;0.00719;0.02694;-9.84892;-0.00093;0.00013;0.00120;
2.81028;-0.00240;0.04131;-9.81719;-0.00133;0.00067;-0.00053;
2.81792;0.01557;0.02814;-9.83455;0.00173;0.00000;-0.00027;
2.82550;0.01317;0.01437;-9.86868;0.00200;0.00093;0.00053;
2.83308;0.00240;0.02934;-9.85670;0.00120;-0.00107;0.00093;
2.84066;-0.01976;0.00359;-9.83635;0.00519;-0.00146;0.00133;
2.84830;-0.01198;0.01257;-9.81060;0.00466;0.00067;-0.00013;
2.85592;-0.02036;0.02754;-9.83694;0.00506;-0.00120;0.00013;
2.86356;-0.01257;0.03652;-9.84652;0.00466;-0.00306;0.00067;
2.87119;0.00359;0.01497;-9.84353;0.00373;-0.00173;-0.00200;
2.87882;-0.00240;0.03772;-9.87886;0.00613;-0.00240;-0.00213;
2.88647;0.01617;0.04730;-9.86449;0.00679;-0.00253;-0.00200;
2.89410;-0.00778;0.05269;-9.86449;0.00772;-0.00266;-0.00160;
2.90175;-0.03473;0.02635;-9.83275;0.00879;-0.00280;-0.00040;
2.90940;-0.01018;0.02156;-9.84473;0.01052;-0.00320;0.00093;
2.91703;0.02635;0.04012;-9.87946;0.01265;-0.00386;-0.00080;
2.92464;0.00240;0.03114;-9.84233;0.01518;-0.00453;-0.00146;
2.93228;-0.02215;0.01078;-9.80521;0.01638;-0.00506;-0.00107;
2.93993;-0.03473;0.00000;-9.78785;0.01438;-0.00333;-0.00107;
2.94756;-0.04012;-0.00599;-9.84593;0.01225;-0.00293;-0.00040;
2.95524;-0.03952;-0.01317;-9.82497;0.01185;-0.00213;0.00080;
2.96291;-0.04970;-0.01198;-9.78186;0.00879;-0.00160;0.00280;
2.97057;-0.05509;-0.00299;-9.82617;0.00826;-0.00067;0.00266;
2.97823;-0.02335;0.00000;-9.82437;0.00666;0.00067;0.00186;
2.98581;-0.04910;0.01677;-9.77587;0.00626;0.00173;0.00240;
2.99344;-0.03173;-0.01497;-9.82377;0.00213;0.00306;0.00173;
3.00109;-0.02635;-0.00898;-9.82138;-0.00080;0.00453;0.00160;
3.00875;-0.05269;-0.01856;-9.80162;-0.00360;0.00439;0.00173;
3.01642;-0.05628;-0.02874;-9.80820;-0.01132;0.00866;-0.00040;
3.02410;-0.06407;-0.01437;-9.78605;-0.01491;0.01145;0.00027;
3.03178;-0.03114;0.01437;-9.84892;-0.01798;0.01278;0.00133;
3.03943;-0.00419;0.05089;-9.88365;-0.01811;0.01265;0.00093;
3.04707;0.02575;0.04131;-9.83814;-0.01784;0.01025;0.00107;
3.05469;0.00958;0.02814;-9.79323;-0.01638;0.00892;0.00107;
3.06231;-0.00958;0.03233;-9.81299;-0.01505;0.00799;-0.00040;
3.06995;-0.01078;0.01617;-9.84772;-0.01758;0.00919;-0.00146;
3.07761;-0.02096;0.03054;-9.85491;-0.01491;0.00732;-0.00160;
3.08526;-0.00778;0.03353;-9.85910;-0.01225;0.00692;-0.00067;
3.09292;-0.01018;0.04610;-9.83994;-0.01225;0.00626;-0.00067;
3.10058;0.01497;0.03652;-9.85551;-0.01092;0.00652;-0.00107;
3.10820;0.00958;0.02156;-9.82916;-0.00852;0.00533;-0.00040;
3.11582;-0.01317;0.02096;-9.84054;-0.00826;0.00386;-0.00067;
3.12348;-0.02395;0.01677;-9.89622;-0.00719;0.00519;-0.00053;
3.13114;-0.02994;0.03173;-9.87526;-0.00479;0.00333;-0.00133;
3.13880;-0.00539;0.06287;-9.86568;-0.00346;0.00160;-0.00013;
3.14644;-0.00539;0.04431;-9.84173;0.00053;0.00080;0.00266;
3.15406;-0.05209;-0.00060;-9.81180;0.00040;0.00067;0.00173;
3.16167;-0.02215;0.00419;-9.82617;-0.00120;0.00240;0.00120;
3.16932;0.00958;0.00898;-9.85610;-0.00107;0.00253;0.00053;
3.17692;0.01078;0.04431;-9.86808;0.00346;-0.00013;0.00133;
3.18452;0.01677;0.03712;-9.87287;0.00559;-0.00040;-0.00013;
3.19214;0.00120;0.02096;-9.88185;0.00959;-0.00373;0.00000;
3.19969;-0.00958;0.03054;-9.84832;0.01158;-0.00386;-0.00120;
3.20734;0.01257;0.02934;-9.86269;0.01891;-0.00573;0.00027;
3.21496;0.00359;0.01856;-9.83934;0.01957;-0.00732;-0.00013;
3.22259;-0.02874;0.01078;-9.86808;0.02197;-0.01025;0.00040;
3.23022;-0.02096;0.00000;-9.84593;0.02437;-0.01092;0.00067;
3.23782;-0.03892;0.02994;-9.83874;0.02783;-0.01105;0.00306;
3.24548;-0.04072;0.03173;-9.84233;0.02916;-0.01118;0.00479;
3.25312;-0.04311;-0.00240;-9.83275;0.03142;-0.00972;0.00493;
3.26079;-0.02215;0.00898;-9.85371;0.03302;-0.00812;0.00666;
3.26844;-0.01677;0.01796;-9.83156;0.03475;-0.00919;0.00666;
3.27610;0.00299;-0.00958;-9.83455;0.03422;-0.00826;0.00613;
