2.00170;0.01617;0.03054;-9.81180;-0.00027;0.00293;0.00280;
2.00931;-0.01617;0.03114;-9.80282;0.00093;0.00333;0.00226;
2.01694;0.00299;0.01796;-9.82257;-0.00133;0.00306;0.00226;
2.02455;-0.00599;0.03832;-9.79383;-0.00027;0.00293;0.00266;
2.03218;-0.02036;0.02874;-9.81419;0.00093;0.00093;0.00306;
2.03978;-0.01317;0.01437;-9.81239;0.00040;0.00360;0.00360;
2.04740;-0.01617;0.01497;-9.84652;0.00093;0.00346;0.00253;
2.05501;-0.01018;0.02635;-9.78785;-0.00067;0.00146;0.00413;
2.06264;-0.00599;0.03832;-9.81060;0.00000;0.00120;0.00240;
2.07018;-0.01557;0.03173;-9.81659;-0.00013;0.00053;0.00266;
2.07783;0.00539;0.04191;-9.80222;-0.00013;0.00093;0.00213;
2.08543;0.00299;0.02036;-9.78485;0.00067;0.00067;0.00226;
2.09302;-0.00958;0.02635;-9.80701;0.00040;0.00067;0.00266;
2.10062;-0.02515;0.00838;-9.82317;-0.00040;0.00000;0.00333;
2.10820;-0.00778;0.01677;-9.81180;-0.00013;0.00146;0.00120;
2.11583;-0.01736;0.01018;-9.82736;0.00000;0.00067;0.00213;
2.12340;0.00120;0.02395;-9.81239;-0.00067;-0.00080;0.00146;
2.13102;0.01198;0.01796;-9.80761;0.00027;-0.00053;0.00253;
2.13865;-0.00898;0.02635;-9.81299;-0.00040;0.00053;0.00040;
2.14626;-0.01976;0.02515;-9.82617;-0.00027;0.00120;0.00000;
2.15383;-0.00778;0.02635;-9.79563;-0.00013;0.00107;0.00146;
2.16146;-0.00659;0.03233;-9.81539;0.00027;0.00120;0.00186;
2.16907;-0.02814;0.02994;-9.82377;0.00067;-0.00133;0.00173;
2.17671;-0.01018;0.02096;-9.83994;-0.00133;-0.00173;0.00093;
2.18437;-0.00958;0.02335;-9.81419;0.00107;0.00000;0.00133;
2.19193;-0.01557;0.04131;-9.80641;0.00146;-0.00186;0.00080;
2.19956;-0.01796;0.02156;-9.81239;-0.00080;-0.00107;0.00173;
2.20720;-0.01976;0.03173;-9.84353;0.00067;0.00000;0.00253;
2.21476;-0.00958;0.04431;-9.81359;0.00000;0.00040;0.00240;
2.22231;-0.01617;0.03593;-9.81239;0.00093;0.00067;0.00160;
2.22992;-0.00838;0.02096;-9.80641;0.00067;0.00000;0.00253;
2.23748;-0.00120;0.03952;-9.78605;0.00133;0.00146;0.00173;
2.24508;-0.01796;0.02215;-9.81659;0.00053;0.00186;0.00333;
2.25270;-0.02994;0.03233;-9.81479;0.00120;0.00120;0.00346;
2.26031;-0.03114;0.02156;-9.82677;0.00120;0.00146;0.00266;
2.26794;-0.02874;0.01677;-9.80102;0.00093;-0.00040;0.00293;
2.27557;-0.00778;0.03952;-9.79623;0.00160;0.00093;0.00293;
2.28317;-0.01856;0.03892;-9.80761;0.00067;0.00253;0.00253;
2.29080;-0.00958;0.03233;-9.79144;0.00093;0.00266;0.00399;
2.29841;-0.01138;0.01916;-9.80820;0.00120;0.00253;0.00373;
2.30603;-0.00299;0.02215;-9.78785;0.00120;0.00293;0.00360;
2.31365;-0.01198;0.03652;-9.79922;0.00093;0.00146;0.00280;
2.32126;-0.01437;0.01557;-9.79323;0.00053;0.00226;0.00280;
2.32887;0.00000;0.04491;-9.84593;0.00200;0.00320;0.00320;
2.33642;-0.01257;0.03652;-9.81599;0.00173;0.00493;0.00333;
2.34406;0.00539;0.01257;-9.79862;0.00107;0.00293;0.00253;
2.35165;0.00599;0.01198;-9.81539;0.00107;0.00200;0.00226;
2.35924;-0.00898;0.00958;-9.82018;-0.00013;0.00146;0.00253;
2.36688;0.00120;0.01677;-9.81419;0.00040;0.00133;0.00253;
2.37446;-0.00419;0.02036;-9.81299;0.00173;0.00107;0.00213;
2.38208;-0.01018;0.02874;-9.82617;0.00107;0.00040;0.00293;
2.38969;-0.00299;0.04131;-9.81659;0.00133;0.00027;0.00200;
2.39730;-0.00898;0.02694;-9.82317;0.00027;0.00053;0.00253;
2.40490;-0.00240;0.04072;-9.84173;0.00000;-0.00027;0.00320;
2.41248;0.01736;0.04610;-9.82138;0.00160;-0.00107;0.00226;
2.42009;-0.01317;0.04371;-9.83275;0.00160;0.00107;0.00320;
2.42770;-0.01916;0.03293;-9.82557;0.00107;0.00266;0.00146;
2.43534;-0.02156;0.02934;-9.80102;-0.00067;0.00240;0.00120;
2.44296;-0.00120;0.01138;-9.80581;-0.00093;0.00000;0.00213;
2.45055;-0.01377;0.01976;-9.80880;-0.00053;0.00027;0.00266;
2.45816;-0.00778;0.04131;-9.81359;0.00107;0.00186;0.00386;
2.46578;0.00180;0.01437;-9.81419;0.00107;0.00040;0.00346;
2.47336;-0.00838;0.03233;-9.80042;0.00160;0.00040;0.00413;
2.48095;-0.00539;0.02934;-9.80222;0.00093;0.00173;0.00280;
2.48855;-0.01976;0.02694;-9.78425;0.00080;-0.00133;0.00253;
2.49619;-0.00599;0.01078;-9.81000;0.00226;0.00000;0.00333;
2.50374;-0.01677;0.04910;-9.80282;-0.00053;-0.00120;0.00213;
2.51140;-0.00479;0.02455;-9.80102;-0.00107;-0.00027;0.00173;
2.51905;-0.01377;0.01377;-9.80820;0.00053;0.00000;0.00053;
2.52659;-0.01617;0.02694;-9.81299;0.00186;0.00040;0.00213;
2.53422;0.00419;0.04131;-9.82018;-0.00027;0.00040;0.00253;
2.54182;-0.01497;0.01916;-9.83694;0.00000;0.00053;0.00280;
2.54938;-0.01677;0.02814;-9.83694;-0.00040;-0.00053;0.00386;
2.55704;-0.00299;0.02215;-9.80820;-0.00120;0.00067;0.00226;
2.56465;-0.00240;0.00958;-9.80102;-0.00080;0.00253;0.00266;
2.57227;0.00299;0.01976;-9.80461;-0.00053;0.00067;0.00186;
2.57988;-0.01916;0.01198;-9.78545;-0.00133;0.00093;0.00213;
2.58752;-0.01317;0.01437;-9.84233;-0.00133;0.00093;0.00040;
2.59515;-0.01557;0.02575;-9.81419;0.00013;0.00027;0.00027;
2.60277;-0.00898;0.04610;-9.82198;0.00027;0.00120;0.00080;
2.61037;-0.00659;0.01497;-9.82976;0.00053;0.00093;0.00213;
2.61798;0.00359;0.02515;-9.79922;0.00027;0.00093;0.00266;
2.62557;-0.01856;0.04012;-9.82377;0.00067;0.00120;0.00226;
2.63318;0.00000;0.03892;-9.81120;0.00240;-0.00013;0.00266;
2.64075;-0.02635;0.03832;-9.82796;0.00093;0.00027;0.00333;
2.64837;-0.03473;0.04191;-9.80641;0.00053;0.00013;0.00320;
2.65599;-0.01916;0.02275;-9.80222;0.00040;-0.00040;0.00373;
2.66362;-0.00659;0.02694;-9.78725;0.00040;0.00027;0.00186;
