6.80822;5.72470;-6.31627;2.84828;0.14181;-0.28708;0.29241;
6.81585;5.48639;-6.32285;2.98360;0.14208;-0.25006;0.30199;
6.82348;5.66662;-6.24861;2.72972;0.14447;-0.19693;0.31744;
6.83115;5.84924;-6.32465;2.87762;0.13915;-0.23009;0.30266;
6.83880;5.85463;-6.27435;2.89498;0.13888;-0.18841;0.29414;
6.84647;5.73607;-6.30130;2.86205;0.13595;-0.12596;0.29720;
6.85411;5.67081;-6.30369;2.82253;0.13955;-0.16737;0.30466;
6.86174;5.68578;-6.30130;2.83630;0.13981;-0.17483;0.31091;
6.86940;5.73068;-6.29232;2.84768;0.13409;-0.13688;0.31717;
6.87705;5.81630;-6.27974;2.82073;0.12596;-0.11505;0.31424;
6.88468;5.75523;-6.29531;2.84768;0.12077;-0.12463;0.30972;
6.89233;5.71931;-6.27375;2.83391;0.11877;-0.15379;0.30918;
6.89997;5.69835;-6.32405;2.77044;0.12343;-0.19281;0.30586;
6.90762;5.68458;-6.28214;2.80816;0.12796;-0.21291;0.30492;
6.91526;5.73787;-6.28154;2.84229;0.12836;-0.25845;0.30479;
6.92292;5.72050;-6.30070;2.82732;0.12783;-0.26578;0.30372;
6.93056;5.76960;-6.30609;2.82972;0.13236;-0.26231;0.30812;
6.93820;5.68398;-6.30249;2.84229;0.13315;-0.25512;0.30679;
6.94585;5.76661;-6.32285;2.81235;0.13249;-0.25952;0.30239;
6.95351;5.75523;-6.33303;2.88839;0.13009;-0.26511;0.30319;
6.96118;5.70194;-6.28453;2.79678;0.12596;-0.25060;0.30572;
6.96882;5.71811;-6.29411;2.76984;0.12503;-0.23022;0.30426;
6.97648;5.73368;-6.27854;2.77822;0.12530;-0.18988;0.29680;
6.98412;5.76481;-6.29291;2.81056;0.12397;-0.16751;0.29201;
6.99178;5.72230;-6.30908;2.78720;0.12303;-0.15792;0.29147;
6.99942;5.71512;-6.30369;2.77104;0.12956;-0.15473;0.28801;
7.00707;5.69835;-6.30968;2.77403;0.13209;-0.16604;0.28735;
7.01470;5.69176;-6.30609;2.76206;0.13768;-0.18855;0.28748;
7.02233;5.74445;-6.31088;2.81355;0.13821;-0.19108;0.28575;
7.02998;5.76361;-6.30788;2.81954;0.13888;-0.18868;0.28828;
7.03762;5.74086;-6.30728;2.79559;0.13901;-0.19507;0.28988;
7.04526;5.70913;-6.28034;2.78182;0.13635;-0.20719;0.29294;
7.05291;5.72769;-6.30848;2.79619;0.13635;-0.20293;0.29161;
7.06057;5.74565;-6.29770;2.82014;0.13102;-0.18096;0.29094;
7.06820;5.75224;-6.30848;2.80397;0.12956;-0.17150;0.28908;
7.07582;5.71691;-6.29351;2.82493;0.12516;-0.17323;0.28628;
