6.06268;-2.27946;-1.95553;9.12383;0.26804;-0.12743;0.27616;
6.07037;-1.68669;-2.27946;9.55912;0.28388;-0.17097;0.33328;
6.07802;-1.11907;-1.69388;9.33698;0.30892;-0.14247;0.32383;
6.08570;-1.46216;-1.67651;9.24298;0.28415;-0.09880;0.25832;
6.09335;-1.58011;-1.71184;9.53936;0.30293;-0.10559;0.29281;
6.10102;-1.73579;-1.61843;9.60702;0.27550;-0.10666;0.29627;
6.10868;-1.64658;-1.96152;9.56032;0.26391;-0.11331;0.26458;
6.11637;-1.71903;-1.90524;9.49985;0.29241;-0.12303;0.30173;
6.12405;-1.62263;-1.93458;9.46033;0.29720;-0.12623;0.30426;
6.13174;-1.68190;-1.76513;9.45254;0.31105;-0.12290;0.27882;
6.13942;-1.73819;-1.64238;9.49266;0.30998;-0.12503;0.28828;
6.14710;-1.71603;-1.62801;9.48667;0.29494;-0.13049;0.29094;
6.15476;-1.75315;-1.69987;9.50583;0.28548;-0.13196;0.28202;
6.16244;-1.69448;-1.91302;9.56750;0.27749;-0.13888;0.29440;
6.17012;-1.64418;-1.89686;9.51242;0.28801;-0.14088;0.29241;
6.17780;-1.60227;-1.79806;9.52379;0.29174;-0.13981;0.28775;
6.18547;-1.60227;-1.71004;9.48787;0.29387;-0.13941;0.29827;
6.19315;-1.61185;-1.71843;9.50583;0.28681;-0.14088;0.29414;
6.20083;-1.64837;-1.77231;9.50523;0.28295;-0.14647;0.28868;
6.20850;-1.65675;-1.87410;9.53637;0.28522;-0.15033;0.29374;
6.21618;-1.60526;-1.88308;9.45135;0.30080;-0.15646;0.29427;
6.22385;-1.59568;-1.86452;9.46751;0.30506;-0.15339;0.29574;
6.23154;-1.60347;-1.76214;9.48907;0.30719;-0.15233;0.29787;
6.23922;-1.62382;-1.70346;9.45793;0.30452;-0.15113;0.29733;
6.24690;-1.66633;-1.68071;9.47230;0.29400;-0.14700;0.29667;
6.25456;-1.69627;-1.68669;9.49446;0.28695;-0.14514;0.29933;
6.26224;-1.69807;-1.74477;9.45614;0.27337;-0.14247;0.30119;
6.26990;-1.68669;-1.77710;9.45793;0.26285;-0.14261;0.29707;
6.27757;-1.71424;-1.79267;9.46572;0.26165;-0.14607;0.29454;
6.28525;-1.69029;-1.73998;9.48967;0.26112;-0.14793;0.29440;
6.29294;-1.73699;-1.82680;9.51122;0.25912;-0.15060;0.29400;
6.30058;-1.69388;-1.91961;9.50583;0.26444;-0.15899;0.29347;
6.30826;-1.66334;-1.99565;9.53936;0.27337;-0.16165;0.29627;
