
2.41066;0.06467;0.03173;9.32501;-0.07217;-0.01997;0.02929;
2.41826;0.07005;0.12155;9.29986;-0.02996;-0.02157;0.02716;
2.42586;0.09460;0.04790;9.13281;-0.02889;-0.01864;0.02690;
2.43345;0.02036;0.02275;9.15077;-0.03755;0.00293;0.00932;
2.44101;-0.00299;0.08383;9.18550;-0.05739;0.00559;0.00093;
2.44859;-0.03114;0.02754;9.18969;-0.06511;0.01145;-0.01771;
2.45623;-0.01557;0.04670;9.18969;-0.04288;0.01118;-0.02490;
2.46384;0.03652;0.07305;9.20945;-0.00772;0.00852;-0.03169;
2.47143;0.02754;0.06706;9.17592;-0.00772;0.00826;-0.03142;
2.47901;0.06287;0.06946;9.17951;-0.03861;0.00399;-0.02823;
2.48661;0.04610;0.05509;9.15017;-0.05526;0.00067;-0.02543;
2.49420;0.04012;0.03054;9.20765;-0.06644;-0.00173;-0.02170;
2.50182;0.04191;0.04970;9.19268;-0.05739;-0.00067;-0.01904;
2.50942;0.03173;0.01377;9.16694;-0.01877;0.00053;-0.01758;
2.51702;0.03173;-0.02635;9.19328;0.00133;-0.00200;-0.01758;
2.52464;0.04730;-0.00778;9.22382;0.03342;-0.00533;-0.01545;
2.53225;0.05149;-0.00898;9.25495;0.04967;-0.00426;-0.01252;
2.53988;0.06766;0.01437;9.22082;0.04927;-0.00386;-0.01065;
2.54746;0.06946;0.02455;9.24537;0.02357;-0.00839;-0.00826;
2.55505;0.11855;0.02215;9.17712;0.00080;-0.00839;-0.00586;
2.56264;0.10239;0.01557;9.18729;-0.03529;-0.00719;-0.00506;
2.57025;0.08442;0.03652;9.20825;-0.03515;-0.00493;-0.00706;
2.57786;0.09101;0.02455;9.18849;-0.02170;0.00013;-0.00533;
2.58544;0.07904;0.05449;9.23280;-0.02011;0.00200;-0.00067;
2.59302;0.05988;0.08263;9.25076;-0.03023;0.00652;0.00439;
2.60058;0.04191;0.09400;9.15376;-0.04288;0.00652;0.00759;
2.60812;0.02096;0.07904;9.12502;-0.07603;0.00346;0.00826;
2.61568;0.00958;0.06766;9.13939;-0.08748;0.00306;0.00959;
2.62323;0.04131;0.05808;9.11964;-0.08588;0.00360;0.00932;
2.63080;0.04730;0.07185;9.11784;-0.07803;0.00666;0.00919;
2.63836;0.09161;0.07365;9.13700;-0.06232;0.00706;0.00679;
2.64592;0.10598;0.05808;9.16454;-0.05712;0.00413;0.00932;
2.65349;0.12334;0.04072;9.15796;-0.05859;0.00453;0.01158;
2.66107;0.11376;0.03413;9.16514;-0.06525;0.00479;0.01345;
2.66866;0.07484;0.04910;9.19448;-0.07510;0.00253;0.01558;
2.67623;0.07365;0.05449;9.21244;-0.07443;-0.00200;0.01664;
2.68380;0.01736;0.05269;9.26394;-0.06431;-0.00905;0.01891;
2.69140;0.01617;0.03832;9.21125;-0.06218;-0.01225;0.01771;
2.69901;0.00299;-0.01257;9.24358;-0.04900;-0.01318;0.01758;
2.70662;-0.00060;-0.00060;9.25316;-0.03702;-0.01385;0.01598;
2.71426;-0.00719;0.00778;9.25076;0.00107;-0.01571;0.00892;
2.72185;-0.00299;0.05149;9.23400;0.01345;-0.01398;0.00626;
2.72944;0.04730;0.08921;9.19867;-0.00679;-0.01198;-0.00586;
2.73704;0.04610;0.09341;9.17592;-0.07350;-0.00826;-0.01438;
2.74467;0.10299;0.09101;9.20047;-0.11651;-0.00639;-0.01398;
2.75229;0.05030;0.12753;9.22322;-0.19773;-0.00852;-0.01505;
2.75991;0.08502;0.08083;9.18430;-0.22290;-0.01225;-0.01598;
2.76753;0.07963;0.04551;9.27651;-0.22836;-0.01744;-0.01212;
2.77516;0.11197;0.02335;9.22023;-0.20892;-0.01891;-0.00905;
2.78279;0.12634;0.00898;9.23939;-0.14074;-0.01798;-0.00226;
2.79042;0.10418;-0.00419;9.17292;-0.10359;-0.01784;0.00253;
2.79804;0.09221;-0.02814;9.22502;-0.04767;-0.01411;0.00639;
2.80566;0.10059;0.00659;9.25735;-0.04168;-0.01278;0.00866;
2.81326;0.07724;0.04072;9.20885;-0.08442;-0.00839;0.00879;
