1.68902;-0.64067;-0.63708;9.79323;-0.00107;-0.00200;0.00146;
1.69665;-0.62510;-0.62271;9.82317;-0.00053;-0.00200;0.00053;
1.70428;-0.66222;-0.63468;9.76869;0.00013;-0.00133;0.00013;
1.71190;-0.65863;-0.62390;9.79743;-0.00067;-0.00160;0.00240;
1.71955;-0.67420;-0.66282;9.77228;0.00013;-0.00027;0.00040;
1.72716;-0.66941;-0.66103;9.81180;-0.00067;-0.00107;-0.00053;
1.73481;-0.66522;-0.66522;9.77886;-0.00067;-0.00027;-0.00120;
1.74247;-0.65983;-0.64366;9.78186;0.00013;-0.00053;0.00000;
1.75004;-0.67300;-0.64546;9.78126;0.00067;-0.00133;0.00093;
1.75766;-0.66582;-0.64366;9.77288;0.00093;0.00027;0.00093;
1.76524;-0.64546;-0.64725;9.78246;0.00240;0.00027;0.00107;
1.77284;-0.66821;-0.63588;9.81299;0.00213;-0.00067;-0.00067;
1.78049;-0.64366;-0.61911;9.76689;0.00000;-0.00133;-0.00080;
1.78807;-0.64366;-0.61971;9.81659;-0.00053;-0.00173;-0.00173;
1.79574;-0.63887;-0.63288;9.78545;-0.00013;0.00040;-0.00107;
1.80337;-0.62750;-0.64007;9.78605;-0.00027;-0.00093;-0.00093;
1.81102;-0.66462;-0.64366;9.78964;0.00000;-0.00253;0.00133;
1.81861;-0.67360;-0.66162;9.82018;0.00240;-0.00186;0.00013;
1.82624;-0.65803;-0.64067;9.81719;0.00040;0.00013;0.00013;
1.83382;-0.68737;-0.64725;9.78365;0.00053;-0.00266;0.00053;
1.84145;-0.68078;-0.65085;9.77886;-0.00107;-0.00200;0.00080;
1.84908;-0.66941;-0.64905;9.80820;-0.00080;-0.00053;0.00013;
1.85670;-0.66641;-0.65025;9.78785;-0.00040;-0.00240;0.00067;
1.86433;-0.66641;-0.65384;9.76749;0.00080;-0.00226;0.00040;
1.87194;-0.64725;-0.63229;9.77587;0.00213;-0.00160;-0.00027;
1.87960;-0.65025;-0.65683;9.79264;0.00107;-0.00173;0.00067;
1.88724;-0.66043;-0.65564;9.77587;-0.00013;-0.00027;-0.00067;
1.89490;-0.65923;-0.64426;9.76330;0.00053;-0.00027;0.00027;
1.90251;-0.66222;-0.66282;9.77168;0.00040;-0.00213;0.00053;
1.91012;-0.66582;-0.65863;9.79323;0.00053;-0.00240;0.00000;
1.91769;-0.65444;-0.64845;9.76629;-0.00133;-0.00146;-0.00080;
1.92535;-0.64246;-0.61911;9.78186;-0.00093;-0.00107;0.00000;
1.93294;-0.63767;-0.64725;9.78006;-0.00040;-0.00120;0.00120;
1.94058;-0.64666;-0.63408;9.80042;0.00040;-0.00173;0.00053;
1.94819;-0.63588;-0.63947;9.80162;-0.00107;-0.00213;-0.00133;
1.95587;-0.64426;-0.62809;9.76869;-0.00013;-0.00333;-0.00186;
1.96353;-0.65803;-0.64067;9.81120;0.00053;-0.00013;-0.00013;
1.97117;-0.66522;-0.64426;9.80581;-0.00013;-0.00013;0.00013;
1.97881;-0.65204;-0.63588;9.77767;-0.00027;-0.00080;-0.00160;
1.98646;-0.63588;-0.65264;9.81299;-0.00107;-0.00146;0.00013;
1.99410;-0.64187;-0.62510;9.79024;0.00053;-0.00200;0.00027;
2.00170;-0.65863;-0.65204;9.81000;0.00067;-0.00120;0.00067;
2.00930;-0.65444;-0.66522;9.79024;-0.00146;-0.00173;0.00093;
2.01693;-0.69096;-0.69096;9.78964;-0.00093;-0.00146;0.00000;
2.02454;-0.65264;-0.67300;9.75432;0.00107;-0.00186;0.00027;
2.03216;-0.64725;-0.64845;9.76509;0.00067;-0.00200;0.00013;
2.03977;-0.65983;-0.64187;9.78246;0.00213;-0.00093;0.00067;
2.04740;-0.65264;-0.64785;9.76869;0.00013;-0.00013;0.00027;
2.05503;-0.63947;-0.65444;9.78605;0.00053;-0.00040;0.00027;
2.06264;-0.66103;-0.64666;9.77886;-0.00120;0.00040;0.00013;
2.07022;-0.65085;-0.64845;9.78425;0.00000;-0.00080;0.00000;
2.07775;-0.65504;-0.65743;9.82317;0.00000;-0.00213;0.00013;
2.08533;-0.64306;-0.63947;9.79623;0.00160;-0.00200;0.00000;
