1.68902;-0.64306;-0.00479;9.72438;-0.00133;0.00200;-0.00040;
1.69664;-0.61971;0.00359;9.78545;-0.00040;0.00080;-0.00093;
1.70422;-0.64007;0.01796;9.88305;0.00013;-0.00226;0.00133;
1.71180;-0.63648;0.03533;9.83575;0.00240;-0.00080;-0.00013;
1.71941;-0.63827;0.00838;9.81479;0.00053;0.00040;0.00107;
1.72696;-0.63947;-0.00299;9.75851;0.00186;0.00093;0.00120;
1.73456;-0.66103;-0.00419;9.71061;-0.00080;-0.00027;0.00160;
1.74218;-0.70354;-0.04670;9.77527;-0.00027;-0.00093;0.00000;
1.74976;-0.62690;-0.00958;9.65612;-0.00107;-0.00146;0.00027;
1.75740;-0.62510;0.03353;9.77288;-0.00040;-0.00386;0.00133;
1.76500;-0.61672;0.02275;9.84832;0.00053;-0.00146;0.00133;
1.77259;-0.69635;0.01497;9.96089;-0.00080;-0.00040;0.00027;
1.78018;-0.58199;0.03353;9.90939;-0.00053;0.00133;-0.00120;
1.78777;-0.64306;-0.00479;9.77467;0.00093;0.00107;0.00000;
1.79531;-0.66761;0.00180;9.68666;0.00067;0.00013;0.00013;
1.80287;-0.62989;-0.01257;9.77647;0.00133;0.00120;-0.00027;
1.81050;-0.67420;-0.01317;9.84293;0.00173;0.00027;0.00040;
1.81809;-0.67300;0.00958;9.75312;0.00160;0.00120;-0.00080;
1.82564;-0.64486;0.00359;9.83934;0.00067;0.00053;0.00000;
1.83315;-0.68857;0.00120;9.78545;-0.00013;0.00053;0.00027;
1.84072;-0.66522;0.01257;9.77048;-0.00146;-0.00067;0.00120;
1.84834;-0.64666;0.01617;9.75791;0.00080;-0.00040;0.00133;
1.85592;-0.66821;0.01916;9.81838;-0.00067;-0.00240;0.00213;
1.86354;-0.65863;0.01557;9.83515;0.00013;-0.00067;0.00186;
1.87114;-0.66282;-0.01078;9.83455;-0.00027;0.00146;0.00146;
1.87876;-0.67540;-0.01138;9.76569;0.00027;0.00160;0.00053;
1.88635;-0.65504;0.01078;9.75791;-0.00107;0.00107;-0.00053;
1.89395;-0.66342;0.00120;9.75252;0.00093;-0.00040;-0.00200;
1.90152;-0.64965;0.00060;9.75671;0.00000;-0.00107;-0.00280;
1.90907;-0.64666;-0.00060;9.80461;0.00027;-0.00107;0.00120;
1.91666;-0.67180;-0.00299;9.83934;0.00173;-0.00080;0.00107;
1.92427;-0.64785;0.01736;9.79204;-0.00027;-0.00067;0.00000;
1.93182;-0.68138;0.00060;9.77288;-0.00067;0.00160;-0.00053;
1.93941;-0.64007;-0.00778;9.72977;-0.00053;0.00013;-0.00107;
1.94704;-0.64905;0.00898;9.77048;-0.00186;-0.00067;-0.00093;
1.95465;-0.65324;-0.01317;9.81539;0.00000;-0.00120;0.00013;
1.96222;-0.64366;0.00359;9.83754;0.00080;-0.00293;-0.00040;
1.96982;-0.63468;-0.01317;9.80820;0.00093;0.00040;-0.00040;
1.97742;-0.64306;-0.01257;9.78545;-0.00040;0.00200;-0.00013;
1.98504;-0.65444;-0.02156;9.74593;-0.00080;0.00027;0.00027;
1.99265;-0.66462;-0.00419;9.77707;0.00053;0.00093;0.00013;
