1.68901;0.01497;-0.57540;9.81479;0.00013;-0.00240;-0.00146;
1.69662;-0.01497;-0.54547;9.78605;-0.00040;-0.00173;-0.00107;
1.70426;0.01078;-0.57361;9.80401;0.00053;-0.00173;-0.00200;
1.71186;-0.00060;-0.56762;9.76390;0.00040;-0.00293;-0.00120;
1.71948;-0.00479;-0.59037;9.77288;0.00080;-0.00200;0.00000;
1.72704;0.00359;-0.56702;9.77527;0.00146;-0.00173;-0.00027;
1.73464;0.00958;-0.58139;9.81120;-0.00093;-0.00107;-0.00027;
1.74226;-0.00778;-0.57061;9.80641;0.00186;-0.00160;-0.00173;
1.74988;0.00958;-0.55385;9.80042;0.00293;-0.00293;-0.00013;
1.75748;0.00539;-0.55924;9.79743;0.00173;-0.00040;0.00080;
1.76506;0.02455;-0.56223;9.77168;0.00186;-0.00067;-0.00067;
1.77268;-0.00240;-0.56882;9.77348;0.00107;-0.00133;0.00000;
1.78025;0.01617;-0.57720;9.78605;0.00107;-0.00266;0.00053;
1.78784;0.00479;-0.54966;9.79144;0.00120;-0.00027;-0.00186;
1.79544;-0.00180;-0.57900;9.78904;-0.00080;-0.00040;-0.00226;
1.80307;-0.00419;-0.55924;9.81539;0.00080;-0.00080;-0.00013;
1.81068;0.01916;-0.54906;9.80701;0.00053;-0.00053;0.00013;
1.81825;0.02096;-0.57181;9.79623;0.00226;-0.00173;-0.00040;
1.82586;0.00659;-0.58019;9.81778;0.00266;-0.00146;0.00000;
1.83340;-0.00898;-0.58319;9.78246;0.00213;-0.00160;-0.00013;
1.84104;0.01437;-0.55624;9.79802;0.00280;-0.00107;-0.00133;
1.84865;0.00180;-0.57660;9.77707;0.00360;-0.00107;0.00027;
1.85622;0.00180;-0.57181;9.79563;0.00240;-0.00080;-0.00013;
1.86382;-0.00359;-0.57241;9.78425;0.00386;-0.00040;-0.00146;
1.87145;-0.01557;-0.58019;9.77647;0.00293;0.00013;0.00067;
1.87906;0.01437;-0.55085;9.78605;0.00280;-0.00173;-0.00080;
1.88665;0.02156;-0.55205;9.81539;0.00293;-0.00186;-0.00040;
1.89426;0.00240;-0.57480;9.78545;0.00067;-0.00173;0.00093;
1.90184;0.00599;-0.56882;9.79563;0.00133;-0.00080;-0.00107;
1.90943;0.00060;-0.57720;9.81778;0.00120;-0.00160;-0.00173;
1.91703;0.00180;-0.58977;9.79503;0.00093;-0.00160;-0.00040;
1.92460;0.00359;-0.58977;9.79323;0.00107;-0.00040;-0.00107;
1.93218;-0.00419;-0.59217;9.78605;0.00186;0.00027;-0.00080;
1.93979;0.00359;-0.57959;9.77467;0.00107;-0.00067;-0.00120;
1.94739;-0.00898;-0.58199;9.80461;0.00146;-0.00013;0.00120;
1.95499;0.01377;-0.56223;9.82317;0.00213;0.00040;-0.00080;
1.96258;0.00898;-0.57421;9.82198;0.00293;-0.00040;-0.00053;
1.97020;0.01078;-0.57181;9.78425;0.00253;-0.00027;0.00107;
1.97778;0.01317;-0.60354;9.75012;0.00306;-0.00067;0.00027;
1.98536;-0.00180;-0.58558;9.77767;0.00186;-0.00040;0.00080;
1.99295;0.00240;-0.57421;9.76509;0.00226;-0.00093;0.00133;
2.00053;-0.00898;-0.57840;9.77408;0.00000;-0.00320;0.00213;
2.00809;-0.00778;-0.55026;9.76749;0.00040;-0.00439;0.00027;
2.01569;-0.01257;-0.57241;9.77348;0.00160;-0.00386;-0.00040;
2.02332;0.00778;-0.57540;9.77767;0.00053;-0.00240;-0.00067;
2.03092;0.01018;-0.57001;9.76988;0.00027;-0.00280;0.00013;
2.03849;0.00240;-0.59875;9.79024;-0.00053;-0.00240;-0.00107;
2.04610;0.00898;-0.57121;9.79204;-0.00067;-0.00146;-0.00226;
2.05372;0.01198;-0.56103;9.79623;-0.00160;-0.00027;-0.00080;
2.06136;-0.00539;-0.55684;9.80341;-0.00013;-0.00186;-0.00120;
2.06900;0.01138;-0.58558;9.80461;0.00186;-0.00439;-0.00120;
2.07660;0.00479;-0.56822;9.81180;0.00053;-0.00320;-0.00093;
2.08418;-0.00180;-0.55505;9.79862;0.00253;-0.00306;-0.00013;
2.09180;-0.00359;-0.57720;9.77886;0.00080;-0.00266;-0.00040;
2.09940;0.00240;-0.56582;9.79383;0.00000;-0.00466;-0.00160;
2.10694;0.01138;-0.58798;9.79623;0.00000;-0.00413;-0.00040;
2.11449;0.02395;-0.57720;9.80042;-0.00027;-0.00200;-0.00093;
2.12211;-0.00479;-0.57959;9.80162;-0.00107;-0.00200;-0.00093;
2.12974;0.00299;-0.58139;9.80222;-0.00160;-0.00240;-0.00213;
2.13738;-0.00599;-0.58259;9.78365;-0.00093;-0.00280;-0.00186;
2.14502;-0.00299;-0.55265;9.79084;-0.00053;-0.00080;0.00080;
2.15264;0.00240;-0.56343;9.82018;-0.00067;-0.00240;-0.00067;
2.16026;0.01856;-0.57600;9.79743;-0.00240;-0.00120;-0.00160;
2.16788;0.01617;-0.57361;9.77228;-0.00226;-0.00173;0.00067;
2.17551;-0.01138;-0.54906;9.78306;-0.00080;-0.00253;-0.00040;
2.18316;-0.00958;-0.57001;9.78066;-0.00226;-0.00027;-0.00173;
2.19082;-0.00778;-0.56882;9.79503;-0.00120;-0.00280;-0.00226;
2.19848;-0.01138;-0.56642;9.83814;-0.00133;-0.00253;-0.00213;
2.20615;0.01617;-0.57540;9.81958;-0.00146;-0.00253;-0.00200;
2.21378;-0.00299;-0.56702;9.81838;-0.00067;-0.00186;-0.00093;
2.22144;-0.00240;-0.58498;9.80102;-0.00040;-0.00360;-0.00027;
2.22906;0.01856;-0.56882;9.81898;-0.00067;-0.00333;-0.00080;
2.23668;0.00838;-0.59337;9.78246;-0.00146;-0.00160;-0.00173;
2.24431;0.02335;-0.56163;9.79743;-0.00186;-0.00320;-0.00200;
2.25193;0.00778;-0.56283;9.76569;-0.00027;-0.00253;-0.00093;
2.25956;-0.01198;-0.61732;9.81659;-0.00040;-0.00107;-0.00120;
2.26721;-0.02096;-0.56522;9.80641;-0.00067;-0.00080;-0.00080;
2.27485;0.00719;-0.57001;9.82677;-0.00053;-0.00240;-0.00200;
2.28246;0.00000;-0.54786;9.80222;0.00080;-0.00107;0.00080;
2.29001;-0.01018;-0.56882;9.80282;0.00053;-0.00146;0.00040;
2.29762;-0.01677;-0.57361;9.77707;0.00067;-0.00333;-0.00107;
2.30526;0.01257;-0.56403;9.77288;-0.00080;-0.00306;-0.00067;
2.31287;-0.00659;-0.58319;9.75312;0.00133;-0.00240;-0.00080;
2.32051;0.01257;-0.56463;9.74953;-0.00027;-0.00200;0.00013;
2.32811;-0.00359;-0.57660;9.79922;-0.00120;-0.00200;0.00133;
2.33574;0.02215;-0.56822;9.81778;-0.00013;-0.00226;-0.00013;
2.34338;0.00719;-0.57959;9.81719;-0.00013;-0.00386;-0.00067;
2.35100;0.00299;-0.57540;9.81659;0.00120;-0.00426;0.00027;
2.35857;0.01736;-0.58019;9.80222;-0.00146;-0.00399;-0.00040;
2.36620;0.00838;-0.56762;9.78904;-0.00200;-0.00333;-0.00200;
2.37380;-0.01377;-0.56163;9.78725;0.00146;-0.00266;-0.00200;
2.38145;-0.00180;-0.58079;9.81299;0.00160;-0.00213;-0.00146;
2.38908;-0.00838;-0.58199;9.80102;-0.00053;-0.00173;-0.00173;
2.39672;-0.00898;-0.59636;9.81120;-0.00027;-0.00293;-0.00146;
2.40439;0.00659;-0.58379;9.80162;-0.00053;-0.00186;0.00013;
2.41198;0.01377;-0.58319;9.79862;-0.00040;-0.00186;0.00000;
2.41952;-0.00838;-0.55924;9.79323;0.00133;-0.00133;0.00146;
2.42715;-0.00838;-0.57001;9.78904;0.00053;-0.00226;0.00120;
2.43476;-0.00060;-0.55804;9.78306;-0.00053;-0.00293;-0.00013;
2.44240;0.02395;-0.55265;9.77587;-0.00027;-0.00200;-0.00053;
2.45001;0.01437;-0.54606;9.78306;-0.00067;-0.00027;-0.00067;
2.45764;0.00599;-0.57600;9.78665;0.00013;-0.00213;-0.00146;
2.46524;-0.01198;-0.57061;9.81599;0.00080;-0.00253;-0.00107;
2.47288;0.00299;-0.59576;9.79563;-0.00146;-0.00173;-0.00040;
2.48049;0.00778;-0.58199;9.81299;-0.00160;-0.00186;-0.00240;
2.48810;-0.00719;-0.57061;9.78845;0.00000;-0.00346;-0.00173;
2.49568;-0.01257;-0.58019;9.81778;-0.00067;-0.00426;-0.00040;
2.50334;0.01138;-0.56343;9.80042;0.00027;-0.00226;0.00067;
2.51094;-0.00539;-0.58319;9.78306;0.00000;-0.00160;-0.00013;
2.51850;0.02275;-0.59037;9.77767;0.00040;-0.00266;-0.00186;
2.52611;-0.00838;-0.56582;9.75970;0.00120;-0.00333;-0.00213;
2.53375;-0.00180;-0.56163;9.77228;0.00000;-0.00386;-0.00226;
2.54133;0.02814;-0.58379;9.79204;-0.00013;-0.00413;-0.00146;
2.54898;0.01257;-0.59516;9.76928;-0.00080;-0.00226;-0.00200;
2.55660;-0.00898;-0.58438;9.80521;-0.00173;-0.00333;-0.00133;
2.56424;-0.01677;-0.58319;9.78186;0.00027;-0.00293;-0.00146;
2.57189;0.00898;-0.57720;9.77767;0.00067;-0.00200;-0.00040;
2.57948;0.00778;-0.56882;9.80341;0.00107;-0.00120;-0.00093;
2.58708;0.00479;-0.57660;9.80820;-0.00053;-0.00173;-0.00107;
2.59469;0.02275;-0.58738;9.78605;0.00093;-0.00226;-0.00013;
2.60230;0.03652;-0.55804;9.80282;0.00107;-0.00186;-0.00160;
2.60990;0.01317;-0.57959;9.79563;0.00133;-0.00360;-0.00173;
2.61751;0.03353;-0.57959;9.79144;0.00133;-0.00333;-0.00200;
2.62514;0.02335;-0.56163;9.78665;-0.00040;-0.00213;-0.00120;
2.63277;0.01916;-0.57720;9.78605;0.00013;-0.00173;-0.00093;
2.64037;0.00000;-0.57241;9.77886;0.00013;-0.00186;-0.00186;
2.64796;0.02275;-0.55624;9.79264;0.00013;-0.00053;0.00027;
2.65555;0.01497;-0.56822;9.78126;0.00107;-0.00093;-0.00173;
2.66316;0.00359;-0.56822;9.77348;0.00120;-0.00213;-0.00186;
2.67078;-0.00539;-0.58618;9.76449;0.00120;-0.00067;-0.00080;
2.67840;0.00240;-0.56343;9.77647;0.00000;-0.00040;-0.00306;
2.68594;0.01078;-0.56163;9.78904;0.00107;-0.00080;-0.00107;
2.69354;0.00419;-0.57600;9.79264;0.00107;-0.00346;-0.00080;
2.70114;-0.00359;-0.57121;9.77946;0.00027;-0.00360;-0.00173;
2.70878;0.01617;-0.57181;9.78605;0.00120;-0.00067;0.00000;
2.71631;0.00419;-0.58199;9.79563;0.00053;0.00000;-0.00067;
2.72385;0.00180;-0.58379;9.82317;-0.00213;-0.00120;-0.00027;
2.73148;-0.00299;-0.56283;9.81838;-0.00093;-0.00173;-0.00053;
2.73912;0.01198;-0.59037;9.81479;-0.00093;-0.00453;-0.00107;
2.74676;0.01856;-0.58917;9.81479;-0.00186;-0.00493;-0.00293;
2.75441;-0.00060;-0.56343;9.78785;-0.00027;-0.00306;-0.00120;
2.76206;0.00659;-0.57361;9.79922;-0.00120;-0.00280;-0.00146;
2.76967;-0.00419;-0.56702;9.79084;0.00000;-0.00386;-0.00093;
2.77724;0.00060;-0.57001;9.81778;-0.00266;-0.00266;-0.00027;
2.78486;0.00659;-0.59157;9.79922;-0.00173;-0.00266;-0.00093;
2.79250;0.01437;-0.57361;9.77827;-0.00107;-0.00266;0.00013;
2.80011;0.00479;-0.57540;9.83096;-0.00200;-0.00240;-0.00013;
2.80770;0.00599;-0.57600;9.84233;0.00080;-0.00027;-0.00120;
2.81527;-0.00120;-0.58858;9.80222;-0.00093;0.00000;-0.00053;
2.82286;-0.00180;-0.57900;9.78425;-0.00027;-0.00226;-0.00013;
2.83051;0.00120;-0.55864;9.79204;0.00080;-0.00213;-0.00280;
2.83810;0.00898;-0.57480;9.82617;-0.00040;-0.00160;-0.00133;
2.84568;0.01257;-0.58498;9.81659;-0.00120;-0.00266;-0.00133;
2.85332;0.02515;-0.60714;9.82677;0.00040;-0.00120;-0.00120;
2.86091;0.01856;-0.57840;9.83575;-0.00067;-0.00107;-0.00120;
2.86853;0.00120;-0.57421;9.79982;0.00133;-0.00253;0.00107;
2.87612;0.01138;-0.57241;9.78006;0.00067;-0.00200;-0.00093;
2.88372;-0.00898;-0.58618;9.73935;0.00053;-0.00173;-0.00040;
2.89136;0.00898;-0.58019;9.72677;0.00107;-0.00146;-0.00080;
2.89896;0.01497;-0.57959;9.79264;0.00053;0.00040;-0.00067;
2.90654;0.00599;-0.57720;9.82078;0.00200;0.00013;-0.00093;
2.91410;0.00060;-0.57421;9.77348;0.00093;-0.00133;-0.00200;
2.92170;0.02694;-0.58977;9.79144;0.00200;-0.00120;-0.00067;
2.92930;0.01138;-0.58858;9.78904;0.00186;-0.00080;-0.00107;
2.93690;0.02335;-0.57840;9.78425;0.00133;-0.00093;-0.00027;
2.94451;0.03114;-0.58438;9.82078;0.00067;-0.00186;-0.00160;
2.95211;0.00539;-0.56403;9.80820;0.00186;-0.00133;0.00133;
2.95970;-0.00180;-0.57660;9.80401;0.00107;-0.00040;0.00027;
2.96727;0.00060;-0.55205;9.79084;0.00240;-0.00080;0.00133;
2.97484;0.00898;-0.55624;9.80641;0.00226;-0.00080;-0.00040;
2.98243;0.02335;-0.56582;9.79204;0.00426;-0.00040;-0.00040;
2.99004;0.00778;-0.54786;9.76210;0.00280;0.00067;0.00080;
2.99758;-0.01078;-0.58379;9.78485;0.00173;0.00093;-0.00027;
3.00519;0.00000;-0.58079;9.78605;0.00120;0.00067;0.00027;
3.01272;-0.00419;-0.57840;9.78066;-0.00013;-0.00146;-0.00013;
3.02036;-0.00240;-0.59995;9.80282;0.00253;-0.00107;-0.00093;
3.02799;0.01198;-0.57780;9.81419;0.00160;-0.00067;-0.00040;
3.03559;-0.00778;-0.58199;9.81120;0.00107;0.00107;-0.00040;
3.04318;0.00539;-0.57001;9.78126;0.00040;0.00000;-0.00013;
3.05070;0.01557;-0.58438;9.80820;0.00160;0.00053;0.00173;
3.05824;-0.00359;-0.56762;9.81958;0.00120;0.00053;0.00146;
3.06583;0.00120;-0.58379;9.81419;0.00306;-0.00067;0.00173;
3.07342;0.02934;-0.59337;9.78126;0.00200;-0.00080;0.00133;
3.08099;-0.00060;-0.57660;9.80581;0.00280;-0.00053;0.00093;
3.08858;0.00958;-0.56822;9.80940;0.00253;-0.00067;0.00107;
3.09615;0.00359;-0.56403;9.80701;0.00200;-0.00146;0.00093;
3.10371;0.00060;-0.60474;9.80282;0.00213;-0.00080;0.00133;
3.11128;0.00838;-0.57660;9.77707;0.00173;-0.00107;0.00013;
3.11886;0.00838;-0.59396;9.80102;0.00213;-0.00320;-0.00093;
3.12646;0.00299;-0.58139;9.78605;0.00240;-0.00226;-0.00013;
3.13407;-0.00120;-0.57720;9.78126;0.00067;-0.00160;-0.00213;
3.14171;0.01198;-0.57001;9.80461;0.00146;-0.00027;-0.00173;
3.14932;0.01736;-0.59396;9.81479;0.00133;-0.00186;0.00093;
3.15691;0.00180;-0.58259;9.79982;0.00040;-0.00107;-0.00133;
3.16451;-0.00838;-0.57181;9.80401;0.00040;-0.00253;-0.00053;
3.17213;0.00000;-0.59217;9.76569;0.00186;-0.00266;0.00027;
3.17970;0.00299;-0.58019;9.83694;0.00053;-0.00280;-0.00053;
3.18729;0.00240;-0.59037;9.80521;0.00093;-0.00120;0.00013;
3.19487;-0.01078;-0.57121;9.78904;0.00160;-0.00093;0.00013;
3.20248;-0.00299;-0.58798;9.77348;0.00093;-0.00053;-0.00093;
3.21011;-0.01138;-0.57959;9.77886;0.00013;-0.00040;-0.00013;
3.21774;0.01617;-0.55145;9.76449;0.00213;-0.00146;-0.00133;
3.22536;0.00599;-0.55564;9.81778;0.00240;-0.00160;-0.00133;
3.23298;0.02036;-0.57720;9.80701;-0.00040;-0.00160;-0.00240;
3.24056;0.02814;-0.57660;9.80761;0.00000;-0.00093;-0.00173;
3.24812;-0.00958;-0.58618;9.78845;-0.00027;-0.00253;-0.00080;
3.25578;-0.01078;-0.54307;9.79204;-0.00040;-0.00240;0.00080;
3.26340;-0.00359;-0.57540;9.79264;-0.00027;-0.00200;0.00120;
3.27102;-0.00359;-0.55205;9.81359;-0.00027;-0.00253;-0.00027;
3.27868;0.02934;-0.55924;9.80341;0.00013;-0.00280;-0.00120;
3.28629;0.00419;-0.58738;9.81060;0.00040;-0.00320;0.00107;
3.29386;0.00120;-0.57480;9.79024;-0.00027;-0.00120;0.00107;
3.30146;0.01078;-0.59935;9.78425;0.00093;-0.00213;0.00067;
3.30905;-0.01138;-0.57241;9.78665;0.00027;-0.00240;-0.00027;
3.31670;0.00120;-0.56522;9.77827;0.00053;-0.00320;-0.00186;
3.32430;0.00479;-0.58438;9.80341;0.00027;-0.00240;0.00000;
3.33181;0.00299;-0.54786;9.81659;0.00000;0.00027;-0.00133;
3.33936;0.01078;-0.57421;9.79383;-0.00027;-0.00053;0.00013;
3.34696;0.00659;-0.60295;9.79204;0.00093;0.00080;0.00013;
3.35451;0.00958;-0.58858;9.79982;-0.00067;0.00133;0.00107;
3.36209;0.00539;-0.58498;9.82018;-0.00040;0.00013;0.00133;
3.36965;0.00180;-0.59995;9.77827;0.00146;-0.00067;0.00053;
3.37725;-0.01257;-0.57361;9.79144;0.00067;-0.00226;0.00120;
3.38488;-0.01677;-0.59696;9.79323;-0.00013;-0.00240;0.00133;
3.39252;0.00958;-0.57840;9.80761;-0.00027;-0.00240;-0.00040;
3.40012;-0.00719;-0.58019;9.81419;0.00053;-0.00439;-0.00240;
3.40776;0.01198;-0.58738;9.78186;0.00040;-0.00360;-0.00213;
3.41538;0.01856;-0.60414;9.76809;-0.00013;-0.00266;-0.00080;
3.42297;-0.00180;-0.59995;9.79743;-0.00160;-0.00226;-0.00160;
3.43062;0.00659;-0.59097;9.79922;-0.00133;-0.00133;-0.00133;
3.43825;0.01557;-0.58558;9.80401;-0.00040;-0.00080;-0.00040;
3.44586;0.00359;-0.57660;9.77767;0.00053;-0.00067;0.00013;
3.45343;-0.01856;-0.58558;9.78845;0.00013;-0.00040;-0.00080;
3.46105;0.00898;-0.57001;9.78545;0.00107;-0.00107;-0.00107;
3.46864;0.01916;-0.58798;9.81778;0.00027;-0.00133;0.00027;
3.47624;0.01138;-0.58738;9.81299;-0.00027;-0.00186;0.00000;
3.48380;0.01257;-0.57421;9.78006;0.00226;-0.00240;-0.00160;
3.49140;-0.00060;-0.58259;9.78126;0.00186;-0.00253;-0.00027;
3.49904;-0.01078;-0.58977;9.80042;0.00107;-0.00173;-0.00013;
3.50666;0.00180;-0.57241;9.76869;0.00093;-0.00186;-0.00133;
