1.68746;-0.07365;-0.06227;9.81719;0.00067;-0.00373;0.00067;
1.69510;-0.06347;-0.04072;9.82437;-0.00013;-0.00439;0.00146;
1.70271;-0.06167;-0.04191;9.81000;-0.00253;-0.00213;0.00000;
1.71030;-0.05269;-0.05149;9.83515;-0.00146;-0.00173;0.00053;
1.71793;-0.07185;-0.07724;9.80341;0.00000;-0.00280;-0.00027;
1.72550;-0.08263;-0.05628;9.81419;0.00000;-0.00226;-0.00093;
1.73308;-0.09341;-0.07245;9.82736;-0.00027;-0.00226;0.00146;
1.74072;-0.05988;-0.07125;9.77587;-0.00080;-0.00186;0.00013;
1.74834;-0.05089;-0.05329;9.84233;0.00013;-0.00200;0.00120;
1.75595;-0.10658;-0.09281;9.79383;0.00040;-0.00306;-0.00080;
1.76356;-0.01976;-0.04610;9.79503;0.00293;-0.00360;0.00253;
1.77118;-0.07904;-0.04610;9.77288;0.00080;-0.00200;0.00173;
1.77878;-0.09161;-0.06586;9.76390;-0.00320;-0.00186;0.00133;
1.78641;-0.06586;-0.08143;9.78725;-0.00146;-0.00652;0.00067;
1.79405;-0.12813;-0.06167;9.76090;-0.00333;-0.00786;0.00000;
1.80164;-0.01557;-0.05628;9.79802;-0.00453;-0.00759;-0.00067;
1.80930;-0.07125;-0.05808;9.77886;-0.00373;-0.00679;-0.00107;
1.81694;-0.07305;-0.05209;9.85371;-0.00559;-0.00613;-0.00186;
1.82460;-0.06586;-0.06826;9.80701;-0.00386;-0.00533;-0.00186;
1.83225;-0.05688;-0.05209;9.80761;-0.00226;-0.00866;0.00173;
1.83990;-0.00180;-0.03952;9.81778;-0.00027;-0.00706;0.00186;
1.84752;-0.03593;-0.05868;9.84712;-0.00293;0.00040;0.00226;
1.85512;-0.02156;-0.05688;9.80521;-0.00226;0.00080;0.00160;
1.86274;-0.10538;-0.06706;9.83275;0.00080;-0.00333;0.00093;
1.87035;-0.06586;-0.04551;9.81778;-0.00360;-0.00093;-0.00027;
1.87799;-0.07904;-0.05988;9.79084;0.00293;-0.00373;0.00213;
1.88561;-0.05568;-0.05329;9.81419;0.00040;-0.00519;-0.00027;
