1.68746;-0.02994;-0.00060;9.82078;-0.00533;-0.00466;-0.00413;
1.69512;-0.00539;-0.01677;9.82736;-0.00306;-0.00386;-0.00333;
1.70276;0.00120;0.00539;9.78964;-0.00453;-0.00439;-0.00479;
1.71035;-0.01736;0.01617;9.78006;-0.00333;-0.00373;-0.00399;
1.71798;-0.01736;0.01317;9.78246;-0.00213;-0.00586;-0.00333;
1.72562;-0.00719;0.01677;9.77527;-0.00559;-0.00746;-0.00320;
1.73325;-0.01437;0.01796;9.77348;-0.00479;-0.00639;-0.00399;
1.74089;-0.00240;0.01198;9.78006;-0.00639;-0.00692;-0.00360;
1.74850;-0.01497;0.00060;9.77348;-0.00613;-0.00679;-0.00399;
1.75612;0.02395;0.00060;9.80820;-0.00546;-0.00493;-0.00320;
1.76372;0.01557;0.00659;9.79982;-0.00453;-0.00426;-0.00306;
1.77132;-0.01317;-0.00299;9.81419;-0.00399;-0.00320;-0.00280;
1.77898;-0.02215;0.00419;9.78845;-0.00266;-0.00346;-0.00360;
1.78660;-0.00359;0.01257;9.79144;-0.00413;-0.00266;-0.00240;
1.79422;-0.02156;0.00539;9.75671;-0.00293;-0.00253;-0.00160;
1.80185;-0.02694;0.00719;9.76150;-0.00426;-0.00213;-0.00399;
1.80949;-0.01257;0.00479;9.75012;-0.00266;-0.00413;-0.00240;
1.81710;0.00000;0.01257;9.80940;-0.00266;-0.00306;-0.00306;
1.82464;-0.02215;0.01138;9.82198;-0.00200;-0.00173;-0.00293;
1.83228;0.00898;0.00898;9.78545;-0.00399;-0.00213;-0.00013;
1.83986;-0.01018;0.00120;9.80940;-0.00439;-0.00173;-0.00186;
1.84746;-0.01377;0.01916;9.76928;-0.00506;-0.00186;-0.00253;
1.85509;-0.03173;0.02215;9.76449;-0.00466;-0.00320;-0.00293;
1.86272;-0.01497;0.00778;9.75671;-0.00533;-0.00533;-0.00479;
1.87036;0.00719;0.00778;9.77647;-0.00506;-0.00546;-0.00399;
1.87794;0.01078;0.01198;9.79144;-0.00652;-0.00626;-0.00466;
1.88554;0.00060;0.01317;9.80461;-0.00519;-0.00746;-0.00453;
1.89313;0.01557;-0.00659;9.79084;-0.00613;-0.00692;-0.00453;
1.90077;0.00599;0.02754;9.78964;-0.00746;-0.00732;-0.00519;
1.90836;-0.00898;0.00659;9.77527;-0.00559;-0.00413;-0.00293;
1.91598;-0.00599;0.01138;9.78545;-0.00679;-0.00573;-0.00320;
1.92360;0.00120;-0.01677;9.79443;-0.00679;-0.00479;-0.00439;
1.93121;-0.02455;0.00958;9.76150;-0.00586;-0.00559;-0.00373;
1.93884;0.00419;-0.00898;9.78545;-0.00506;-0.00413;-0.00293;
1.94646;-0.00419;0.00898;9.79982;-0.00333;-0.00293;-0.00559;
1.95408;-0.00599;0.01198;9.80581;-0.00293;-0.00413;-0.00386;
1.96170;-0.00898;0.01138;9.80282;-0.00386;-0.00466;-0.00253;
1.96933;0.00898;0.01916;9.80282;-0.00546;-0.00333;-0.00346;
1.97693;-0.01856;0.00599;9.79323;-0.00559;-0.00266;-0.00413;
1.98457;-0.01916;0.01916;9.80521;-0.00506;-0.00386;-0.00346;
1.99219;-0.00060;0.01916;9.78725;-0.00533;-0.00466;-0.00413;
1.99982;0.00958;-0.00958;9.78006;-0.00493;-0.00599;-0.00346;
2.00743;0.00299;-0.00240;9.78904;-0.00466;-0.00519;-0.00253;
2.01504;0.02156;0.02275;9.81599;-0.00426;-0.00439;-0.00373;
2.02265;-0.01138;0.01617;9.77168;-0.00280;-0.00320;-0.00120;
2.03028;-0.00120;0.01018;9.77048;-0.00386;-0.00320;-0.00107;
2.03790;0.00778;0.01677;9.75911;-0.00333;-0.00173;-0.00253;
2.04550;0.00539;0.01078;9.79443;-0.00333;-0.00200;-0.00160;
2.05308;-0.00539;-0.00180;9.76449;-0.00453;-0.00186;-0.00226;
2.06072;-0.00719;0.02515;9.79922;-0.00559;-0.00386;-0.00293;
2.06834;-0.00599;-0.00120;9.79144;-0.00626;-0.00439;-0.00439;
2.07598;-0.01796;0.00539;9.81898;-0.00599;-0.00453;-0.00346;
2.08359;-0.01976;0.01018;9.80282;-0.00479;-0.00599;-0.00253;
2.09121;0.00000;0.01677;9.77408;-0.00360;-0.00519;-0.00280;
2.09878;0.00180;0.01916;9.80102;-0.00240;-0.00506;-0.00240;
2.10636;-0.00359;-0.02395;9.79982;-0.00439;-0.00399;-0.00320;
2.11401;-0.00240;-0.01437;9.77946;-0.00360;-0.00266;-0.00226;
2.12166;-0.02395;0.01138;9.81299;-0.00266;-0.00306;-0.00226;
2.12930;0.00060;-0.00120;9.79683;-0.00306;-0.00280;-0.00306;
